#Simulation Analysis Results CSV File 2020-11-25T10:32:39.781461
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1185000.0,-121.873,68.319
1185120.0,-114.674,64.649
1185240.0,-118.217,50.415
1185360.0,-129.459,45.973
1185480.0,-109.655,31.006
1185600.0,-131.035,57.022
1185720.0,-114.914,37.858
1185840.0,-107.758,54.663
1185960.0,-127.693,55.92
1186080.0,-118.753,51.402
1186200.0,-114.319,68.427
1186320.0,-124.334,50.013
1186440.0,-107.787,60.896
1186560.0,-126.536,42.735
1186680.0,-123.549,61.625
1186800.0,-113.078,53.418
1186920.0,-110.995,64.81
1187040.0,-118.76,64.575
1187160.0,-141.777,66.535
1187280.0,-126.144,64.408
1187400.0,-122.475,46.45
1187520.0,-121.254,60.664
1187640.0,-114.3,51.46
1187760.0,-133.647,71.486
1187880.0,-115.313,54.604
1188000.0,-110.247,42.116
1188120.0,-125.833,60.251
1188240.0,-126.231,61.975
1188360.0,-112.87,46.839
1188480.0,-128.329,56.631
1188600.0,-114.5,52.277
1188720.0,-99.524,39.517
1188840.0,-122.967,47.867
1188960.0,-115.131,35.702
1189080.0,-106.585,20.18
1189200.0,-136.927,79.246
1189320.0,-126.506,56.475
1189440.0,-115.948,58.043
1189560.0,-107.533,59.97
1189680.0,-138.77,61.65
1189800.0,-120.786,41.848
1189920.0,-124.253,52.716
1190040.0,-109.088,47.568
1190160.0,-126.891,54.292
1190280.0,-109.415,60.099
1190400.0,-118.837,55.76
1190520.0,-101.665,60.68
1190640.0,-124.302,62.804
1190760.0,-120.051,54.529
1190880.0,-129.591,67.244
1191000.0,-118.805,53.621
1191120.0,-118.812,59.306
1191240.0,-127.808,69.023
1191360.0,-118.802,64.839
1191480.0,-105.045,49.416
1191600.0,-121.048,54.484
1191720.0,-123.203,62.531
1191840.0,-110.238,61.456
1191960.0,-109.532,48.551
1192080.0,-115.551,57.801
1192200.0,-117.166,50.948
1192320.0,-121.294,51.19
1192440.0,-109.811,48.243
1192560.0,-111.183,49.355
1192680.0,-113.811,53.081
1192800.0,-123.264,45.129
1192920.0,-130.056,57.302
1193040.0,-136.068,54.171
1193160.0,-118.32,49.175
1193280.0,-131.519,54.564
1193400.0,-114.086,64.672
1193520.0,-106.666,53.344
1193640.0,-123.926,53.112
1193760.0,-141.278,74.065
1193880.0,-105.122,59.255
1194000.0,-122.337,63.639
1194120.0,-108.929,55.605
1194240.0,-127.937,57.159
1194360.0,-111.307,40.628
1194480.0,-128.127,47.795
1194600.0,-133.394,61.171
1194720.0,-139.212,63.209
1194840.0,-124.576,55.593
1194960.0,-104.863,64.385
1195080.0,-119.969,61.148
1195200.0,-124.799,72.103
1195320.0,-138.433,56.206
1195440.0,-104.12,65.472
1195560.0,-119.765,52.84
1195680.0,-118.412,56.66
1195800.0,-121.822,72.543
1195920.0,-129.086,57.29
1196040.0,-116.637,76.794
1196160.0,-135.747,70.343
1196280.0,-117.191,56.372
1196400.0,-109.772,43.866
1196520.0,-113.725,54.018
1196640.0,-116.056,53.239
1196760.0,-127.758,43.411
1196880.0,-99.859,47.659
1197000.0,-131.018,58.893
1197120.0,-131.001,55.482
1197240.0,-134.525,40.382
1197360.0,-155.051,68.398
1197480.0,-140.557,57.626
1197600.0,-117.467,63.438
1197720.0,-128.988,40.372
1197840.0,-129.282,36.626
1197960.0,-105.966,32.325
1198080.0,-133.03,56.062
1198200.0,-118.181,23.353
1198320.0,-130.522,54.455
1198440.0,-131.655,58.135
1198560.0,-136.815,36.839
1198680.0,-112.634,37.457
1198800.0,-130.526,42.269
1198920.0,-116.753,43.004
1199040.0,-129.106,57.667
1199160.0,-118.319,38.292
1199280.0,-116.189,32.089
1199400.0,-123.693,29.093
1199520.0,-118.745,39.292
1199640.0,-123.113,47.386
1199760.0,-138.968,61.098
1199880.0,-121.793,60.428
1200000.0,-129.267,56.879
1200000.006,-127.457,55.741
