#Simulation Analysis Results CSV File 2020-11-25T10:30:13.396717
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
958200.0,-123.487,51.889
958320.0,-115.85,32.08
958440.0,-100.612,29.82
958560.0,-132.69,50.588
958680.0,-109.586,43.512
958800.0,-124.208,76.762
958920.0,-119.386,71.893
959040.0,-112.775,44.85
959160.0,-107.421,38.083
959280.0,-120.932,58.706
959400.0,-123.662,65.2
959520.0,-118.114,35.755
959640.0,-106.03,61.648
959760.0,-136.645,62.703
959880.0,-119.023,62.221
960000.0,-102.033,40.815
960000.012,-101.938,26.417
