#Simulation Analysis Results CSV File 2020-11-25T10:27:25.002637
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
718320.0,-124.422,45.097
718440.0,-127.571,71.763
718560.0,-116.68,54.89
718680.0,-107.93,45.807
718800.0,-136.986,58.332
718920.0,-117.623,62.829
719040.0,-110.682,62.883
719160.0,-124.47,46.528
719280.0,-142.083,62.327
719400.0,-116.637,63.283
719520.0,-97.908,38.872
719640.0,-125.639,49.82
719760.0,-105.057,21.807
719880.0,-117.881,52.537
720000.0,-140.46,57.75
