#Simulation Analysis Results CSV File 2020-11-25T10:25:03.684698
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
479040.0,-125.408,73.5
479160.0,-120.842,65.65
479280.0,-125.247,74.816
479400.0,-115.484,59.585
479520.0,-133.579,79.789
479640.0,-121.694,58.074
479760.0,-105.09,63.268
479880.0,-135.617,61.116
480000.0,-114.422,67.14
480000.006,-110.458,62.798
