#Simulation Analysis Results CSV File 2020-11-25T13:54:43.561501
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
793315.866,-116.831,88.188
793415.868,-101.374,76.695
793515.87,-123.889,57.292
793615.872,-103.639,27.355
793715.8740000001,-114.67,59.171
793815.876,-111.987,59.792
793915.878,-111.834,50.338
794015.88,-129.882,47.48
794115.882,-111.679,49.332
794215.884,-123.892,49.034
794315.886,-134.71,89.534
794415.888,-127.099,61.408
794515.89,-110.314,66.585
794615.892,-107.385,57.431
794715.894,-116.456,64.645
794815.8960000001,-120.317,72.835
794915.898,-114.47,63.117
795015.9,-106.897,59.163
795115.902,-119.232,49.898
795215.904,-134.485,67.145
795315.906,-109.739,72.861
795415.908,-121.508,76.947
795515.91,-117.533,77.882
795615.912,-131.227,62.794
795715.914,-109.506,43.32
795815.916,-125.916,62.002
795915.9180000001,-117.352,82.041
796015.92,-97.643,53.773
796115.922,-112.87,57.723
796215.924,-113.002,61.144
796315.926,-121.123,80.308
796415.9280000001,-105.761,30.7
796515.93,-108.847,57.579
796615.932,-110.676,75.21
796715.934,-133.445,68.327
796815.936,-121.403,72.562
796915.938,-125.629,60.272
797015.9400000001,-133.731,61.024
797115.942,-114.398,39.19
797215.944,-106.616,67.414
797315.946,-103.199,39.615
797415.948,-130.352,53.396
797515.9500000001,-127.261,56.679
797615.952,-119.28,45.881
797715.954,-122.681,51.598
797815.956,-126.805,47.306
797915.958,-101.836,57.699
798015.96,-113.591,56.713
798115.962,-127.936,49.864
798215.964,-115.736,49.375
798315.966,-132.656,69.356
798415.968,-108.2,60.118
798515.97,-132.914,65.739
798615.9720000001,-113.868,72.445
798715.974,-128.837,63.199
798815.976,-113.061,74.712
798915.978,-115.022,45.793
799015.98,-103.701,41.668
799115.982,-119.012,47.769
799215.984,-123.44,62.531
799315.986,-106.412,41.881
799415.988,-116.627,58.802
799515.99,-126.279,48.786
799615.992,-117.149,61.482
799715.9940000001,-105.314,60.301
799815.996,-130.804,63.661
799915.998,-123.895,70.243
800000.01,-125.167,53.868
