#Simulation Analysis Results CSV File 2020-11-25T13:49:40.051135
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
392907.858,-137.567,88.521
393007.86,-113.916,50.283
393107.862,-129.939,61.999
393207.864,-122.481,42.979
393307.866,-106.576,53.735
393407.868,-124.551,45.729
393507.87,-112.332,62.187
393607.87200000003,-118.721,62.475
393707.874,-129.136,51.317
393807.876,-134.202,52.361
393907.878,-126.743,65.095
394007.88,-123.462,59.046
394107.882,-131.948,61.671
394207.884,-125.474,67.391
394307.886,-131.94,54.368
394407.88800000004,-111.158,64.359
394507.89,-125.785,53.445
394607.892,-126.817,60.84
394707.89400000003,-132.399,64.683
394807.896,-118.545,51.586
394907.898,-136.95,83.02
395007.9,-137.456,52.135
395107.902,-112.154,46.581
395207.904,-118.879,61.27
395307.906,-136.071,78.382
395407.908,-120.836,75.205
395507.91000000003,-114.195,60.686
395607.912,-109.617,25.912
395707.914,-122.28,59.731
395807.916,-126.232,54.818
395907.918,-120.933,56.668
396007.92,-112.312,62.836
396107.922,-136.582,58.167
396207.924,-110.496,47.026
396307.92600000004,-116.844,56.748
396407.928,-129.785,79.069
396507.93,-109.093,68.691
396607.93200000003,-117.721,42.704
396707.934,-113.007,46.624
396807.936,-132.739,44.727
396907.938,-113.404,58.57
397007.94,-125.032,64.055
397107.942,-109.217,56.891
397207.944,-116.345,67.036
397307.946,-126.231,67.99
397407.94800000003,-126.366,52.853
397507.95,-109.726,46.67
397607.952,-130.839,67.479
397707.954,-126.759,60.324
397807.956,-127.433,42.697
397907.958,-137.974,57.171
398007.96,-146.483,58.109
398107.962,-133.693,72.237
398207.96400000004,-104.709,15.541
398307.966,-144.953,70.704
398407.968,-111.109,53.716
398507.97000000003,-121.042,58.822
398607.972,-137.2,58.13
398707.974,-129.889,64.819
398807.976,-118.589,55.436
398907.978,-138.353,58.964
399007.98,-125.301,52.04
399107.982,-110.283,51.34
399207.984,-124.755,74.687
399307.98600000003,-124.06,74.657
399407.988,-110.302,86.152
399507.99,-119.865,68.617
399607.992,-130.833,57.326
399707.994,-118.335,62.979
399807.996,-135.067,59.061
399907.998,-117.845,57.476
400000.014,-111.777,42.823
