#Simulation Analysis Results CSV File 2020-11-25T13:45:10.425500
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
194303.886,-105.621,75.612
194403.888,-101.283,71.216
194503.89,-121.836,72.298
194603.892,-120.871,60.257
194703.894,-119.737,62.539
194803.896,-100.601,46.87
194903.89800000002,-120.987,91.501
195003.9,-131.586,78.203
195103.902,-118.066,72.091
195203.904,-94.649,60.861
195303.90600000002,-127.563,65.624
195403.908,-116.744,72.379
195503.91,-100.319,56.383
195603.912,-122.849,63.897
195703.914,-111.056,60.686
195803.916,-115.574,50.761
195903.918,-115.869,67.972
196003.92,-105.025,88.15
196103.922,-115.97,67.868
196203.924,-120.141,69.721
196303.926,-124.444,53.503
196403.928,-115.268,72.56
196503.93,-110.106,68.928
196603.932,-117.633,49.408
196703.934,-110.119,55.261
196803.93600000002,-132.685,73.195
196903.938,-120.433,50.711
197003.94,-117.168,57.952
197103.942,-124.449,80.332
197203.94400000002,-115.445,41.348
197303.946,-118.023,51.103
197403.948,-122.918,65.396
197503.95,-116.643,67.204
197603.952,-107.137,73.79
197703.954,-125.141,54.277
197803.956,-107.82,77.015
197903.958,-111.749,54.792
198003.96,-117.81,65.225
198103.962,-119.81,64.934
198203.964,-119.579,74.993
198303.96600000001,-103.643,64.373
198403.968,-107.392,69.418
198503.97,-119.168,70.368
198603.972,-110.819,57.723
198703.97400000002,-95.599,75.949
198803.976,-122.713,79.635
198903.978,-128.126,60.49
199003.98,-122.138,68.016
199103.98200000002,-125.733,63.843
199203.984,-99.593,71.561
199303.986,-124.832,73.743
199403.988,-137.072,64.977
199503.99,-120.435,66.826
199603.992,-121.023,63.654
199703.994,-109.127,74.565
199803.996,-118.839,85.318
199903.998,-115.831,77.754
200000.016,-116.747,78.515
