#Simulation Analysis Results CSV File 2020-11-25T13:57:57.355319
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
991919.838,-120.257,66.464
992019.84,-112.651,49.901
992119.8420000001,-106.898,54.363
992219.844,-114.172,59.29
992319.846,-116.722,65.312
992419.848,-127.01,57.248
992519.85,-132.155,79.428
992619.8520000001,-108.782,46.004
992719.854,-109.749,43.054
992819.856,-102.749,50.315
992919.858,-110.323,72.36
993019.86,-111.646,58.161
993119.862,-128.122,67.146
993219.8640000001,-120.583,55.601
993319.866,-107.14,57.142
993419.868,-114.993,51.831
993519.87,-122.923,74.578
993619.872,-126.361,74.802
993719.8740000001,-124.216,51.317
993819.876,-117.168,56.905
993919.878,-124.071,46.326
994019.88,-113.697,48.852
994119.882,-112.272,53.698
994219.8840000001,-121.401,62.98
994319.886,-113.156,62.178
994419.888,-123.409,54.563
994519.89,-142.493,53.997
994619.892,-125.201,57.122
994719.894,-121.87,84.803
994819.8960000001,-117.688,49.517
994919.898,-123.263,62.155
995019.9,-121.903,56.069
995119.902,-109.789,52.27
995219.904,-104.341,62.928
995319.9060000001,-106.899,65.697
995419.908,-115.156,63.939
995519.91,-121.65,59.883
995619.912,-120.912,64.724
995719.914,-118.994,70.193
995819.916,-114.586,44.103
995919.9180000001,-129.344,63.713
996019.92,-116.392,48.755
996119.922,-99.476,55.022
996219.924,-102.628,55.367
996319.926,-120.38,58.758
996419.9280000001,-120.546,60.282
996519.93,-118.962,61.17
996619.932,-135.248,60.507
996719.934,-118.69,44.9
996819.936,-116.927,46.277
996919.938,-108.949,66.41
997019.9400000001,-114.448,71.403
997119.942,-131.968,64.526
997219.944,-123.05,75.076
997319.946,-128.01,57.689
997419.948,-106.155,45.947
997519.9500000001,-119.776,51.008
997619.952,-138.318,71.527
997719.954,-120.508,44.376
997819.956,-107.68,50.038
997919.958,-102.96,45.35
998019.96,-123.153,57.887
998119.962,-122.918,64.117
998219.964,-118.367,74.24
998319.966,-126.665,65.652
998419.968,-126.426,55.685
998519.97,-119.336,63.916
998619.9720000001,-115.285,74.957
998719.974,-124.476,55.062
998819.976,-126.083,52.393
998919.978,-112.688,77.186
999019.98,-123.391,52.335
999119.9820000001,-111.472,47.858
999219.984,-117.562,58.6
999319.986,-117.656,57.403
999419.988,-120.291,62.511
999519.99,-133.251,66.535
999619.992,-125.726,68.706
999719.9940000001,-113.834,67.729
999819.996,-123.415,78.467
999919.998,-103.617,46.836
1000000.008,-119.549,58.5
