#Simulation Analysis Results CSV File 2020-11-27T13:55:27.771063
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
806640.0,25.712,4.186863046022063
806760.0,25.754,3.5064895422196765
806880.0,25.791,4.788838313181182
807000.0,25.681,3.8034004493740756
807120.0,25.805,4.64992372414693
807240.0,25.652,4.0697155364051865
807360.0,25.666,4.529206799464011
807480.0,25.659,4.338525470736375
807600.0,25.678,3.815015782811526
807720.0,25.727,3.761939647451871
807840.0,25.764,4.116433330042955
807960.0,25.682,4.15211198337562
808080.0,25.668,4.36686886460508
808200.0,25.805,4.807436169160573
808320.0,25.811,4.3199255768543825
808440.0,25.772,3.9734238188079476
808560.0,25.701,4.019649863658957
808680.0,25.678,4.016151383828601
808800.0,25.721,3.40392354674119
808920.0,25.781,3.8348944790828012
809040.0,25.711,3.9822933045730533
809160.0,25.786,3.981387576141739
809280.0,25.685,4.196038930587038
809400.0,25.67,4.005307096824568
809520.0,25.671,4.254238998294345
809640.0,25.766,5.028043486841616
809760.0,25.704,3.920580877979166
809880.0,25.77,3.879402592144456
810000.0,25.91,4.791213437324815
810120.0,25.755,4.2470428679951695
810240.0,25.731,4.259059008597561
810360.0,25.707,4.461224315377817
810480.0,25.832,4.215562176587671
810600.0,25.744,4.6586058695073085
810720.0,25.74,4.127326240541396
810840.0,25.747,4.125064734303423
810960.0,25.811,4.282045847173801
811080.0,25.801,4.345031064199209
811200.0,25.785,4.261054587681141
811320.0,25.699,3.964502307193591
811440.0,25.701,3.836311721437212
811560.0,25.759,4.215393083413401
811680.0,25.807,3.985319674873454
811800.0,25.7,4.378719001715272
811920.0,25.824,4.092210948459389
812040.0,25.665,4.276834916001522
812160.0,25.679,4.126638933934311
812280.0,25.696,4.771154862188932
812400.0,25.75,4.1617851271214565
812520.0,25.659,4.813441215169775
812640.0,25.695,3.7227900772920384
812760.0,25.747,4.0794939676587605
812880.0,25.606,3.7271539665512536
813000.0,25.57,4.042003175153197
813120.0,25.712,3.781247486677032
813240.0,25.798,4.1195007347647525
813360.0,25.683,3.989005557458326
813480.0,25.755,3.981455779951199
813600.0,25.802,4.059499951321773
813720.0,25.801,4.638034256669467
813840.0,25.767,4.14735612267239
813960.0,25.705,4.244292084767777
814080.0,25.716,3.9770781637517407
814200.0,25.728,4.431182346256432
814320.0,25.811,4.233825156885777
814440.0,25.777,4.287476579869958
814560.0,25.923,4.535838661476111
814680.0,25.772,3.797608145669618
814800.0,25.715,4.402254634765962
814920.0,25.878,4.424952948394863
815040.0,25.85,4.230904896498834
815160.0,25.815,4.761428146601504
815280.0,25.857,4.409358515309335
815400.0,25.803,3.878524416833857
815520.0,25.781,4.087017998770113
815640.0,25.752,3.8818680134702634
815760.0,25.712,4.501174256804261
815880.0,25.805,4.2130169302205625
816000.0,25.691,4.180439747507603
816120.0,25.731,4.285060687260068
816240.0,25.759,4.393536807169136
816360.0,25.693,4.185189236881469
816480.0,25.807,4.383829148418048
816600.0,25.773,4.490642159000204
816720.0,25.721,3.9575076163179532
816840.0,25.764,4.216757581583052
816960.0,25.84,5.222667250983497
817080.0,25.849,3.9521687205205125
817200.0,25.803,4.389679185284127
817320.0,25.836,4.006966958894169
817440.0,25.819,3.8714203003261862
817560.0,25.828,4.2457695171703
817680.0,25.78,4.004125889784902
817800.0,25.748,3.993149544603157
817920.0,25.763,4.912967012775689
818040.0,25.786,4.313487441717231
818160.0,25.816,3.708862536022589
818280.0,25.723,4.232468816962884
818400.0,25.761,4.174537789885158
818520.0,25.802,4.301042690870732
818640.0,25.699,4.646162105964549
818760.0,25.72,4.114387954634838
818880.0,25.753,4.3838684689154155
819000.0,25.842,4.432896275612391
819120.0,25.753,4.297742816557416
819240.0,25.811,4.833632995563897
819360.0,25.679,3.9542691553065583
819480.0,25.626,4.169569421419258
819600.0,25.653,3.8753011639943193
819720.0,25.745,3.817849193537031
819840.0,25.732,3.921002334812361
819960.0,25.742,4.513980970023298
820080.0,25.826,4.034456957960227
820200.0,25.678,4.270791264854805
820320.0,25.656,3.9719876847954394
820440.0,25.608,3.603034717556526
820560.0,25.764,4.59252635125131
820680.0,25.711,4.068673928186237
820800.0,25.764,3.839890387520871
820920.0,25.668,4.391547089645715
821040.0,25.794,4.6920671052333836
821160.0,25.833,4.234364512292189
821280.0,25.697,4.161214039720831
821400.0,25.631,4.337701997720449
821520.0,25.733,4.229115258782171
821640.0,25.707,4.117873301937563
821760.0,25.786,3.8708176452445877
821880.0,25.75,4.238574067769054
822000.0,25.798,4.353529055259262
822120.0,25.817,4.786472361596911
822240.0,25.776,4.630792136334038
822360.0,25.727,3.9873461951782985
822480.0,25.69,3.835520472730106
822600.0,25.655,3.7775640791184175
822720.0,25.751,4.679169971437505
822840.0,25.661,4.378591376234278
822960.0,25.681,4.492620820456186
823080.0,25.68,3.7698538566307738
823200.0,25.822,4.328920176394433
823320.0,25.803,3.729875722330238
823440.0,25.745,4.443723388181258
823560.0,25.653,3.67161208277248
823680.0,25.758,4.094585215385974
823800.0,25.78,3.909546910861748
823920.0,25.776,3.921915676869498
824040.0,25.681,4.636946215452423
824160.0,25.707,4.422981949935938
824280.0,25.713,4.201614344652244
824400.0,25.695,4.120816540599343
824520.0,25.638,3.7837542568745697
824640.0,25.771,3.752415871090357
824760.0,25.669,3.9571933152044205
824880.0,25.704,4.185756684905466
825000.0,25.766,4.447310631604445
825120.0,25.769,4.062742168121701
825240.0,25.808,4.747302420643938
825360.0,25.839,3.679791760340934
825480.0,25.731,5.291867049495473
825600.0,25.772,4.155574892797672
825720.0,25.681,4.599767805918081
825840.0,25.657,4.297550682859613
825960.0,25.653,4.174372557851694
826080.0,25.836,4.2206536544702935
826200.0,25.814,4.237944150719558
826320.0,25.797,4.872467913975145
826440.0,25.844,4.372229144742471
826560.0,25.732,4.243875906840532
826680.0,25.752,4.689525970289093
826800.0,25.788,4.057275444125016
826920.0,25.778,3.4326603208810775
827040.0,25.755,3.8390225725743634
827160.0,25.721,3.838340608756417
827280.0,25.638,3.482675248474738
827400.0,25.744,3.8611080473683272
827520.0,25.694,4.365755460034643
827640.0,25.797,5.031185834311834
827760.0,25.781,4.75046834340787
827880.0,25.807,4.269419223707267
828000.0,25.758,4.207942430139622
828120.0,25.765,4.4622632806967335
828240.0,25.729,4.386272284977194
828360.0,25.812,4.637119972359802
828480.0,25.741,4.009255114376775
828600.0,25.618,4.329679055016948
828720.0,25.758,3.9559657106655015
828840.0,25.8,3.7766779540592816
828960.0,25.73,3.9952348189166984
829080.0,25.702,4.47634141638825
829200.0,25.803,4.295973869723567
829320.0,25.76,5.031790594405855
829440.0,25.765,4.415435645549145
829560.0,25.708,4.556889929828852
829680.0,25.828,4.337084974949647
829800.0,25.789,3.902015084558083
829920.0,25.767,3.7750818983910883
830040.0,25.702,3.720570159855925
830160.0,25.75,4.090083049290743
830280.0,25.739,3.8627751103163988
830400.0,25.728,4.386213247841655
830520.0,25.839,4.402975372269079
830640.0,25.734,4.018226698844222
830760.0,25.77,4.094504374729973
830880.0,25.733,4.86072146619225
831000.0,25.733,3.935957408920393
831120.0,25.771,4.3485449498431255
831240.0,25.878,3.723764052470542
831360.0,25.669,4.15118738221567
831480.0,25.711,4.259274445356279
831600.0,25.859,4.682000931640957
831720.0,25.84,4.4599567879546775
831840.0,25.776,3.9339101939605587
831960.0,25.784,4.537545768891611
832080.0,25.8,4.021182138615626
832200.0,25.778,4.12207823190929
832320.0,25.611,4.634418534404967
832440.0,25.719,3.999105231783212
832560.0,25.742,4.25116090102677
832680.0,25.749,4.258238400138095
832800.0,25.66,3.5374913260969043
832920.0,25.606,4.007425557936878
833040.0,25.822,3.7362971195859336
833160.0,25.687,4.12266889843201
833280.0,25.778,4.6198849110177616
833400.0,25.68,3.733910561461282
833520.0,25.619,3.78574466719965
833640.0,25.639,4.176991664884578
833760.0,25.711,4.171164022623444
833880.0,25.76,4.356157962680005
834000.0,25.663,4.430906113444483
834120.0,25.758,3.978946776242442
834240.0,25.737,4.128233801847948
834360.0,25.781,4.133892224802562
834480.0,25.71,4.372291969739075
834600.0,25.718,4.459868618064767
834720.0,25.741,4.653128076584345
834840.0,25.687,4.427394900657603
834960.0,25.759,4.302078008688512
835080.0,25.719,3.5797428964619047
835200.0,25.719,4.026988430277986
835320.0,25.664,3.535182295489342
835440.0,25.667,4.322652487230351
835560.0,25.629,4.6237681090737315
835680.0,25.63,3.9880457861456997
835800.0,25.716,4.257497153975567
835920.0,25.734,4.76238937304406
836040.0,25.698,4.248534758923217
836160.0,25.663,3.813045988068858
836280.0,25.801,5.025523896343158
836400.0,25.655,4.248876460414567
836520.0,25.673,3.6529236330488186
836640.0,25.713,4.894995936746619
836760.0,25.776,3.7799212394184294
836880.0,25.67,3.752920937821153
837000.0,25.651,4.139577691808605
837120.0,25.723,4.671046271868335
837240.0,25.601,3.934934591348929
837360.0,25.665,3.667250444222979
837480.0,25.655,4.076439107411282
837600.0,25.633,4.172838253033081
837720.0,25.673,3.8990891654388697
837840.0,25.721,3.604872979355962
837960.0,25.556,4.8350053278919125
838080.0,25.595,4.765569671021865
838200.0,25.6,3.8128584689036074
838320.0,25.64,4.715656672431502
838440.0,25.626,4.47809744578653
838560.0,25.652,4.511457661229098
838680.0,25.715,4.319547626761705
838800.0,25.714,3.5276302943433238
838920.0,25.715,4.498000607153535
839040.0,25.659,3.955350693015132
839160.0,25.64,4.538418894520991
839280.0,25.514,3.776375895541478
839400.0,25.629,4.0530784188984335
839520.0,25.643,4.271714418391304
839640.0,25.683,3.6867433424321896
839760.0,25.627,3.9688301624000863
839880.0,25.634,3.4839080213539484
840000.0,25.559,3.756885294150091
840120.0,25.722,4.249917042463731
840240.0,25.661,4.3686780691797225
840360.0,25.743,3.6984271336479075
840480.0,25.752,3.9525600786384767
840600.0,25.657,4.4028629691679315
840720.0,25.668,3.8928353928189026
840840.0,25.688,4.4756141583314255
840960.0,25.631,4.631418506509774
841080.0,25.649,4.5476859543982835
841200.0,25.638,4.258640293192235
841320.0,25.592,4.04199460659425
841440.0,25.652,4.087999928011558
841560.0,25.597,3.8768158342604333
841680.0,25.679,4.244792100316528
841800.0,25.637,3.998476937316918
841920.0,25.592,4.471829526581474
842040.0,25.662,3.6030991627049835
842160.0,25.584,4.345273795462939
842280.0,25.67,4.8725687768345995
842400.0,25.703,4.113381487076033
842520.0,25.65,4.6490708545641874
842640.0,25.654,3.867707522643274
842760.0,25.648,4.421482075782139
842880.0,25.634,4.32038523777666
843000.0,25.558,4.011239909639041
843120.0,25.717,4.083362878960947
843240.0,25.645,4.306410575007059
843360.0,25.604,4.062734642673322
843480.0,25.61,3.9655717000522834
843600.0,25.577,4.053581245400396
843720.0,25.692,4.5214630091102554
843840.0,25.613,4.602627449183289
843960.0,25.563,3.794618296300476
844080.0,25.657,4.4705689093593035
844200.0,25.632,4.119419748363657
844320.0,25.696,4.321809145713189
844440.0,25.711,3.5527551086747478
844560.0,25.685,3.7815606703068103
844680.0,25.668,5.065828813729552
844800.0,25.614,3.791927610609485
844920.0,25.664,4.820864998025071
845040.0,25.666,4.164887969760885
845160.0,25.687,4.024703146288032
845280.0,25.67,4.285237370702478
845400.0,25.711,4.077547289633015
845520.0,25.713,4.3483877557672255
845640.0,25.72,4.6910714224168455
845760.0,25.746,5.018034532186109
845880.0,25.694,4.157689724810739
846000.0,25.727,4.55463346180214
846120.0,25.641,4.204538677869004
846240.0,25.695,4.159392116586011
846360.0,25.65,4.067541643127313
846480.0,25.742,4.718633203692953
846600.0,25.726,4.332160095309149
846720.0,25.776,4.9862857261513245
846840.0,25.73,4.909324859174756
846960.0,25.793,3.91140503545857
847080.0,25.735,4.345008735836466
847200.0,25.702,4.054672476603149
847320.0,25.716,4.397653727093923
847440.0,25.747,3.9049414259793362
847560.0,25.663,4.809291312756298
847680.0,25.707,4.014393157247416
847800.0,25.686,5.067982634880008
847920.0,25.677,4.356849237077423
848040.0,25.628,4.0551450846919685
848160.0,25.614,4.277004678019884
848280.0,25.699,3.828307695469893
848400.0,25.758,4.348606600291401
848520.0,25.752,4.726901362101097
848640.0,25.782,4.26930315361735
848760.0,25.731,4.445526035710553
848880.0,25.826,4.387006684561353
849000.0,25.8,4.163254077462397
849120.0,25.755,3.9984055989429925
849240.0,25.764,4.421566864794758
849360.0,25.776,4.241169862320128
849480.0,25.729,4.411163049781554
849600.0,25.686,4.8587267301125845
849720.0,25.782,4.091982924174604
849840.0,25.821,3.997088013620025
849960.0,25.839,4.433843166178174
850080.0,25.806,4.644042168378987
850200.0,25.736,4.472070772210761
850320.0,25.763,3.9890762486626317
850440.0,25.716,3.8861541892500076
850560.0,25.669,4.530452102334717
850680.0,25.717,4.125169863557297
850800.0,25.869,4.261222342322895
850920.0,25.776,4.9881411061445915
851040.0,25.727,4.33009353304508
851160.0,25.659,3.6910897691339093
851280.0,25.709,4.003070789229656
851400.0,25.599,4.552936981091548
851520.0,25.829,4.073600708901481
851640.0,25.883,4.189050109927643
851760.0,25.726,4.4005128054453655
851880.0,25.782,4.357119437106967
852000.0,25.763,3.880095746827152
852120.0,25.727,4.1050441661594474
852240.0,25.718,3.8339595829402104
852360.0,25.7,3.8577377531653685
852480.0,25.792,3.897255370593744
852600.0,25.762,4.52554601754487
852720.0,25.81,4.240530814330632
852840.0,25.763,4.508854526953791
852960.0,25.752,4.093881497514588
853080.0,25.677,4.590490598156904
853200.0,25.687,4.889913993188658
853320.0,25.735,4.169466114141868
853440.0,25.732,3.979221231571396
853560.0,25.725,3.9291849961172627
853680.0,25.697,3.982090337061334
853800.0,25.746,4.40092267183822
853920.0,25.733,4.215086067088423
854040.0,25.727,4.202977541735042
854160.0,25.812,4.133580745827552
854280.0,25.719,4.493539884117187
854400.0,25.752,4.580023738865469
854520.0,25.77,3.8258304400240637
854640.0,25.65,4.103511175795511
854760.0,25.776,3.806423108130612
854880.0,25.832,5.4965089353515175
855000.0,25.765,4.928816827666999
855120.0,25.786,4.128737263948252
855240.0,25.803,4.332726118042088
855360.0,25.84,4.420269079809352
855480.0,25.858,4.077965917239505
855600.0,25.792,4.333116525000951
855720.0,25.807,3.817717800258554
855840.0,25.74,3.9653541956483425
855960.0,25.826,4.556905325309479
856080.0,25.871,5.102646657187864
856200.0,25.849,4.823728192005056
856320.0,25.831,4.372865110334076
856440.0,25.789,3.8469689711171307
856560.0,25.773,4.8855143576217
856680.0,25.83,4.428327818513056
856800.0,25.663,4.890251076456289
856920.0,25.734,3.884960519716285
857040.0,25.833,4.1531425428115
857160.0,25.839,3.899328240991801
857280.0,25.796,4.511059632165267
857400.0,25.857,3.845981809865246
857520.0,25.834,4.394619886274016
857640.0,25.782,4.324474603247928
857760.0,25.809,4.024380225564615
857880.0,25.753,4.087583531098805
858000.0,25.802,4.461645538907953
858120.0,25.706,4.4640092368433715
858240.0,25.751,4.798708342278454
858360.0,25.782,4.399035314056514
858480.0,25.737,3.947361412800127
858600.0,25.739,4.085786849828864
858720.0,25.784,4.256183836945908
858840.0,25.734,4.479308725641552
858960.0,25.707,4.214157954377388
859080.0,25.756,3.603606952713369
859200.0,25.702,4.223010684023616
859320.0,25.742,3.8320630106121443
859440.0,25.705,4.008241165474313
859560.0,25.757,3.907285722500491
859680.0,25.771,4.0532571297764655
859800.0,25.746,4.135618169275529
859920.0,25.736,4.591205498345831
860040.0,25.732,4.216057104197932
860160.0,25.855,4.633611402763469
860280.0,25.811,4.259143930336137
860400.0,25.768,4.210099191549377
860520.0,25.657,4.261588520257798
860640.0,25.621,4.161566453723658
860760.0,25.711,3.931354086031502
860880.0,25.753,4.191696876451585
861000.0,25.841,3.992301324905337
861120.0,25.844,3.8156818020108103
861240.0,25.822,4.682890656104206
861360.0,25.729,4.029091654651204
861480.0,25.726,3.803170927648729
861600.0,25.777,4.550879048199522
861720.0,25.843,3.973439189325421
861840.0,25.781,4.994590407044419
861960.0,25.711,4.5001915043011165
862080.0,25.809,4.44320542918235
862200.0,25.875,4.322777947082671
862320.0,25.807,4.6422456586494185
862440.0,25.778,3.856443674722091
862560.0,25.727,4.220880668557946
862680.0,25.751,3.724449989759309
862800.0,25.814,4.4129152649827885
862920.0,25.793,3.9231977242136287
863040.0,25.787,3.930253657814908
863160.0,25.676,4.479865899082283
863280.0,25.805,4.050133996030781
863400.0,25.816,4.4356021039369775
863520.0,25.679,3.9499391643492174
863640.0,25.661,4.4885089848866375
863760.0,25.772,3.90932327672442
863880.0,25.692,4.064141872497645
864000.0,25.708,4.523466320099576
864120.0,25.76,4.730123567014786
864240.0,25.757,3.5833100306629913
864360.0,25.829,4.099013677984225
864480.0,25.829,3.7695705140011846
864600.0,25.694,4.46572112290676
864720.0,25.751,3.4049232964925977
864840.0,25.753,3.9276099612729953
864960.0,25.726,4.587141278873257
865080.0,25.769,4.232463910478444
865200.0,25.822,4.609419152552177
865320.0,25.718,4.179041386052683
865440.0,25.787,4.621778470076473
865560.0,25.753,4.409697136180564
865680.0,25.808,3.9629776339076557
865800.0,25.836,4.264187339585361
865920.0,25.832,5.264243962488953
866040.0,25.75,3.528758422172814
866160.0,25.803,4.964123094056081
866280.0,25.77,4.323314802781051
866400.0,25.815,4.34596364570677
866520.0,25.775,3.6068866944529514
866640.0,25.802,3.81112384413647
866760.0,25.841,4.476818191808308
866880.0,25.776,4.36447966246433
867000.0,25.763,3.612252581198237
867120.0,25.698,4.245421673782269
867240.0,25.694,4.081580615710359
867360.0,25.712,4.0975243167769575
867480.0,25.785,4.23886967861579
867600.0,25.68,4.219230511346109
867720.0,25.701,4.537979806739834
867840.0,25.713,4.6702422356975655
867960.0,25.68,4.191617503742265
868080.0,25.732,4.592632063342745
868200.0,25.759,3.897096250900378
868320.0,25.695,3.7351152561976027
868440.0,25.701,3.7672618663889095
868560.0,25.728,4.08454976715918
868680.0,25.698,3.8201166940888442
868800.0,25.721,4.739186882873726
868920.0,25.652,4.10195992162083
869040.0,25.789,4.643341734995439
869160.0,25.664,4.108512283232822
869280.0,25.617,4.586898881072236
869400.0,25.733,5.032696746048282
869520.0,25.725,4.349375178052783
869640.0,25.752,4.822170955222305
869760.0,25.66,4.275005472317642
869880.0,25.686,4.133842414448558
870000.0,25.751,4.219449125005388
870120.0,25.718,4.17716569550724
870240.0,25.68,4.014969467976723
870360.0,25.674,4.2667976187777095
870480.0,25.761,3.5247519309573314
870600.0,25.741,3.422826918853898
870720.0,25.792,4.211686532078781
870840.0,25.638,3.652038363824359
870960.0,25.707,3.940112489483837
871080.0,25.729,4.057469595836254
871200.0,25.787,4.598549091661043
871320.0,25.69,3.6719643380852975
871440.0,25.731,3.857059277390346
871560.0,25.75,4.381755733442651
871680.0,25.711,4.648203063926948
871800.0,25.581,4.173127648253874
871920.0,25.673,3.944454309110306
872040.0,25.656,3.874206733938365
872160.0,25.623,4.120521684952713
872280.0,25.687,3.888214031972532
872400.0,25.647,4.0857012694398485
872520.0,25.682,3.6314128052946475
872640.0,25.663,3.6428117662444266
872760.0,25.777,4.043767929540131
872880.0,25.754,4.309321977031039
873000.0,25.696,4.30748872012696
873120.0,25.695,4.300013703700511
873240.0,25.763,3.752224292528412
873360.0,25.772,3.9111779158038806
873480.0,25.72,4.32970034247635
873600.0,25.685,4.7370797122055
873720.0,25.709,3.625710042760232
873840.0,25.648,3.78484738694527
873960.0,25.722,4.5972913873671315
874080.0,25.799,4.236780803024041
874200.0,25.733,4.265337472801719
874320.0,25.774,4.057206703417571
874440.0,25.83,3.9827762908939484
874560.0,25.693,3.7329442552293357
874680.0,25.648,3.6603461624319222
874800.0,25.669,3.897122668038798
874920.0,25.637,3.9906427280585777
875040.0,25.766,3.713755580712019
875160.0,25.625,3.633802298032866
875280.0,25.659,3.9992683151001964
875400.0,25.702,4.777846982526363
875520.0,25.651,4.40613734319364
875640.0,25.607,3.7567287033188626
875760.0,25.679,4.3429544820791355
875880.0,25.626,3.847692871178542
876000.0,25.691,3.9627493616332696
876120.0,25.749,3.933332643550624
876240.0,25.672,4.321071025607226
876360.0,25.638,4.075471419962278
876480.0,25.802,4.151674553742057
876600.0,25.663,4.706318380634503
876720.0,25.708,4.347900706981211
876840.0,25.543,4.256916854714754
876960.0,25.624,4.211929548234472
877080.0,25.665,4.370112887769806
877200.0,25.574,3.953295257324236
877320.0,25.635,4.010699080961288
877440.0,25.683,4.221504902769224
877560.0,25.733,4.175164500148274
877680.0,25.663,3.538118799320473
877800.0,25.629,4.4626448596379165
877920.0,25.564,4.0632946501828355
878040.0,25.714,3.9980105223434927
878160.0,25.752,3.9376241991804113
878280.0,25.769,4.567660940977046
878400.0,25.755,4.55034133757164
878520.0,25.681,4.447222205373187
878640.0,25.735,3.7156679590412085
878760.0,25.688,4.309660699283122
878880.0,25.701,4.46035574417221
879000.0,25.616,4.522617206419089
879120.0,25.779,4.227721580296299
879240.0,25.667,3.999752730822804
879360.0,25.792,4.170824111124396
879480.0,25.707,4.316252912830861
879600.0,25.603,4.164842124052936
879720.0,25.719,4.735107493645108
879840.0,25.661,4.145687031219083
879960.0,25.73,3.6351595951862583
880080.0,25.611,3.6022839496227954
880200.0,25.776,3.9019065284824697
880320.0,25.767,4.186434558746163
880440.0,25.683,4.259637174946243
880560.0,25.73,4.417779719472641
880680.0,25.765,3.8049977748437596
880800.0,25.789,4.124663849542737
880920.0,25.743,4.084806469379441
881040.0,25.774,4.173958687031681
881160.0,25.588,3.9895518958966054
881280.0,25.676,4.074740723721832
881400.0,25.65,3.952592500684652
881520.0,25.655,3.3877698943087675
881640.0,25.553,3.8936921820301014
881760.0,25.616,3.7553521126528895
881880.0,25.698,4.06964801298123
882000.0,25.669,4.152653348379235
882120.0,25.752,4.560866566498648
882240.0,25.668,3.7934369773662864
882360.0,25.739,4.269004245467878
882480.0,25.682,4.652659294601279
882600.0,25.641,4.035783014163224
882720.0,25.615,3.5734597423031684
882840.0,25.668,3.6911444574580456
882960.0,25.641,4.289668383259924
883080.0,25.716,4.411938575960623
883200.0,25.688,3.9623110450284424
883320.0,25.754,4.044879432561599
883440.0,25.73,4.584437291644739
883560.0,25.702,4.274655922369289
883680.0,25.803,3.783622518337829
883800.0,25.713,4.1931891455784935
883920.0,25.763,3.661557470954939
884040.0,25.74,4.0461045046333926
884160.0,25.687,4.305311100609466
884280.0,25.744,3.804051511935198
884400.0,25.675,4.369196675396293
884520.0,25.6,4.316738039152877
884640.0,25.699,4.391853478481348
884760.0,25.76,4.644789089162743
884880.0,25.727,4.198416393758481
885000.0,25.678,4.2817145907055
885120.0,25.729,3.8603353702115797
885240.0,25.744,3.8484694413212086
885360.0,25.686,4.140255547135833
885480.0,25.764,4.632031731580387
885600.0,25.674,4.209532625642983
885720.0,25.67,3.7798620083987355
885840.0,25.591,3.8933650643818662
885960.0,25.692,3.699128039438775
886080.0,25.681,4.601476457204997
886200.0,25.654,4.111274149091968
886320.0,25.736,4.196587249074179
886440.0,25.67,3.9406230238596827
886560.0,25.669,3.9375698712605205
886680.0,25.751,4.143709608346892
886800.0,25.762,3.985415497245057
886920.0,25.81,4.534022525873811
887040.0,25.698,4.403815443940566
887160.0,25.702,3.9989916690992935
887280.0,25.773,3.9823012163579343
887400.0,25.739,4.358210903690627
887520.0,25.693,4.326650100516092
887640.0,25.788,4.849398143992838
887760.0,25.675,4.164740956820306
887880.0,25.649,4.1901931186202095
888000.0,25.717,3.8072766946558114
888120.0,25.77,4.328326699154695
888240.0,25.714,4.232051976433324
888360.0,25.704,5.094929092161128
888480.0,25.709,4.062070062619472
888600.0,25.72,4.853492511836289
888720.0,25.714,4.222426655164755
888840.0,25.729,4.173587255549495
888960.0,25.617,4.3413674502394155
889080.0,25.706,3.8417874310384788
889200.0,25.643,3.9413106914256932
889320.0,25.636,3.8494965059798094
889440.0,25.749,4.105081930590962
889560.0,25.667,4.093361734769048
889680.0,25.667,4.077233619979698
889800.0,25.773,4.179670862689855
889920.0,25.688,4.242905009035215
890040.0,25.727,3.567447665598426
890160.0,25.763,4.7011035804763806
890280.0,25.663,4.636007005282974
890400.0,25.693,4.5208152897623854
890520.0,25.698,4.626545839059925
890640.0,25.778,3.734032617703259
890760.0,25.702,3.6850729485790628
890880.0,25.719,4.771701883013668
891000.0,25.726,3.9056980034991464
891120.0,25.735,4.289743447544824
891240.0,25.711,3.6076727670457105
891360.0,25.691,3.9743197612410905
891480.0,25.709,4.297910092775762
891600.0,25.761,4.425379148364754
891720.0,25.801,4.362180057212708
891840.0,25.658,4.034151270816984
891960.0,25.716,3.7989514968619846
892080.0,25.746,4.174382470195325
892200.0,25.817,4.380487683835122
892320.0,25.817,4.069667688466674
892440.0,25.778,4.018988759687535
892560.0,25.744,4.253873078558565
892680.0,25.805,4.493773306183514
892800.0,25.707,4.100860580034711
892920.0,25.749,3.8371245174810715
893040.0,25.711,4.238476000683081
893160.0,25.659,4.840475894732067
893280.0,25.732,4.250892478548018
893400.0,25.788,4.148300468586425
893520.0,25.738,4.166499655021895
893640.0,25.714,4.19196744350943
893760.0,25.717,4.125569325942438
893880.0,25.786,4.686903302748446
894000.0,25.693,4.4761265690873095
894120.0,25.651,4.55534151129157
894240.0,25.634,4.232115965466245
894360.0,25.739,4.243003716768927
894480.0,25.659,4.481475498842475
894600.0,25.706,4.167424436213848
894720.0,25.678,5.481355124998639
894840.0,25.691,4.100031192752523
894960.0,25.693,3.8913840348119484
895080.0,25.678,4.042296734363956
895200.0,25.628,4.067623342365708
895320.0,25.638,4.393117829999156
895440.0,25.791,4.210327819246326
895560.0,25.755,3.670521262824374
895680.0,25.67,4.398439795778197
895800.0,25.691,4.843965749325804
895920.0,25.721,4.314814280603783
896040.0,25.624,4.083882788683612
896160.0,25.639,3.8868195935315812
896280.0,25.694,4.046420254611126
896400.0,25.644,3.8258665067557343
896520.0,25.786,4.532941647506121
896640.0,25.745,5.031594559292216
896760.0,25.786,4.094443602552095
896880.0,25.75,3.9415015472795494
897000.0,25.667,3.8913294808508945
897120.0,25.66,4.465451982608505
897240.0,25.686,3.7458751011976235
897360.0,25.803,4.580103219618686
897480.0,25.758,3.407601318472317
897600.0,25.716,3.911866541186182
897720.0,25.727,3.8525374691426073
897840.0,25.694,4.54524082389563
897960.0,25.751,4.015673692800441
898080.0,25.649,3.7939480561230834
898200.0,25.578,4.032847069252635
898320.0,25.652,4.392337240762044
898440.0,25.63,3.987979496685648
898560.0,25.578,4.363143966457996
898680.0,25.556,3.8711836864816696
898800.0,25.739,4.068964483710554
898920.0,25.676,4.044738536032573
899040.0,25.695,4.278420543711622
899160.0,25.661,4.218021547497145
899280.0,25.703,3.965399836592795
899400.0,25.6,3.867183796956308
899520.0,25.752,4.272491618932488
899640.0,25.739,4.019260859311903
899760.0,25.717,3.9136222505241745
899880.0,25.711,4.498581827458568
900000.0,25.702,4.021842459848533
900120.0,25.697,4.1711015505890625
900240.0,25.619,4.0970780026581695
900360.0,25.686,4.182663726790046
900480.0,25.656,3.9047240069986024
900600.0,25.603,3.965535185633223
900720.0,25.791,4.008265878213479
900840.0,25.781,3.4731901374019367
900960.0,25.735,4.463202709975585
901080.0,25.647,3.622595847002854
901200.0,25.619,4.1524475847657465
901320.0,25.734,3.899101485085838
901440.0,25.653,4.220816941187862
901560.0,25.668,4.20565818575729
901680.0,25.695,4.88415848785128
901800.0,25.717,4.131585384308119
901920.0,25.679,4.0903453389477615
902040.0,25.79,3.7152699573942236
902160.0,25.774,3.9415560413372774
902280.0,25.867,4.860795358326699
902400.0,25.782,4.915682535821213
902520.0,25.699,4.123195420833224
902640.0,25.671,4.306635775315102
902760.0,25.733,4.431030283249241
902880.0,25.735,3.947618794868044
903000.0,25.704,3.622731924506257
903120.0,25.699,4.499205031891497
903240.0,25.642,4.234270577286191
903360.0,25.655,4.0066561391928515
