  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy
       730      3.443           3.399           4.128           3.729
       731      2.941           2.915           3.673           3.257
       732      2.802           2.774           3.652           3.169
       733      2.789           2.759           3.548           3.104
       734      2.926           2.900           3.735           3.272
       735      3.019           2.990           3.759           3.330
       736      2.774           2.750           3.612           3.141
       737      2.856           2.833           3.726           3.251
       738      2.843           2.817           3.668           3.207
       739      3.162           3.127           3.924           3.479
       740      2.886           2.853           3.672           3.214
       741      3.048           3.014           3.889           3.405
       742      3.457           3.426           4.190           3.776
       743      2.869           2.839           3.719           3.239
       744      3.091           3.063           3.828           3.411
       745      2.740           2.714           3.581           3.104
       746      2.755           2.740           3.632           3.154
       747      3.072           3.051           3.869           3.420
       748      3.054           3.030           3.843           3.401
       749      2.697           2.665           3.556           3.076
       750      2.721           2.693           3.496           3.076
       751      2.914           2.885           3.707           3.261
       752      3.154           3.123           3.942           3.496
       753      3.141           3.110           3.889           3.473
       754      2.949           2.925           3.816           3.338
       755      3.243           3.211           4.022           3.589
       756      2.775           2.745           3.661           3.165
       757      2.758           2.726           3.707           3.173
       758      3.025           2.991           3.835           3.379
       759      2.786           2.756           3.602           3.160
       760      2.938           2.914           3.748           3.314
       761      2.854           2.832           3.699           3.226
       762      2.980           2.955           3.827           3.356
       763      3.050           3.020           3.906           3.418
       764      2.836           2.809           3.737           3.246
       765      3.018           2.988           3.818           3.373
       766      2.855           2.829           3.669           3.214
       767      2.738           2.708           3.594           3.121
       768      2.868           2.839           3.699           3.237
       769      2.485           2.450           3.506           2.940
       770      2.729           2.706           3.621           3.129
       771      3.033           3.004           3.912           3.424
       772      2.779           2.757           3.644           3.183
       773      2.915           2.882           3.782           3.310
       774      3.175           3.144           3.959           3.537
       775      3.187           3.159           3.965           3.542
       776      2.898           2.877           3.787           3.309
       777      3.030           2.999           3.859           3.408
       778      3.060           3.041           3.850           3.415
       779      2.942           2.913           3.767           3.320
       780      2.638           2.616           3.561           3.080
       781      3.033           3.009           3.814           3.407
       782      3.050           3.033           3.841           3.421
       783      3.068           3.043           3.771           3.397
       784      3.093           3.063           3.803           3.421
       785      3.032           3.003           3.923           3.438
       786      2.944           2.919           3.774           3.317
       787      2.915           2.890           3.849           3.350
       788      2.498           2.478           3.526           2.972
       789      2.728           2.710           3.648           3.146
       790      3.012           2.991           3.876           3.428
       791      2.918           2.892           3.797           3.331
       792      2.949           2.920           3.790           3.349
       793      2.796           2.773           3.662           3.211
       794      2.807           2.783           3.710           3.237
       795      2.750           2.724           3.636           3.179
       796      2.761           2.732           3.644           3.176
       797      2.829           2.806           3.651           3.211
       798      2.642           2.629           3.509           3.045
       799      2.918           2.900           3.686           3.270
       800      2.765           2.742           3.578           3.131
       801      2.719           2.696           3.586           3.110
       802      2.489           2.462           3.371           2.871
       803      2.562           2.533           3.452           2.953
       804      2.455           2.430           3.387           2.867
       805      2.709           2.683           3.603           3.093
       806      2.551           2.505           3.467           2.951
       807      2.476           2.449           3.503           2.934
       808      2.617           2.585           3.538           3.021
       809      2.604           2.570           3.563           3.018
       810      2.625           2.601           3.542           3.031
       811      2.586           2.552           3.577           3.025
       812      2.570           2.536           3.583           3.018
       813      2.573           2.526           3.539           2.983
       814      2.675           2.651           3.568           3.079
       815      2.669           2.642           3.602           3.071
       816      2.610           2.589           3.567           3.045
       817      2.530           2.507           3.440           2.932
       818      2.427           2.406           3.369           2.842
       819      2.522           2.492           3.443           2.919
       820      2.548           2.532           3.507           2.980
       821      2.567           2.541           3.494           2.969
       822      2.582           2.560           3.570           3.023
       823      2.553           2.521           3.462           2.950
       824      2.490           2.466           3.404           2.892
       825      2.412           2.393           3.406           2.845
       826      2.470           2.442           3.433           2.896
       827      2.606           2.583           3.514           3.002
       828      2.790           2.760           3.548           3.119
       829      2.647           2.625           3.500           3.032
       830      2.657           2.625           3.541           3.040
       831      2.659           2.636           3.516           3.044
       832      2.440           2.416           3.439           2.888
       833      2.802           2.773           3.595           3.149
       834      2.782           2.753           3.581           3.135
       835      2.762           2.739           3.594           3.136
       836      2.583           2.552           3.462           2.957
       837      2.636           2.602           3.525           3.036
       838      2.610           2.583           3.560           3.037
       839      2.382           2.355           3.350           2.834
       840      2.493           2.467           3.447           2.911
       841      2.480           2.457           3.395           2.873
       842      2.622           2.597           3.545           3.015
       843      2.559           2.537           3.471           2.955
       844      2.414           2.394           3.473           2.890
       845      2.602           2.585           3.511           3.007
       846      2.781           2.756           3.690           3.175
       847      2.788           2.755           3.670           3.177
       848      2.497           2.464           3.433           2.899
       849      2.583           2.549           3.527           2.989
       850      2.583           2.552           3.488           2.968
       851      2.506           2.479           3.503           2.934
       852      2.594           2.564           3.565           3.009
       853      2.635           2.600           3.517           3.002
       854      2.760           2.732           3.645           3.131
       855      2.727           2.696           3.582           3.092
       856      2.679           2.654           3.574           3.062
       857      2.710           2.692           3.619           3.102
       858      2.767           2.737           3.635           3.137
       859      2.706           2.681           3.594           3.088
       860      2.591           2.567           3.497           2.983
       861      2.605           2.580           3.521           3.008
       862      2.701           2.672           3.544           3.058
       863      2.699           2.678           3.555           3.055
       864      2.507           2.481           3.466           2.909
       865      2.542           2.509           3.488           2.936
       866      2.494           2.465           3.416           2.868
       867      2.438           2.421           3.429           2.868
       868      2.365           2.343           3.281           2.752
       869      2.404           2.378           3.406           2.842
       870      2.515           2.493           3.433           2.914
       871      2.624           2.606           3.485           2.997
       872      2.679           2.652           3.486           3.020
       873      2.800           2.776           3.599           3.148
       874      2.861           2.831           3.646           3.194
       875      2.740           2.712           3.642           3.148
       876      2.669           2.645           3.619           3.086
       877      3.025           2.997           3.815           3.367
       878      2.945           2.911           3.822           3.333
       879      2.832           2.806           3.701           3.221
       880      2.973           2.947           3.752           3.320
       881      2.756           2.727           3.625           3.139
       882      2.983           2.957           3.739           3.314
       883      2.750           2.722           3.623           3.133
       884      2.781           2.754           3.679           3.171
       885      2.989           2.956           3.753           3.311
       886      2.906           2.877           3.735           3.259
       887      2.864           2.831           3.725           3.229
       888      2.843           2.818           3.600           3.163
       889      3.085           3.055           3.848           3.419
       890      2.880           2.851           3.688           3.237
       891      3.024           2.994           3.748           3.335
       892      3.190           3.151           3.965           3.519
       893      3.046           3.004           3.805           3.373
       894      3.207           3.180           3.924           3.518
       895      3.298           3.255           4.007           3.608
       896      3.309           3.272           3.935           3.570
       897      3.004           2.969           3.763           3.334
       898      3.152           3.107           3.859           3.450
       899      3.092           3.058           3.811           3.389
       900      3.107           3.063           3.820           3.409
       901      2.973           2.945           3.723           3.305
       902      3.059           3.031           3.813           3.374
       903      2.781           2.753           3.587           3.134
       904      2.868           2.830           3.678           3.199
       905      2.866           2.837           3.649           3.210
       906      2.900           2.877           3.625           3.210
       907      3.047           3.024           3.757           3.348
       908      2.859           2.830           3.594           3.174
       909      2.890           2.865           3.622           3.199
       910      2.831           2.806           3.614           3.154
       911      2.965           2.933           3.752           3.300
       912      2.872           2.846           3.666           3.209
       913      2.691           2.669           3.581           3.067
       914      2.648           2.623           3.579           3.046
       915      2.730           2.710           3.556           3.074
       916      2.976           2.954           3.724           3.289
       917      3.143           3.114           3.804           3.420
       918      2.860           2.836           3.645           3.193
       919      2.858           2.828           3.679           3.209
       920      3.115           3.084           3.847           3.415
       921      2.900           2.867           3.672           3.231
       922      3.091           3.064           3.753           3.365
       923      3.039           3.007           3.747           3.350
       924      2.970           2.949           3.643           3.272
       925      2.911           2.886           3.672           3.252
       926      3.077           3.051           3.739           3.374
       927      3.048           3.013           3.750           3.366
       928      3.067           3.033           3.747           3.359
       929      3.272           3.235           3.935           3.566
       930      3.123           3.094           3.906           3.467
       931      3.197           3.165           3.866           3.484
       932      3.103           3.070           3.785           3.408
       933      2.994           2.965           3.657           3.283
       934      3.090           3.061           3.774           3.384
       935      3.070           3.039           3.755           3.368
       936      3.022           2.993           3.677           3.303
       937      3.287           3.251           3.959           3.576
       938      2.955           2.918           3.754           3.306
       939      3.157           3.126           3.836           3.458
       940      3.088           3.063           3.798           3.406
       941      3.152           3.127           3.867           3.475
       942      2.994           2.966           3.731           3.324
       943      3.076           3.043           3.767           3.380
       944      3.034           3.005           3.874           3.425
       945      3.005           2.981           3.819           3.383
       946      3.041           3.029           3.787           3.392
       947      3.226           3.189           3.998           3.584
       948      3.075           3.034           3.851           3.417
       949      3.071           3.040           3.836           3.412
       950      3.180           3.144           3.938           3.525
       951      3.167           3.130           3.988           3.529
       952      2.992           2.955           3.859           3.383
       953      3.047           3.017           3.862           3.405
       954      3.018           2.978           3.829           3.375
       955      3.047           3.016           3.868           3.397
       956      3.317           3.277           4.052           3.628
       957      3.256           3.229           4.056           3.611
       958      3.286           3.245           4.052           3.616
       959      3.397           3.352           4.100           3.704
       960      3.072           3.032           3.848           3.392
       961      3.368           3.348           4.033           3.661
       962      3.074           3.050           3.845           3.399
       963      3.070           3.043           3.806           3.385
       964      3.219           3.191           3.963           3.534
       965      3.187           3.156           3.954           3.505
       966      3.423           3.394           4.048           3.686
       967      3.294           3.265           3.986           3.595
       968      3.155           3.130           3.913           3.481
       969      3.027           2.998           3.928           3.412
       970      3.083           3.052           3.881           3.422
       971      3.134           3.108           3.867           3.457
       972      2.862           2.841           3.690           3.205
       973      3.076           3.047           3.775           3.373
       974      2.852           2.825           3.665           3.201
       975      3.202           3.164           3.994           3.530
       976      3.143           3.110           3.866           3.449
       977      2.907           2.885           3.700           3.238
       978      3.027           2.996           3.839           3.367
       979      2.990           2.967           3.744           3.310
       980      3.085           3.058           3.743           3.370
       981      3.053           3.028           3.709           3.339
       982      3.247           3.224           3.849           3.515
       983      3.117           3.082           3.862           3.437
       984      3.205           3.181           3.885           3.494
       985      3.110           3.091           3.888           3.447
       986      3.126           3.101           3.928           3.475
       987      3.136           3.102           3.874           3.440
       988      3.080           3.067           3.878           3.418
       989      3.176           3.152           3.889           3.473
       990      3.191           3.160           3.920           3.505
       991      3.148           3.120           3.896           3.457
       992      2.982           2.956           3.765           3.321
       993      2.790           2.760           3.642           3.142
       994      3.258           3.222           4.057           3.580
       995      2.890           2.859           3.797           3.280
       996      3.035           3.006           3.819           3.360
       997      2.963           2.928           3.811           3.314
       998      2.993           2.966           3.819           3.341
       999      2.924           2.887           3.821           3.298
      1000      2.969           2.935           3.838           3.341
      1001      2.982           2.952           3.862           3.354
      1002      3.026           3.004           3.857           3.383
      1003      2.977           2.947           3.831           3.329
      1004      3.000           2.969           3.826           3.335
      1005      3.361           3.321           4.111           3.670
      1006      3.078           3.044           3.942           3.439
      1007      3.089           3.061           3.897           3.422
      1008      3.096           3.056           4.007           3.479
      1009      3.173           3.126           4.007           3.516
      1010      3.285           3.241           4.082           3.615
      1011      3.365           3.321           4.168           3.693
      1012      3.066           3.030           3.874           3.396
      1013      3.143           3.097           3.972           3.482
      1014      3.243           3.199           4.039           3.564
      1015      3.206           3.171           4.034           3.571
      1016      3.164           3.131           3.990           3.507
      1017      3.080           3.041           3.933           3.433
      1018      3.019           2.985           3.926           3.400
      1019      3.003           2.958           3.905           3.367
      1020      2.932           2.897           3.782           3.286
      1021      2.965           2.928           3.829           3.322
      1022      2.893           2.859           3.801           3.283
      1023      2.891           2.855           3.829           3.294
      1024      2.856           2.819           3.751           3.235
      1025      2.827           2.794           3.757           3.241
      1026      2.910           2.872           3.834           3.310
      1027      3.063           3.021           3.918           3.419
      1028      2.892           2.856           3.804           3.283
      1029      2.774           2.735           3.742           3.182
      1030      3.031           2.993           3.944           3.414
      1031      2.834           2.793           3.864           3.281
      1032      2.735           2.708           3.695           3.153
      1033      2.939           2.896           3.879           3.347
      1034      2.933           2.897           3.917           3.345
      1035      3.009           2.971           3.915           3.389
      1036      2.955           2.921           3.843           3.339
      1037      2.963           2.928           3.803           3.310
      1038      3.023           2.979           3.901           3.387
      1039      3.060           3.020           3.987           3.462
      1040      2.927           2.878           3.875           3.323
      1041      2.913           2.861           3.893           3.333
      1042      2.888           2.841           3.821           3.281
      1043      3.064           3.016           4.000           3.441
      1044      2.901           2.861           3.840           3.291
      1045      2.915           2.877           3.878           3.326
      1046      3.059           3.010           3.934           3.422
      1047      3.013           2.972           3.918           3.390
      1048      3.068           3.026           3.958           3.431
      1049      3.071           3.035           3.930           3.421
      1050      3.012           2.970           3.865           3.356
      1051      3.179           3.141           4.005           3.512
      1052      3.135           3.095           4.011           3.481
      1053      3.550           3.509           4.297           3.848
      1054      3.261           3.215           4.045           3.567
      1055      3.329           3.274           4.135           3.641
      1056      3.113           3.071           3.972           3.470
      1057      3.093           3.051           3.973           3.459
      1058      3.245           3.204           4.077           3.587
      1059      3.129           3.086           3.916           3.448
      1060      3.091           3.052           3.886           3.424
      1061      3.256           3.214           4.029           3.575
      1062      3.032           2.999           3.817           3.355
      1063      2.895           2.871           3.802           3.269
      1064      2.985           2.953           3.868           3.351
      1065      3.332           3.292           4.135           3.671
      1066      2.948           2.906           3.826           3.321
      1067      3.028           2.985           3.920           3.400
      1068      3.069           3.028           3.925           3.410
      1069      2.722           2.687           3.618           3.087
      1070      3.039           3.008           3.881           3.384
      1071      2.966           2.923           3.841           3.312
      1072      3.274           3.225           4.105           3.605
      1073      3.266           3.225           4.126           3.623
      1074      3.306           3.277           4.048           3.611
      1075      2.960           2.931           3.782           3.307
      1076      3.038           3.008           3.863           3.388
      1077      2.836           2.809           3.734           3.214
      1078      3.067           3.034           3.917           3.428
      1079      3.057           3.022           3.902           3.417
      1080      3.147           3.110           3.957           3.478
      1081      2.944           2.910           3.874           3.333
      1082      2.924           2.890           3.743           3.270
      1083      3.023           2.987           3.928           3.413
      1084      2.999           2.965           3.810           3.350
      1085      3.182           3.151           3.893           3.485
      1086      3.014           2.988           3.727           3.315
      1087      3.271           3.236           4.054           3.595
      1088      3.124           3.095           3.858           3.425
      1089      3.167           3.131           3.981           3.496
      1090      3.359           3.321           4.066           3.640
      1091      3.344           3.306           4.039           3.622
      1092      3.211           3.181           4.005           3.546
      1093      2.960           2.927           3.814           3.317
      1094      3.386           3.345           4.064           3.662
      1095      3.220           3.189           3.932           3.513
      1096      3.137           3.099           3.810           3.418
      1097      2.939           2.907           3.766           3.295
      1098      3.263           3.232           3.930           3.536
      1099      3.335           3.302           4.010           3.611
      1100      3.126           3.086           3.820           3.409
      1101      3.098           3.065           3.823           3.398
      1102      2.921           2.893           3.716           3.253
      1103      3.002           2.957           3.858           3.368
      1104      2.959           2.920           3.758           3.299
      1105      2.957           2.921           3.806           3.324
      1106      3.078           3.038           3.847           3.411
      1107      3.206           3.164           3.924           3.504
      1108      2.842           2.805           3.688           3.196
      1109      3.100           3.056           3.902           3.447
      1110      2.943           2.905           3.813           3.313
      1111      2.961           2.917           3.811           3.317
      1112      3.014           2.969           3.877           3.385
      1113      3.218           3.169           3.977           3.523
      1114      3.054           3.013           3.978           3.443
      1115      3.092           3.047           3.968           3.446
      1116      3.054           3.014           3.880           3.393
      1117      2.947           2.905           3.800           3.298
      1118      3.031           2.996           3.916           3.395
      1119      2.843           2.802           3.736           3.213
      1120      2.941           2.909           3.774           3.292
      1121      2.923           2.883           3.783           3.289
      1122      3.106           3.069           3.929           3.458
      1123      2.798           2.769           3.638           3.161
      1124      2.972           2.943           3.749           3.303
      1125      3.106           3.079           3.784           3.397
      1126      3.029           2.994           3.802           3.360
      1127      2.885           2.856           3.609           3.187
      1128      2.986           2.947           3.741           3.300
      1129      2.818           2.788           3.662           3.182
      1130      2.786           2.740           3.638           3.141
      1131      2.830           2.792           3.703           3.203
      1132      3.071           3.026           3.859           3.397
      1133      3.063           3.019           3.868           3.396
      1134      2.955           2.919           3.718           3.279
      1135      3.037           2.998           3.751           3.335
      1136      2.891           2.849           3.691           3.218
      1137      3.050           3.003           3.852           3.377
      1138      3.042           3.006           3.805           3.364
      1139      3.217           3.182           3.925           3.504
      1140      3.035           3.005           3.810           3.371
      1141      3.240           3.205           3.976           3.549
      1142      3.205           3.160           3.891           3.473
      1143      3.116           3.084           3.815           3.400
      1144      3.123           3.082           3.833           3.416
      1145      3.095           3.057           3.863           3.416
      1146      2.924           2.887           3.751           3.267
      1147      2.900           2.860           3.718           3.241
      1148      2.909           2.867           3.777           3.282
      1149      3.129           3.082           3.942           3.469
      1150      2.954           2.906           3.817           3.319
      1151      2.715           2.675           3.596           3.087
      1152      2.961           2.929           3.805           3.314
      1153      2.937           2.908           3.859           3.342
      1154      2.922           2.887           3.822           3.308
      1155      3.043           3.002           3.888           3.409
      1156      2.786           2.748           3.748           3.193
      1157      2.944           2.898           3.865           3.347
      1158      2.952           2.916           3.867           3.349
      1159      2.939           2.905           3.840           3.329
      1160      2.809           2.773           3.757           3.223
      1161      2.900           2.866           3.785           3.289
      1162      2.778           2.748           3.775           3.230
      1163      2.922           2.885           3.803           3.312
      1164      2.752           2.724           3.709           3.186
      1165      2.811           2.780           3.725           3.214
      1166      3.139           3.104           3.932           3.484
      1167      2.936           2.894           3.820           3.320
      1168      2.754           2.713           3.770           3.202
      1169      3.018           2.969           3.830           3.358
      1170      3.006           2.969           3.904           3.408
      1171      2.988           2.949           3.846           3.346
      1172      3.044           3.005           3.843           3.392
      1173      2.926           2.884           3.744           3.280
      1174      2.857           2.819           3.708           3.225
      1175      2.977           2.940           3.830           3.349
      1176      2.994           2.964           3.879           3.386
      1177      3.149           3.111           3.968           3.500
      1178      3.417           3.384           4.155           3.738
      1179      2.710           2.674           3.660           3.137
      1180      2.817           2.787           3.742           3.232
      1181      3.004           2.966           3.854           3.378
      1182      3.083           3.037           3.933           3.450
      1183      3.099           3.060           3.912           3.452
      1184      2.986           2.948           3.847           3.375
      1185      2.963           2.925           3.885           3.371
      1186      3.021           2.986           3.906           3.407
      1187      3.104           3.060           4.012           3.505
      1188      2.769           2.729           3.774           3.217
      1189      2.870           2.836           3.753           3.252
      1190      2.974           2.937           3.851           3.363
      1191      2.627           2.594           3.592           3.057
      1192      2.884           2.849           3.787           3.280
      1193      2.596           2.563           3.610           3.059
      1194      2.802           2.774           3.670           3.187
      1195      2.717           2.695           3.643           3.126
      1196      2.796           2.767           3.657           3.171
      1197      2.909           2.880           3.682           3.244
      1198      2.879           2.852           3.711           3.242
      1199      2.898           2.870           3.725           3.245
      1200      2.772           2.753           3.623           3.145
      1201      2.910           2.880           3.781           3.281
      1202      2.714           2.688           3.644           3.120
      1203      2.836           2.807           3.779           3.245
      1204      2.764           2.737           3.716           3.186
      1205      2.685           2.654           3.665           3.113
      1206      2.851           2.819           3.801           3.253
      1207      2.795           2.760           3.762           3.217
      1208      2.884           2.854           3.761           3.259
      1209      2.809           2.783           3.711           3.217
      1210      3.002           2.964           3.831           3.355
      1211      2.741           2.714           3.632           3.130
      1212      2.746           2.723           3.656           3.134
      1213      3.036           2.993           3.838           3.376
      1214      3.027           2.985           3.876           3.395
      1215      2.716           2.685           3.692           3.145
      1216      2.987           2.958           3.852           3.368
      1217      3.176           3.147           3.968           3.528
      1218      2.895           2.860           3.743           3.257
      1219      2.854           2.819           3.660           3.194
      1220      2.612           2.585           3.558           3.034
      1221      2.830           2.801           3.686           3.192
      1222      2.877           2.841           3.724           3.231
      1223      2.767           2.740           3.684           3.175
      1224      2.559           2.533           3.562           3.008
      1225      2.604           2.581           3.574           3.035
      1226      2.700           2.678           3.625           3.119
      1227      2.637           2.611           3.601           3.076
      1228      2.804           2.774           3.650           3.182
      1229      2.753           2.724           3.687           3.179
      1230      2.486           2.455           3.498           2.951
      1231      2.717           2.683           3.715           3.180
      1232      2.684           2.656           3.664           3.128
      1233      2.764           2.734           3.761           3.214
      1234      2.637           2.617           3.661           3.095
      1235      2.712           2.689           3.693           3.157
      1236      2.921           2.893           3.792           3.308
      1237      2.769           2.744           3.680           3.181
      1238      2.635           2.614           3.641           3.097
      1239      2.866           2.839           3.784           3.284
      1240      2.891           2.866           3.777           3.295
      1241      2.952           2.917           3.769           3.326
      1242      2.934           2.911           3.798           3.327
      1243      2.865           2.837           3.772           3.272
      1244      2.846           2.818           3.786           3.266
      1245      2.937           2.910           3.840           3.345
      1246      2.927           2.903           3.792           3.305
      1247      2.963           2.937           3.875           3.368
      1248      2.879           2.852           3.815           3.290
      1249      3.108           3.074           3.889           3.447
      1250      3.053           3.024           3.922           3.441
      1251      2.762           2.725           3.669           3.173
      1252      2.952           2.933           3.739           3.301
      1253      2.682           2.670           3.549           3.086
      1254      2.573           2.555           3.560           3.032
      1255      2.908           2.885           3.816           3.333
      1256      2.737           2.719           3.705           3.188
      1257      2.843           2.822           3.721           3.255
      1258      2.965           2.947           3.740           3.340
      1259      2.847           2.832           3.641           3.222
      1260      2.807           2.789           3.682           3.220
      1261      3.083           3.062           3.919           3.469
      1262      3.025           3.007           3.823           3.393
      1263      2.914           2.897           3.775           3.310
      1264      3.025           3.005           3.828           3.401
      1265      2.640           2.631           3.546           3.055
      1266      2.758           2.735           3.728           3.213
      1267      2.925           2.902           3.770           3.325
      1268      2.787           2.769           3.717           3.214
      1269      2.962           2.940           3.828           3.357
      1270      2.664           2.653           3.651           3.122
      1271      2.871           2.848           3.726           3.262
      1272      2.811           2.791           3.671           3.216
      1273      3.087           3.063           3.864           3.449
      1274      2.819           2.792           3.713           3.234
      1275      3.142           3.114           3.903           3.499
      1276      3.056           3.029           3.849           3.411
      1277      2.787           2.766           3.714           3.212
      1278      3.040           3.018           3.929           3.448
      1279      2.908           2.880           3.823           3.325
      1280      2.765           2.737           3.723           3.186
      1281      3.041           3.011           3.852           3.398
      1282      3.029           2.999           3.848           3.391
      1283      2.776           2.757           3.701           3.193
      1284      2.314           2.278           3.476           2.824
      1285      2.587           2.558           3.649           3.045
      1286      2.888           2.853           3.776           3.259
      1287      2.917           2.874           3.796           3.266
      1288      2.831           2.785           3.788           3.215
      1289      3.068           3.025           3.880           3.393
      1290      3.137           3.104           3.954           3.476
      1291      3.303           3.258           4.026           3.598
      1292      3.186           3.150           3.947           3.494
      1293      3.068           3.031           3.958           3.433
      1294      3.155           3.123           4.021           3.515
      1295      3.235           3.206           3.978           3.536
      1296      3.153           3.116           3.938           3.470
      1297      2.900           2.864           3.805           3.283
      1298      3.039           3.002           3.884           3.387
      1299      2.833           2.796           3.740           3.211
      1300      2.777           2.755           3.697           3.178
      1301      2.678           2.659           3.613           3.095
      1302      2.852           2.821           3.758           3.236
      1303      2.785           2.759           3.718           3.181
      1304      2.948           2.921           3.896           3.345
      1305      2.760           2.741           3.696           3.161
      1306      2.779           2.750           3.746           3.195
      1307      2.811           2.774           3.771           3.216
      1308      2.719           2.693           3.708           3.138
      1309      2.831           2.790           3.705           3.186
      1310      2.541           2.519           3.601           3.006
      1311      2.527           2.508           3.563           2.976
      1312      2.712           2.689           3.651           3.108
      1313      2.748           2.713           3.672           3.126
      1314      2.704           2.675           3.677           3.106
      1315      2.763           2.733           3.659           3.150
      1316      2.853           2.821           3.809           3.251
      1317      2.777           2.743           3.714           3.174
      1318      2.802           2.778           3.655           3.161
      1319      2.717           2.682           3.651           3.111
      1320      2.730           2.703           3.708           3.152
      1321      2.799           2.765           3.763           3.212
      1322      2.816           2.784           3.707           3.194
      1323      2.607           2.585           3.557           3.023
      1324      2.809           2.778           3.676           3.174
      1325      2.861           2.828           3.775           3.247
      1326      2.888           2.851           3.783           3.260
      1327      2.536           2.509           3.458           2.939
      1328      2.861           2.821           3.708           3.211
      1329      3.186           3.143           3.996           3.528
      1330      2.946           2.910           3.869           3.338
      1331      2.996           2.963           3.848           3.370
      1332      3.198           3.165           3.978           3.521
      1333      2.934           2.910           3.796           3.298
      1334      2.781           2.752           3.692           3.172
      1335      3.011           2.978           3.900           3.397
      1336      2.862           2.826           3.781           3.247
      1337      2.978           2.932           3.848           3.333
      1338      2.715           2.678           3.726           3.154
      1339      2.755           2.721           3.731           3.186
      1340      2.874           2.837           3.769           3.259
      1341      2.781           2.736           3.765           3.191
      1342      3.203           3.161           4.072           3.558
      1343      2.769           2.729           3.757           3.179
      1344      2.870           2.829           3.830           3.269
      1345      3.157           3.114           3.975           3.488
      1346      3.078           3.035           3.951           3.434
      1347      3.282           3.233           4.039           3.583
      1348      3.262           3.223           4.027           3.567
      1349      3.055           3.011           3.889           3.399
      1350      2.913           2.869           3.743           3.248
      1351      2.810           2.771           3.648           3.159
      1352      2.698           2.657           3.621           3.083
      1353      2.752           2.714           3.626           3.127
      1354      2.993           2.951           3.824           3.343
      1355      3.127           3.077           3.805           3.395
      1356      2.922           2.872           3.701           3.233
      1357      2.709           2.673           3.586           3.070
      1358      3.176           3.135           3.884           3.455
      1359      2.897           2.854           3.719           3.222
      1360      3.045           3.002           3.801           3.334
      1361      3.084           3.043           3.902           3.411
      1362      2.844           2.792           3.775           3.223
      1363      2.753           2.709           3.646           3.122
      1364      3.012           2.967           3.777           3.311
      1365      2.977           2.929           3.767           3.275
      1366      2.592           2.554           3.575           3.002
      1367      2.462           2.422           3.488           2.897
      1368      2.801           2.755           3.751           3.198
      1369      2.557           2.518           3.559           2.969
      1370      2.408           2.377           3.388           2.825
      1371      2.858           2.812           3.742           3.209
      1372      2.706           2.677           3.639           3.089
      1373      2.482           2.442           3.512           2.923
      1374      2.511           2.472           3.529           2.932
      1375      2.639           2.594           3.690           3.071
      1376      2.724           2.681           3.646           3.078
      1377      3.159           3.107           3.973           3.481
      1378      2.439           2.400           3.536           2.913
      1379      2.438           2.405           3.502           2.906
      1380      2.499           2.457           3.480           2.900
      1381      2.475           2.445           3.493           2.912
      1382      2.458           2.429           3.514           2.914
      1383      2.516           2.488           3.523           2.928
      1384      2.479           2.460           3.517           2.931
      1385      2.727           2.684           3.715           3.140
      1386      2.769           2.734           3.683           3.143
      1387      2.791           2.745           3.678           3.140
      1388      2.859           2.812           3.688           3.184
      1389      2.695           2.654           3.640           3.077
      1390      3.091           3.042           3.875           3.403
      1391      2.831           2.774           3.677           3.167
      1392      2.686           2.653           3.635           3.097
      1393      2.883           2.838           3.721           3.230
      1394      2.882           2.834           3.736           3.218
      1395      2.749           2.712           3.648           3.113
      1396      2.633           2.589           3.594           3.033
      1397      3.010           2.956           3.819           3.324
      1398      2.620           2.584           3.569           3.022
      1399      2.915           2.864           3.758           3.242
      1400      2.698           2.657           3.600           3.066
      1401      2.704           2.662           3.654           3.111
      1402      2.687           2.646           3.601           3.075
      1403      2.594           2.554           3.616           3.026
      1404      2.783           2.733           3.689           3.147
      1405      2.916           2.878           3.821           3.289
      1406      2.813           2.763           3.719           3.175
      1407      2.860           2.811           3.740           3.203
      1408      2.933           2.882           3.763           3.253
      1409      2.887           2.828           3.767           3.241
      1410      2.867           2.818           3.749           3.216
      1411      3.001           2.957           3.800           3.325
      1412      2.804           2.754           3.675           3.137
      1413      2.912           2.857           3.713           3.208
      1414      2.663           2.620           3.570           3.023
      1415      2.974           2.928           3.749           3.268
      1416      2.812           2.761           3.681           3.135
      1417      2.619           2.568           3.539           2.983
      1418      2.682           2.641           3.603           3.057
      1419      2.825           2.772           3.683           3.156
      1420      2.937           2.887           3.801           3.268
      1421      2.786           2.740           3.686           3.146
      1422      3.026           2.973           3.828           3.337
      1423      2.787           2.756           3.622           3.121
      1424      2.775           2.742           3.701           3.167
      1425      2.681           2.656           3.656           3.102
      1426      2.897           2.863           3.804           3.281
      1427      2.662           2.631           3.648           3.083
      1428      3.012           2.973           3.838           3.369
      1429      2.807           2.777           3.752           3.200
      1430      3.061           3.024           3.848           3.379
      1431      3.128           3.080           3.905           3.439
      1432      2.918           2.878           3.797           3.290
      1433      3.083           3.042           3.918           3.445
      1434      3.181           3.136           3.899           3.474
      1435      2.994           2.953           3.856           3.358
      1436      3.409           3.358           4.061           3.681
      1437      3.192           3.145           3.863           3.468
      1438      3.175           3.114           3.875           3.450
      1439      3.061           3.000           3.901           3.401
      1440      3.131           3.073           3.836           3.405
