#Simulation Analysis Results CSV File 2019-01-03T12:25:14.065076,,,,
"#Generated on structure: ""frame000000""",,,,
TimeStep,Distance_FAD_C8-FMN_C8,Distance_FMN_C7-Heme_Fe,Rad_Gyration_POR-glob,HBonds_ASL_2D6-POR
216450,35.6499900817871,16.6537342071533,27.5864838684044,14
216600,35.7039489746094,17.1614017486572,27.6682194562563,11
216750,35.8851623535156,16.3667869567871,27.5927886938912,16
216900,35.2035102844238,16.4228076934814,27.3136630451315,14
217050,36.1685829162598,16.1484889984131,27.6136304318755,15
217200,35.5561943054199,16.3706340789795,27.5564913136615,16
217350,36.9065093994141,16.2527160644531,27.6671546997488,14
217500,35.478141784668,15.6441421508789,27.4454985828597,15
217650,35.6932144165039,16.3816699981689,27.712827967381,16
217800,35.7088356018066,16.5568561553955,27.5117325922011,18
217950,36.798755645752,17.4316368103027,27.6150159265062,16
218100,36.5324630737305,16.0205154418945,27.5419731735852,14
218250,37.0966339111328,15.9102249145508,27.6117810137152,15
218400,37.1361923217773,16.0131320953369,27.6887067615913,14
218550,35.5828399658203,16.9191265106201,27.5479403060918,13
218700,35.9925651550293,16.6810607910156,27.5632203266401,14
218850,35.6671295166016,16.0293159484863,27.4490599383135,13
219000,36.3518218994141,16.1202392578125,27.6381169390155,13
219150,36.2724418640137,16.7878379821777,27.4302923874599,13
219300,36.2264099121094,16.7873439788818,27.7149679931163,14
219450,38.7237167358398,15.5593776702881,27.8286569315512,12
219600,38.2623481750488,15.9113817214966,27.7287644669689,14
219750,36.9948959350586,15.5840997695923,27.7779736948853,15
219900,35.5014114379883,16.6326389312744,27.4892057213079,13
220050,37.1223220825195,16.3523597717285,27.772589472179,14
220200,35.793815612793,16.6187858581543,27.4759068425841,14
220350,36.9500007629395,16.4009971618652,27.5809989674018,14
220500,36.3847045898437,16.302921295166,27.645913343405,14
220650,37.419490814209,16.923282623291,27.8396016891268,14
220800,36.676685333252,15.9850301742554,27.6195944412512,13
220950,35.6734352111816,16.3597660064697,27.6421853052502,15
221100,36.8236465454102,16.8880081176758,27.6611673456377,14
221250,36.3994445800781,15.9032354354858,27.6050612716612,15
221400,36.9526138305664,16.2074699401855,27.5032853630155,16
221550,36.0965690612793,16.8270473480225,27.5609220646249,14
221700,36.7237968444824,16.0653820037842,27.6780378550939,14
221850,36.9328918457031,16.2183742523193,27.5435047280948,13
222000,36.7529144287109,16.7560939788818,27.6769185612067,15
222150,36.7685623168945,16.6284694671631,27.5074872477629,13
222300,36.6125411987305,17.3204917907715,27.413981327822,12
222450,36.362663269043,16.6716403961182,27.7165606412588,13
222600,36.1419944763184,16.8759078979492,27.8120826044563,15
222750,35.7722434997559,16.5381336212158,27.7573377718782,18
222900,37.0243721008301,16.208080291748,27.6702054542226,15
223050,36.2145881652832,16.5701293945313,27.5443852667917,14
223200,36.6004753112793,17.4324245452881,27.896262106503,15
223350,36.0408477783203,17.5103397369385,27.8901650583466,16
223500,36.9979286193848,16.0150299072266,27.9380193984313,14
223650,35.6229019165039,15.886944770813,27.8650458994827,15
223800,36.2338905334473,16.7822685241699,27.8136741797202,13
223950,36.9498710632324,15.2807769775391,27.5939758920261,12
224100,35.2268562316895,15.4198551177979,27.6484546649832,12
224250,35.6365127563477,15.5357990264893,27.8284253980856,13
224400,35.7604637145996,16.4487857818604,27.5523736945511,14
224550,35.7538719177246,17.3953056335449,28.0248105605468,14
224700,34.9468879699707,16.3115367889404,27.5786384379512,13
224850,35.5899200439453,15.573637008667,27.8528850004265,15
225000,35.3232040405273,15.8835525512695,27.7749417002585,15
225150,36.5220603942871,15.5035123825073,27.843747763814,12
225300,36.1544380187988,15.812126159668,27.8686603985905,15
225450,36.2512016296387,16.1957931518555,27.8086298815306,13
225600,37.5131187438965,15.7617664337158,27.7264617895814,11
225750,36.357852935791,15.6493587493896,27.6277413061007,15
225900,36.2303466796875,15.4865560531616,27.7264986361647,15
226050,35.7485847473145,16.6060161590576,27.7081206191438,15
226200,34.9213829040527,17.4798583984375,27.5808803907744,13
226350,36.1444816589355,16.2199420928955,27.7013806457777,13
226500,35.1218528747559,16.3969898223877,27.6207790328686,16
226650,36.6877861022949,16.2863998413086,27.607148392013,13
226800,37.5885314941406,16.198263168335,27.7875266957647,12
226950,37.1867637634277,15.5713567733765,27.7139424935094,14
227100,36.2507743835449,16.2062759399414,27.5731418995394,14
227250,36.0693473815918,16.0152454376221,27.8827706382331,14
227400,35.4769058227539,16.6899814605713,27.6044010068093,15
227550,36.0320625305176,15.644585609436,27.9034023174214,13
227700,36.345760345459,16.0775184631348,27.7303438380223,15
227850,35.9411964416504,15.9160585403442,27.6821226583642,15
228000,36.0752754211426,16.0563411712646,27.4926603585079,13
228150,36.7456817626953,16.2105293273926,27.744638575037,14
228300,36.3702011108398,16.0729541778564,27.6053258923605,12
228450,36.7110214233398,16.8680610656738,27.5772516242116,14
228600,36.5442047119141,16.4689178466797,27.8377231731266,15
228750,35.721809387207,16.3736915588379,27.6743566729487,16
228900,36.3215827941895,15.9872303009033,27.7901529792423,13
229050,37.1196098327637,15.5733575820923,27.8004683409234,14
229200,36.7434997558594,15.4927053451538,27.7989146419755,13
229350,36.1892433166504,17.1379146575928,27.8156327269674,11
229500,36.4763145446777,17.0949897766113,27.8755267606556,12
229650,36.3115196228027,16.2218570709229,27.8928147555532,14
229800,37.1969108581543,16.7643184661865,27.7486842568415,16
229950,35.8397750854492,16.8211669921875,27.7717901221777,14
230100,37.1625900268555,15.7485399246216,27.7734729902191,13
230250,37.0006332397461,15.4473962783813,27.865464338429,15
230400,36.6609153747559,15.755129814148,27.8503749087332,12
230550,37.094051361084,16.0013637542725,27.7401216718325,12
230700,35.3966102600098,15.9952001571655,27.5262424416091,13
230850,35.7593421936035,15.7847805023193,27.8827042949061,12
231000,35.8274040222168,15.9619283676147,27.7341237747891,14
231150,37.0887298583984,15.973970413208,27.7654572091014,12
231300,35.9253234863281,16.0202178955078,27.5049484472517,12
231450,35.8870964050293,15.7157192230225,27.6935942694793,11
231600,36.1342010498047,15.386212348938,27.7326965408635,13
231750,35.646125793457,15.761815071106,27.7914379518045,14
231900,35.6847496032715,16.6819934844971,27.8351862061652,14
232050,35.7967109680176,16.0760383605957,27.6388627872654,14
232200,36.551700592041,15.9431676864624,27.6653975169168,16
232350,35.7997627258301,15.7591247558594,27.6223644318909,14
232500,35.2555046081543,15.2646751403809,27.6057106512553,13
232650,35.9040260314941,16.5334777832031,27.7291919813508,14
232800,36.9784545898437,15.9798011779785,27.6984740237622,13
232950,35.0011825561523,17.411413192749,27.5267640946243,14
233100,36.5169372558594,16.1409549713135,27.6294689670264,14
233250,35.1632995605469,17.1637268066406,27.5181437112665,14
233400,36.1659698486328,16.5590419769287,27.7246096631192,10
233550,36.7196769714355,15.3723669052124,27.6376797319015,11
233700,36.1165428161621,16.7261924743652,27.8828886282974,14
233850,35.968391418457,16.9512691497803,27.5960622115305,12
234000,36.1778564453125,16.0202217102051,27.5535907330146,12
234150,36.3455352783203,15.9680252075195,27.5748418887381,13
234300,36.3134689331055,15.7949857711792,27.6633024867996,13
234450,36.556079864502,16.7493553161621,27.613936530552,13
234600,34.935848236084,16.4459915161133,27.6866873371131,12
234750,36.7318229675293,16.4139785766602,27.6947693386956,13
234900,36.1238670349121,15.9845352172852,27.6336481626905,17
235050,37.4976844787598,16.1908950805664,27.8425126384349,15
235200,36.9206848144531,16.5943126678467,27.7518050408066,16
235350,35.8967933654785,15.8681735992432,27.4348486120015,17
235500,36.0780792236328,15.3884439468384,27.5857839683701,16
235650,37.6349258422852,16.1858139038086,27.5018346646506,16
235800,36.333740234375,15.4808168411255,27.7563492369548,15
235950,36.1375961303711,16.6843700408936,27.8932469848332,15
236100,35.9911346435547,17.0890407562256,27.5471239592698,16
236250,36.0735130310059,15.9415588378906,27.5110961706247,16
236400,36.4148902893066,16.1692905426025,27.7112247859115,18
236550,36.728328704834,15.1391878128052,27.8130619374214,16
236700,35.0729064941406,16.3513851165771,27.9446893912886,15
236850,35.0424194335937,16.0976829528809,27.687878953687,14
237000,35.3135528564453,15.7672176361084,27.8263249178403,16
237150,34.6732711791992,17.0157718658447,27.692420737908,15
237300,37.3297729492187,16.5199031829834,27.6070687815594,14
237450,36.0096435546875,16.0074672698975,27.723972919871,15
237600,36.313362121582,15.9212970733643,27.7620881826735,16
237750,35.4336891174316,17.1873321533203,27.7796533851861,14
237900,34.877311706543,16.8655643463135,27.4496177893098,16
238050,35.9555320739746,15.8930768966675,27.6455059246671,16
238200,35.2936782836914,16.3875484466553,27.6079718816834,16
238350,35.0734252929688,16.3951358795166,27.821471034649,16
238500,35.6805877685547,15.7637519836426,27.6424166363953,17
238650,35.0394897460937,15.9980583190918,27.6149671107605,14
238800,35.9416656494141,16.5671825408936,27.5857324090827,17
238950,35.4592399597168,16.3442325592041,27.6656809437005,14
239100,36.1216812133789,15.5671329498291,27.5134428955396,14
239250,36.3382453918457,15.792760848999,27.7897149172791,14
239400,35.8408584594727,15.7393999099731,27.6189261345398,15
239550,35.3516426086426,15.8108520507813,27.7760709064878,13
239700,34.9881134033203,15.8035774230957,27.7949152360054,14
239850,35.4560165405273,16.8435821533203,27.5484765997102,15
240000,35.227165222168,15.4514122009277,27.5558097863802,14
240150,36.0324783325195,15.8010873794556,27.8272347315035,14
240300,35.8667945861816,16.3330020904541,27.5898322910006,14
240450,35.6068229675293,16.643424987793,27.5443128994297,15
240600,35.0348701477051,16.7879085540771,27.7270007413989,16
240750,36.2824287414551,15.5903148651123,27.7396920739343,15
240900,35.4647331237793,16.0334377288818,27.8133203064233,14
241050,35.8259468078613,15.8870582580566,27.6002776982088,16
241200,36.2905769348145,15.3285627365112,27.8675419863919,16
241350,35.2965469360352,15.9860496520996,27.7793455774064,14
241500,36.0740203857422,15.7875680923462,27.8644204018875,15
241650,35.5062446594238,15.8822288513184,27.6540021307949,14
241800,35.851203918457,16.1150779724121,27.4998400215817,17
241950,36.133617401123,16.0197505950928,27.6831815845558,15
242100,35.0354309082031,16.3645305633545,27.833669821769,13
242250,35.6362800598145,15.2753057479858,27.672293789349,15
242400,35.7110595703125,15.8726005554199,27.6609174440313,14
242550,35.0693855285645,15.9797782897949,27.5212173132082,11
242700,34.8807220458984,15.7218809127808,27.4492414769357,12
242850,35.4411926269531,16.1171531677246,27.5250028437291,13
243000,34.3779182434082,16.2509174346924,27.501418578911,12
243150,35.9560317993164,15.6328144073486,27.7596416726792,13
243300,35.5494155883789,16.9537563323975,27.7740535384041,12
243450,35.2048797607422,15.5438385009766,27.6398047892085,14
243600,35.3223457336426,15.0794439315796,27.4521658889115,13
243750,34.3656997680664,15.4519243240356,27.4256650869029,15
243900,35.0349159240723,15.8519859313965,27.5640863637919,11
244050,34.2709121704102,16.6390113830566,27.4158870298468,16
244200,35.8704528808594,15.1880416870117,27.5095994816117,12
244350,35.5446586608887,15.9963006973267,27.6288078374068,13
244500,34.5136184692383,15.7198266983032,27.3967718764916,13
244650,35.3133277893066,15.8510322570801,27.5756062728862,14
244800,34.9403495788574,15.5086622238159,27.516394956118,11
244950,35.9195747375488,15.1107950210571,27.4393989288198,12
245100,35.458381652832,15.4913692474365,27.748452855908,16
245250,35.0895156860352,16.0092964172363,27.596797650297,13
245400,35.3061408996582,15.4772453308105,27.8105812875496,14
245550,35.0942153930664,15.9125099182129,27.6314498259917,12
245700,34.220043182373,16.3772830963135,27.7325119548541,12
245850,34.5966682434082,15.1751642227173,27.4665467421997,10
246000,34.2996368408203,16.378381729126,27.5797343604493,13
246150,35.6225357055664,15.1588325500488,27.5217628534132,15
246300,33.7707862854004,16.1666049957275,27.3689659910952,14
246450,34.9531288146973,15.9333810806274,27.5610660275316,12
246600,35.3856887817383,15.3922004699707,27.8931655943199,14
246750,36.2431869506836,15.810809135437,27.6870434023489,16
246900,35.0309295654297,15.4543485641479,27.8213062972295,15
247050,35.5283546447754,15.7150268554688,27.6875748714336,14
247200,35.3512878417969,15.7210779190063,27.5906391127343,13
247350,34.7251777648926,15.9969797134399,27.3742512915594,13
247500,35.3957786560059,15.5886936187744,27.5795395785633,13
247650,35.6924781799316,15.4961137771606,27.7946481322682,14
247800,35.6908187866211,15.8401288986206,27.5776140516994,12
247950,34.3949089050293,16.029764175415,27.7345056639169,16
248100,35.0015869140625,16.6330471038818,27.7005847028633,14
248250,36.4362869262695,15.9437227249146,27.7745246930819,15
248400,35.4153594970703,15.0489683151245,27.5879423340178,13
248550,34.9212760925293,15.8501787185669,27.4183461954021,14
248700,34.2020072937012,15.3476238250732,27.3717205315498,11
248850,36.1154251098633,15.5135707855225,27.7972820297882,13
249000,35.489372253418,15.3685903549194,27.3826481536139,12
249150,35.399471282959,15.6420412063599,27.4458280378895,12
249300,36.0446815490723,15.4383935928345,27.5828187166074,10
249450,36.3634185791016,15.7155599594116,27.5664296136884,12
249600,35.793514251709,17.1002063751221,27.5527480898955,14
249750,35.0173149108887,15.5251741409302,27.3893869725917,9
249900,35.760929107666,16.1277465820313,27.5818930479005,13
250050,35.397590637207,15.906888961792,27.3633097771479,12
250200,35.0636787414551,16.1444664001465,27.503099227529,16
250350,35.7817153930664,15.8340740203857,27.4918793073206,13
250500,35.1399040222168,16.7345485687256,27.3990365433422,17
250650,35.8431739807129,17.283483505249,27.6283460879261,13
250800,35.746711730957,16.7622013092041,27.7569124080699,13
250950,35.8641052246094,15.2959909439087,27.604065811056,18
251100,36.4522743225098,15.1706962585449,27.7962544476598,17
251250,36.5795555114746,16.5798721313477,27.8978732539284,14
251400,36.993221282959,15.8440341949463,27.8478727466869,13
251550,36.7128143310547,15.9050188064575,27.7362622030397,16
251700,36.7120132446289,15.4809379577637,27.6431070736222,16
251850,36.8541145324707,16.2836570739746,27.6287382004121,13
252000,36.6973266601562,15.5989046096802,27.6175620987823,15
252150,36.2109756469727,16.0275402069092,27.6425750984268,16
252300,35.8243865966797,16.220609664917,27.4842709056664,15
252450,35.1358489990234,16.4047679901123,27.5310809787711,10
252600,37.4617347717285,15.6744623184204,27.7422780500077,11
252750,35.0822639465332,15.8965702056885,27.7161518151125,14
252900,35.5210037231445,16.9927024841309,27.4988268557738,12
253050,36.3073501586914,16.0536136627197,27.5325470013433,14
253200,37.1938896179199,16.6904964447021,27.7029393446222,15
253350,35.6198120117187,15.9535131454468,27.5234427701841,13
253500,37.6982765197754,16.486141204834,27.5641799193943,15
253650,37.0441741943359,17.2645988464355,27.8138842936276,14
253800,37.2442207336426,17.5464973449707,27.7102789152843,16
253950,36.1562118530273,17.1023063659668,27.7900738525359,15
254100,36.4266052246094,16.2983150482178,27.8075768289349,14
254250,36.9446830749512,16.3420391082764,27.7143129627091,14
254400,35.9328727722168,16.2816104888916,27.4339469048949,14
254550,36.4077758789062,16.1564140319824,27.5499325922823,14
254700,35.615047454834,15.8159866333008,27.3428640605251,13
254850,35.5966339111328,16.2016296386719,27.3191205208495,13
255000,35.8533248901367,16.6070766448975,27.3820158517293,15
255150,35.5236854553223,16.9856147766113,27.5297361797936,14
255300,35.1257743835449,14.8590106964111,27.3702981280357,14
255450,36.1986351013184,16.016357421875,27.4342798825329,17
255600,35.9437370300293,16.7918472290039,27.2517852482097,15
255750,35.7395133972168,15.9597063064575,27.4837457224979,16
255900,35.4860801696777,16.3689403533936,27.4164395566602,15
256050,36.987060546875,16.7666683197021,27.7158941336663,14
256200,36.3693733215332,16.2304954528809,27.704683180175,12
256350,36.9252166748047,15.7859354019165,27.7184409669003,12
256500,36.4318351745605,15.7620105743408,27.5262841827219,14
256650,35.8148384094238,15.6933336257935,27.6819221825043,12
256800,37.4975204467773,15.4423027038574,27.616689988768,12
256950,36.2264976501465,15.7581901550293,27.6298077939843,10
257100,36.4428367614746,16.1637134552002,27.5676874612709,12
257250,35.9751586914062,15.9152040481567,27.4991710612013,11
257400,37.1314811706543,16.2576942443848,27.6481404239872,13
257550,37.8269157409668,15.9294834136963,27.4954294502748,12
257700,36.0118408203125,15.2680749893188,27.281599717205,14
257850,36.9880790710449,15.5500183105469,27.4796315655432,14
258000,36.3899307250977,15.6078853607178,27.5413367638536,15
258150,37.0220108032227,16.6650943756104,27.7462248039807,15
258300,36.8339767456055,15.6064710617065,27.3702450074319,17
258450,36.4464721679687,16.9173011779785,27.8348373089231,16
258600,36.1577186584473,16.7474613189697,27.3023605627575,13
258750,36.4133911132812,16.4026851654053,27.666797278695,12
258900,36.8647613525391,15.6701002120972,27.545497294035,15
259050,36.4647483825684,15.9975528717041,27.64617952734,14
259200,36.468563079834,15.657054901123,27.5134287006953,12
259350,35.8412666320801,16.0989608764648,27.6121198215052,11
259500,36.95166015625,16.2039070129395,27.7043478470656,11
259650,36.4379081726074,14.9374160766602,27.5785656318422,12
259800,36.9196586608887,15.5893106460571,27.8252518511962,12
259950,36.7083778381348,15.1299991607666,27.9225642172512,14
260100,35.4555015563965,14.8372783660889,27.5834057479732,13
260250,36.7880439758301,16.0419788360596,27.6528786716712,11
260400,35.7537002563477,15.3136825561523,27.4774438252949,10
260550,36.169490814209,15.6208992004395,27.6352062835897,11
260700,34.5896453857422,16.1725120544434,27.5030200483902,12
260850,36.1609077453613,15.9448146820068,27.6053890749569,14
261000,36.5925521850586,15.6662073135376,27.6638591424676,11
261150,35.544792175293,15.2049102783203,27.7975899384228,14
261300,36.2196311950684,16.1018867492676,27.7555495919251,12
261450,36.1305160522461,15.706826210022,27.7437054156807,13
261600,35.5226249694824,16.2641067504883,27.7372016856446,12
261750,35.8025588989258,15.5069828033447,27.5579102021928,15
261900,37.0241165161133,15.3193855285645,27.4596017275766,12
262050,35.2421722412109,16.3192958831787,27.7128710099271,13
262200,35.495964050293,16.3802013397217,27.5348440767089,12
262350,36.1060676574707,15.7561655044556,27.3340121265189,14
262500,36.6252059936523,15.4091520309448,27.641544801448,12
262650,36.2106132507324,16.064432144165,27.6649761815264,14
262800,35.971134185791,16.2657318115234,27.8322477904168,15
262950,35.6112289428711,16.3928871154785,27.7291308342089,13
263100,36.036304473877,15.8876905441284,27.8089611796021,13
263250,35.4561882019043,16.5196571350098,27.611305213101,16
263400,36.9879722595215,15.7655925750732,27.6617187743801,14
263550,35.9209098815918,15.7573566436768,27.67186295514,17
263700,35.8681335449219,16.0932350158691,27.696539855915,14
263850,36.7581176757812,15.6429309844971,27.5201532304716,13
264000,36.6221466064453,16.1205234527588,27.7147672317867,14
264150,35.1267547607422,17.1925964355469,27.6548200590939,15
264300,34.8796577453613,16.5148487091064,27.6090891389271,14
264450,37.1042556762695,15.3936958312988,27.5822642552729,15
264600,36.3810920715332,15.6247816085815,27.6621859132532,12
264750,35.5977210998535,15.8959808349609,27.7304699605823,10
264900,36.0495872497559,15.6782293319702,27.8581694203543,12
265050,35.4907417297363,15.6198167800903,27.6184961194806,13
265200,36.5178260803223,16.0305557250977,27.7435171931276,13
265350,36.8572082519531,16.0491027832031,27.8698379764326,14
265500,35.765510559082,15.6439018249512,27.7985028466569,13
265650,35.950927734375,15.9251823425293,28.0526141926793,14
265800,36.0212669372559,15.8585348129272,27.9330409342686,13
265950,34.9704627990723,15.8820734024048,28.0676568441331,13
266100,35.2011795043945,16.3487243652344,27.9291765835011,15
266250,35.6523246765137,16.2312278747559,27.9355171570807,14
266400,35.3284606933594,16.9837684631348,27.9609313667679,14
266550,35.4721565246582,16.1364898681641,27.903350605013,12
266700,37.1536178588867,15.3281536102295,28.0016695553994,16
266850,36.8468742370605,15.6501302719116,28.03848993909,16
267000,36.4059715270996,16.0075645446777,27.9097008601385,15
267150,34.6236038208008,16.0805149078369,27.557271054338,13
267300,35.019458770752,15.7438917160034,27.743517174266,11
267450,34.1861534118652,16.5736961364746,27.641079455466,12
267600,35.3820953369141,15.4822235107422,27.9380748144885,14
267750,34.5831985473633,15.1221008300781,27.6957465714453,14
267900,35.4914855957031,15.5417337417603,28.0510262030476,14
268050,35.6760406494141,15.4882936477661,27.9184205996332,16
268200,35.2238006591797,15.4879188537598,27.9162930382101,13
268350,34.932731628418,16.0535449981689,27.7058194324801,14
268500,35.6569175720215,15.0661706924438,27.9837818775506,13
268650,35.5997161865234,15.1452198028564,27.7125953119895,14
268800,36.3066596984863,15.5364456176758,27.9307604685932,15
268950,33.7634162902832,16.2669315338135,27.8309260452329,12
269100,34.5019874572754,16.1428241729736,27.913452658213,12
269250,35.6571197509766,15.2841119766235,27.7442669820926,12
269400,34.7174263000488,15.8065748214722,27.8077655521429,15
269550,35.4018516540527,15.5010681152344,27.9176419652701,16
269700,35.5111694335937,15.5545291900635,27.9453442534255,13
269850,35.4903869628906,15.5341272354126,27.8566600085457,15
270000,35.6604385375977,15.7665853500366,27.8349072916578,16
270150,34.7935066223145,15.419677734375,27.6717631594778,17
270300,34.1699142456055,16.9312038421631,27.8776824765107,16
270450,36.7424545288086,15.2343988418579,28.0120554556527,15
270600,34.9707832336426,16.2575454711914,27.952281100354,14
270750,35.3091049194336,15.7854070663452,27.8452002614429,15
270900,35.8969535827637,15.8767604827881,28.0739621020826,15
271050,35.7945289611816,15.8740949630737,28.0553325371911,12
271200,36.3245162963867,15.4427146911621,27.7616586717248,12
271350,34.7624816894531,16.3596954345703,27.8799495852184,15
271500,35.1725997924805,16.2773761749268,27.86859204794,18
271650,35.0996971130371,16.4360847473145,27.9303783234786,16
271800,34.3209800720215,16.5725727081299,27.7385023022625,13
271950,34.338550567627,16.5688629150391,27.6430522682072,14
272100,35.5360870361328,15.9500846862793,27.8869469151883,14
272250,34.4249992370605,15.849663734436,27.7336452815179,14
272400,35.1596794128418,15.9003648757935,27.9995290661833,12
272550,35.4720115661621,15.4923191070557,27.8382392751655,14
272700,34.5608177185059,16.5571231842041,28.1773654924063,15
272850,35.6760940551758,15.7572298049927,28.1764775498398,14
273000,34.8565559387207,15.4643516540527,27.8954103840572,14
273150,34.8256072998047,16.1502285003662,27.8702190028038,13
273300,34.3876113891602,16.7113246917725,27.8200843691159,14
273450,35.4253578186035,15.6137886047363,28.011732256097,13
273600,34.4495124816895,16.0669097900391,27.8436781208715,14
273750,34.6793212890625,16.3608798980713,27.7169657157862,15
273900,35.4256973266602,15.5929956436157,27.9333164980219,14
274050,36.6005325317383,16.1853485107422,27.8498964496947,15
274200,35.8047485351562,15.9054937362671,27.9668965629243,15
274350,34.7990837097168,15.4795341491699,27.8892343903131,14
274500,34.7731628417969,15.9384708404541,27.6515851617982,14
274650,36.7434577941895,15.0135860443115,27.9902893518528,14
274800,36.738941192627,16.5388698577881,28.1017627743266,17
274950,35.6701812744141,16.7512817382813,28.0290426905147,14
275100,36.4168243408203,15.3760623931885,28.3102508300846,14
275250,35.9635810852051,16.0640411376953,28.0752449815151,15
275400,35.9696388244629,15.721474647522,28.0832246216231,16
275550,36.4622039794922,15.6107625961304,27.9194572522164,17
275700,37.0891609191895,15.9562978744507,28.0240976707246,16
275850,35.8927268981934,15.9813785552979,28.0150640459879,16
276000,35.9486083984375,15.4035387039185,28.1081322348805,15
276150,36.1255798339844,15.8785839080811,27.9444997913156,13
276300,36.3519897460937,15.6076383590698,28.0369198644756,15
276450,35.7829551696777,16.4943084716797,27.9743464078446,14
276600,35.2805366516113,16.2801036834717,27.8460694138955,12
276750,36.1339149475098,16.2278499603271,28.0659293441638,14
276900,35.8136672973633,16.0157642364502,28.1846926139114,14
277050,35.8364219665527,15.5555019378662,27.9235506747815,15
277200,35.0630836486816,15.9096031188965,28.0004896461815,12
277350,35.437915802002,15.8626928329468,28.0024427729815,16
277500,35.4663619995117,15.9707727432251,27.9218482630403,14
277650,35.6306304931641,15.5562620162964,27.8728851303512,17
277800,35.2827339172363,15.9664096832275,27.9463324594822,13
277950,36.4320793151855,16.7333984375,28.1252755742723,15
278100,36.1471099853516,16.1315040588379,28.0631983747618,16
278250,35.580493927002,16.3302459716797,28.082334755804,13
278400,37.005973815918,15.7500820159912,28.1834653405577,13
278550,35.6513633728027,16.4974212646484,28.1139551107185,10
278700,35.5587310791016,15.488242149353,27.8574216916997,13
278850,35.6402931213379,16.079948425293,27.980189234532,15
279000,36.2256164550781,16.3180198669434,28.0056586835786,14
279150,35.9525833129883,15.1351099014282,28.0085230795093,15
279300,35.4621276855469,15.9217796325684,28.0185576000985,12
279450,35.0041694641113,15.5191144943237,27.9475882107782,13
279600,36.1753845214844,15.4381008148193,28.02146677166,13
279750,36.183219909668,15.7064990997314,27.8661854027149,13
279900,36.2415618896484,15.7608251571655,28.0014483608328,13
280050,35.3293685913086,16.2875785827637,28.0433701481165,12
280200,35.8871383666992,16.4797821044922,28.1239011786394,12
280350,34.4398765563965,16.1735019683838,27.8031897484631,14
280500,36.0036468505859,14.8767585754395,28.0412101451149,11
280650,36.9742126464844,15.8114366531372,27.9654468637428,14
280800,36.048267364502,16.5442504882812,28.0013907369559,15
280950,36.5225296020508,15.7521619796753,28.0114767310877,13
281100,36.1495208740234,15.7163486480713,27.926998944252,12
281250,36.4349555969238,15.1310939788818,28.042951702981,14
281400,36.6288032531738,15.8383769989014,28.0915809503109,13
281550,36.8800277709961,15.0462112426758,28.2172881442758,12
281700,36.5632095336914,15.374098777771,28.1026714760531,12
281850,36.6986351013184,15.5265350341797,28.2562805001371,13
282000,35.8585891723633,16.1132869720459,27.9125006496806,14
282150,36.9433746337891,15.7689781188965,28.227729992792,13
282300,36.2264137268066,16.1038875579834,27.744672862128,15
282450,37.6548347473145,15.8687658309937,28.0953423800666,13
282600,37.676685333252,14.9956741333008,28.0682935212308,14
282750,36.2486343383789,16.65673828125,27.9101479184703,16
282900,35.8852767944336,16.6525650024414,28.0024838219935,14
283050,37.8951187133789,15.2310829162598,27.9308486423793,13
283200,37.5373916625977,16.342981338501,27.9065937038202,16
283350,36.4047813415527,16.287971496582,28.0285786894417,14
283500,36.063289642334,16.7200908660889,27.930466466407,14
283650,35.4656944274902,17.8493938446045,27.9322646851204,13
283800,35.617359161377,16.5036029815674,27.7739471922565,13
283950,36.2676200866699,17.2177314758301,28.1145526838649,14
284100,35.6211471557617,16.4696865081787,27.7706606654011,14
284250,36.0069007873535,16.467472076416,27.983181779925,14
284400,35.2519340515137,17.1144695281982,27.8137782743846,15
284550,35.4871673583984,16.4623527526855,27.9486014521211,12
284700,36.5545539855957,16.5350818634033,27.9922085414285,15
284850,35.7016410827637,16.854621887207,27.9451678398074,16
285000,35.4878540039063,16.5931529998779,27.707429417063,16
285150,35.6999435424805,16.3138771057129,27.9357683586212,15
285300,35.4313659667969,15.6812334060669,27.8861807388625,15
285450,36.6359519958496,16.2388877868652,28.0176780816982,16
285600,34.6622924804687,16.2481899261475,27.8647774703975,16
285750,36.4257659912109,16.1427383422852,28.1094035422423,14
285900,35.7781867980957,16.0984153747559,27.7700050419443,15
286050,35.8261184692383,15.3585624694824,27.7568781665161,11
286200,36.1766471862793,15.9014291763306,28.0763664215372,17
286350,36.8640365600586,16.3945655822754,28.0148780727271,15
286500,36.5350379943848,16.1816825866699,28.0769685900911,12
286650,37.2595024108887,16.4492511749268,28.1150282596656,14
286800,35.9304122924805,16.8706302642822,27.9324552369043,13
286950,36.254508972168,16.3009395599365,27.8656152921894,14
287100,35.3278656005859,15.6895027160645,27.9494127428724,13
287250,36.0989952087402,15.5257215499878,27.9684914975107,15
287400,35.2837524414062,15.8095769882202,27.9247375256251,14
287550,36.0963020324707,15.8955678939819,28.1508536271368,12
287700,36.103874206543,15.1960611343384,27.898815863295,13
287850,35.9591865539551,15.9257068634033,28.0232610803471,12
288000,36.4138336181641,15.5276155471802,28.0867094604066,16
288150,35.705940246582,15.9652442932129,27.8496824469775,15
288300,35.4291648864746,15.756217956543,27.9482778438211,14
288450,37.2454872131348,15.0811576843262,27.9359241337626,12
288600,35.6851463317871,15.293438911438,27.9665071384879,14
288750,35.4612274169922,15.5645046234131,27.8281110281774,12
