#Simulation Analysis Results CSV File 2019-03-18T09:50:38.512985
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
297750.0,19.47018051147461,27.903149380035785
297900.0,18.0374755859375,27.800120167443424
298050.0,17.595319747924805,27.634641357320692
298200.0,18.691448211669922,27.832057302848586
298350.0,18.318496704101562,27.883286251890446
298500.0,19.124433517456055,27.903521137164926
298650.0,18.78526496887207,28.12481995281084
298800.0,19.53017807006836,27.795132586562243
298950.0,18.495058059692383,27.90850237057196
299100.0,18.366336822509766,27.807183470530685
299250.0,18.69014549255371,27.775499652645628
299400.0,18.68738555908203,27.897791206451576
299550.0,18.268402099609375,27.77427814647036
299700.0,18.66849136352539,27.834026511303055
299850.0,18.35895347595215,27.828291174362185
300000.0,18.182979583740234,27.864676484417927
300000.006,18.18079376220703,27.861922671533804
