#Simulation Analysis Results CSV File 2020-11-26T16:25:40.960434
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
158003.16,25.988,4.228525336084632
158103.162,26.005,3.5485486049282895
158203.164,25.973,4.3846730462829555
158303.166,26.038,4.365408785230956
158403.168,26.093,4.26917770025613
158503.17,25.982,4.766567988432674
158603.172,25.975,4.0167267327731615
158703.174,25.965,4.17029925705261
158803.176,26.044,4.752174782496556
158903.178,26.04,4.440923957707784
159003.18,26.044,4.564277704495237
159103.182,26.049,4.394667573690261
159203.184,25.967,4.501983425011732
159303.18600000002,26.037,4.3169659638783076
159403.188,25.838,4.506082626925275
159503.19,25.982,4.334307272384022
159603.192,25.92,3.626439152791094
159703.19400000002,25.977,4.792242658778286
159803.196,25.836,4.001931556879863
159903.198,26.075,3.8062160850352296
160003.2,25.986,4.489990029815848
160103.202,25.963,4.002055286902823
160203.204,26.119,4.331778681240284
160303.206,26.02,3.7020249245868535
160403.208,25.968,4.768019685445663
160503.21,26.095,4.110106035026976
160603.212,25.989,4.3490854501096985
160703.214,26.031,4.055476002399443
160803.21600000001,26.129,4.907914833042977
160903.218,26.044,4.917298537388503
161003.22,26.05,5.473472137636419
161103.222,25.99,5.007362974882339
161203.22400000002,26.1,4.366422139854403
161303.226,26.2,4.145178563371895
161403.228,26.163,4.195363552412965
161503.23,26.01,4.680446087290316
161603.232,26.091,4.6861360549554325
161703.234,26.186,4.601565638997578
161803.236,26.14,5.451589704374302
161903.238,26.245,5.311310233286696
162003.24,26.227,5.685101364767409
162103.242,26.146,4.554430001275962
162203.244,26.027,4.338355691662478
162303.246,26.139,4.636595269924771
162403.248,26.241,4.9849574659995355
162503.25,26.103,3.9518678186072242
162603.252,26.086,4.487189293083166
162703.25400000002,26.126,4.4393529736671455
162803.256,26.08,3.723756280251495
162903.258,26.092,4.009319124356899
163003.26,26.169,4.263844298449881
163103.26200000002,26.102,4.339490458525473
163203.264,26.248,4.370388378944112
163303.266,26.223,4.974409733925036
163403.268,26.193,4.056504164292664
163503.27,26.193,5.638994255565352
163603.272,26.264,4.98438550718189
163703.274,26.226,4.912409816136202
163803.276,26.252,4.959114112839732
163903.278,26.082,4.754642749831857
164003.28,26.158,4.567362628496834
164103.282,26.279,5.196404069888326
164203.284,26.168,4.348336833282981
164303.286,26.287,4.388470357912891
164403.288,26.237,4.204305714598835
164503.29,26.183,4.265443776620523
164603.29200000002,26.137,4.511788163321867
164703.294,26.177,4.581127757310342
164803.296,26.195,4.130425934488038
164903.298,26.183,4.369095130282355
165003.30000000002,26.192,4.381184479010539
165103.302,26.192,4.972662921169964
165203.304,26.268,5.025399014546551
165303.306,26.074,4.669297107929025
165403.308,26.136,4.3655422848358665
165503.31,25.986,4.866207873647
165603.312,26.035,4.392339384855514
165703.314,26.118,5.626789992852066
165803.316,26.058,4.746809859628086
165903.318,26.063,4.380895592162462
166003.32,26.063,5.541709572976544
166103.32200000001,26.162,5.45487157568724
166203.324,26.169,5.307198354311871
166303.326,26.205,4.4301988832528
166403.328,26.201,4.888286752086257
166503.33000000002,26.11,5.112139252592007
166603.332,26.091,4.546919972678156
166703.334,26.159,4.757096734715396
166803.336,26.264,5.636184944380426
166903.33800000002,26.244,6.220806374420516
167003.34,26.301,5.664551212078393
167103.342,26.235,5.547572838196468
167203.344,26.236,4.487044506310296
167303.346,26.305,5.625260421086432
167403.348,26.19,5.567246766683408
167503.35,26.209,4.202088235967397
167603.352,26.323,5.492017081642307
167703.354,26.15,5.281360142045206
167803.356,26.102,5.496551316798601
167903.358,26.11,4.748565162476586
168003.36000000002,26.126,4.591169690927153
168103.362,26.186,5.126185648654164
168203.364,26.189,5.137398040010908
168303.366,26.135,5.257486291071857
168403.36800000002,26.195,4.538460585912588
168503.37,26.184,4.986458676369109
168603.372,26.213,5.032689681716192
168703.374,26.167,5.855387889451122
168803.376,26.162,4.535764195031573
168903.378,26.144,4.291092257294694
169003.38,26.146,4.704904122214921
169103.382,26.191,5.139449516200926
169203.384,26.192,4.3946565972454446
169303.386,26.196,4.644382067921399
169403.388,26.199,4.695746449844804
169503.39,26.278,4.625541248737539
169603.392,26.292,4.636535334613985
169703.394,26.202,4.779565145226032
169803.396,26.244,4.2966643747613915
169903.39800000002,26.177,5.705325409785904
170003.4,26.218,4.658921004004402
170103.402,26.224,4.799090650188462
170203.404,26.168,4.756964935505836
170303.40600000002,26.229,5.291756981381916
170403.408,26.27,5.045142552732382
170503.41,26.18,4.7338990831214
170603.412,26.254,4.920618684690649
170703.414,26.264,4.29233527340467
170803.416,26.251,4.244898897431582
170903.418,26.19,4.973119774834431
171003.42,26.146,5.433585686453274
171103.422,26.178,4.984855587008169
171203.424,26.212,5.0990062241921255
171303.426,26.153,4.253192170911499
171403.428,26.246,5.309560091352262
171503.43,26.154,4.715883627237421
171603.432,26.187,4.323074571065671
171703.434,26.257,4.985489543498419
171803.43600000002,26.176,4.895031873802434
171903.438,26.262,5.412050651786118
172003.44,26.171,3.7384513095291125
172103.442,26.269,5.340195059496728
172203.44400000002,26.303,5.541406005786618
172303.446,26.227,4.661742908959976
172403.448,26.25,5.125156794362064
172503.45,26.268,4.5552011989568095
172603.452,26.195,4.418614932018226
172703.454,26.222,5.8559409905927735
172803.456,26.242,4.878775367766117
172903.458,26.201,4.863724418035654
173003.46,26.22,5.446488846241255
173103.462,26.258,4.845545607359986
173203.464,26.204,4.637469658245011
173303.46600000001,26.152,4.274677440048479
173403.468,26.209,5.2220815967095735
173503.47,26.138,4.753248404742376
173603.472,26.18,4.246869650713724
173703.47400000002,26.053,4.832689132253571
173803.476,26.152,4.318652853393674
173903.478,25.99,4.973080603851388
174003.48,26.151,5.071760354553251
174103.48200000002,26.064,4.227723318449587
174203.484,26.146,4.0986099620545975
174303.486,26.178,4.169025123629445
174403.488,26.205,5.190955733037115
174503.49,26.134,4.814562244297337
174603.492,26.169,4.135272552258907
174703.494,26.114,4.522694921586695
174803.496,26.27,4.68099807528842
174903.498,26.301,4.287275550318205
175003.5,26.289,4.4168697481112185
175103.502,26.251,4.618457022459786
175203.50400000002,26.155,5.242017176494562
175303.506,26.119,4.4707836004037596
175403.508,26.254,4.331842241738745
175503.51,26.237,4.958728441592206
175603.51200000002,26.261,5.003065077182343
175703.514,26.141,4.6374663844776745
175803.516,26.193,5.041236744660335
175903.518,26.212,4.639601197691835
176003.52,26.273,4.045928076445312
176103.522,26.267,4.520618604511778
176203.524,26.238,4.633260777077464
176303.526,26.199,4.517295169691673
176403.528,26.161,3.6874978367841607
176503.53,26.171,4.293982515751988
176603.532,26.237,4.28940796554237
176703.534,26.146,4.959372668531522
176803.536,26.226,5.2901940364921085
176903.538,26.236,4.955999959265617
177003.54,26.214,4.278276703269741
177103.54200000002,26.152,4.726293670964818
177203.544,26.234,4.501352348335335
177303.546,26.199,4.0352145408191005
177403.548,26.054,3.817187140071084
177503.55000000002,26.134,4.631739786893334
177603.552,26.182,4.550755663347236
177703.554,26.205,5.135903476239126
177803.556,26.275,4.591926086267662
177903.558,26.098,4.844512720616269
178003.56,26.079,4.354808953967889
178103.562,26.106,4.5089367976948544
178203.564,26.066,4.5961144463021695
178303.566,26.105,4.360070708322355
178403.568,26.066,4.309002237777578
178503.57,26.1,4.5645138477923535
178603.57200000001,26.07,4.0485723946498675
178703.574,26.167,4.557801058147953
178803.576,26.013,4.5495998157449185
178903.578,26.091,5.191079631749378
179003.58000000002,26.186,5.549885747802773
179103.582,26.073,4.803042278230586
179203.584,26.161,4.320844356984188
179303.586,26.172,5.710022915987535
179403.58800000002,26.062,5.564972135687053
179503.59,26.091,4.939799050098429
179603.592,26.15,5.8534151917112816
179703.594,26.162,4.429693326736629
179803.596,26.141,5.021575135182112
179903.598,26.177,5.248191472062789
180003.6,26.16,5.108786116236962
180103.602,25.992,4.913483642099408
180203.604,26.19,5.576756351494055
180303.606,26.05,4.373240310757542
180403.608,26.137,5.246165720640111
180503.61000000002,26.214,4.9998118385556465
180603.612,26.185,5.361606515606798
180703.614,26.136,4.2464205382951254
180803.616,26.167,4.2374011590651115
180903.61800000002,26.156,4.471604244764022
181003.62,26.191,4.937358958412785
181103.622,26.117,4.240564419837952
181203.624,26.152,4.648855988600882
181303.626,26.215,4.030442534446401
181403.628,26.146,4.426068188473212
181503.63,26.245,5.156353388921797
181603.632,26.208,5.032659032702767
181703.634,26.283,5.798340013669213
181803.636,26.362,4.383977055802902
181903.638,26.271,4.181431324587684
182003.64,26.357,4.769672138696065
182103.642,26.086,4.478722433563975
182203.644,26.229,4.335898713118001
182303.646,26.155,4.463574288666511
182403.64800000002,26.161,4.499139657046573
182503.65,26.107,5.530219415943064
182603.652,26.091,4.2372170547258765
182703.654,26.11,5.260544335940568
182803.65600000002,26.054,4.743878483566058
182903.658,26.14,4.589623138131694
183003.66,26.072,4.72642147646737
183103.662,26.065,4.627694495222069
183203.664,26.131,5.34391885444253
183303.666,26.112,4.724360129010892
183403.668,26.119,4.655692094996465
183503.67,25.963,3.7783584890807846
183603.672,26.006,4.008543313272137
183703.674,25.976,5.161155557028647
183803.676,26.11,4.205238621180326
183903.678,25.999,4.882491904546284
184003.68,26.066,4.492822925320393
184103.682,26.001,5.018570374482279
184203.684,26.001,3.9965710887821215
184303.68600000002,26.023,4.989465749524833
184403.688,26.027,5.64215450613539
184503.69,26.061,5.583210246260393
184603.692,25.917,4.237557399865722
184703.69400000002,26.068,5.128419754467221
184803.696,26.044,4.800468882437163
184903.698,26.005,4.244325502586495
185003.7,26.046,4.598834347784179
185103.702,26.074,4.44646853272538
185203.704,26.091,4.778076669778648
185303.706,26.043,4.466060994873526
185403.708,26.046,4.16307651727969
185503.71,26.162,4.676909981205665
185603.712,26.133,4.535703312313755
185703.714,26.067,4.430822291141556
185803.71600000001,26.156,4.384768833277324
185903.718,26.14,4.814526874176823
186003.72,26.079,4.337160105264729
186103.722,26.171,4.672833385266814
186203.72400000002,26.195,4.589327049912598
186303.726,26.096,4.749265132215538
186403.728,26.064,5.42571451247991
186503.73,26.151,5.24926785553879
186603.73200000002,26.001,5.22677670754411
186703.734,26.049,4.611666136643714
186803.736,26.068,4.6174732026389815
186903.738,26.124,4.7613611602580805
187003.74,26.217,5.359267757422067
187103.742,26.148,5.540653894899593
187203.744,26.077,4.892016694058704
187303.746,26.015,4.632144054515525
187403.748,26.054,4.675555803865584
187503.75,26.107,5.1294880044916775
187603.752,26.167,4.610437754560934
187703.75400000002,26.014,5.127535453411848
187803.756,26.097,4.601406419990377
187903.758,26.137,4.2710986340547095
188003.76,26.055,5.344124233909132
188103.76200000002,26.1,4.742006072106473
188203.764,26.091,4.465227318958424
188303.766,26.075,4.200039813824985
188403.768,26.081,5.1610533730976655
188503.77,26.122,3.8145685004492518
188603.772,26.039,4.373553315682412
188703.774,26.048,5.004179211647614
188803.776,26.017,4.16352529602329
188903.778,26.016,5.103626833210528
189003.78,26.077,5.013853763397098
189103.782,26.063,5.199906935498415
189203.784,26.081,4.795772576838222
189303.786,26.015,4.87316660537035
189403.788,26.17,4.57102936291483
189503.79,26.089,4.243213420898138
189603.79200000002,26.087,4.368007186855839
189703.794,26.078,4.467122184113387
189803.796,26.081,4.827049408138358
189903.798,26.112,4.607653444118914
190003.80000000002,26.003,4.8093104390741725
190103.802,25.993,4.060012114469334
190203.804,26.126,4.904591425702096
190303.806,26.083,4.145477054422662
190403.808,26.061,5.130691132484973
190503.81,26.108,4.9505646939590875
190603.812,26.069,4.740264401196843
190703.814,26.06,4.442882036612088
190803.816,26.085,4.658188646556703
190903.818,26.143,4.532998996910486
191003.82,26.054,4.43856150659136
191103.82200000001,26.07,4.625780997543091
191203.824,26.123,4.441979603510252
191303.826,26.102,4.443787431049878
191403.828,26.045,4.513347765045072
191503.83000000002,26.061,4.8823763658132
191603.832,26.041,4.562366264784554
191703.834,25.952,3.76150517129078
191803.836,26.032,4.0530886708975515
191903.83800000002,26.233,4.5741907084422975
192003.84,26.071,4.647805627254025
192103.842,26.331,4.553196214940377
192203.844,26.248,4.02763058830221
192303.846,26.049,4.3482419397294345
192403.848,26.082,4.601046390239697
192503.85,25.993,3.9184178298431305
192603.852,26.067,4.013932722729835
192703.854,26.028,3.8877447918212042
192803.856,26.041,4.0667364979188765
192903.858,26.107,4.286216746653499
193003.86000000002,25.989,4.1114319309322385
193103.862,26.087,4.289718261405132
193203.864,26.141,4.311691376324931
193303.866,25.89,4.119360468013365
193403.86800000002,26.073,4.192496662801768
193503.87,26.014,4.106291974006515
193603.872,26.03,4.139053637045896
193703.874,26.078,4.184028243381917
193803.87600000002,26.094,4.243860661780787
193903.878,26.047,3.8826924826347438
194003.88,26.02,4.267333553952147
194103.882,26.039,4.006009823167183
194203.884,26.031,4.009734816370372
194303.886,26.167,3.9857327716940048
194403.888,26.074,4.453599510043436
194503.89,25.986,4.369924560108793
194603.892,25.985,4.274092654321984
194703.894,26.108,3.863927965304804
194803.896,26.108,4.15284333790711
194903.89800000002,26.132,4.001450912670046
195003.9,26.148,3.902723747396876
195103.902,26.069,4.094835224070544
195203.904,26.023,4.0057333253356555
195303.90600000002,26.106,5.01399909306758
195403.908,26.121,4.461867778632193
195503.91,26.137,4.466945416778556
195603.912,26.06,4.153886876601127
195703.914,26.047,4.010096072052385
195803.916,25.983,3.714240593467571
195903.918,26.038,3.967921929367004
196003.92,26.019,3.958187385815005
196103.922,26.078,4.186574086075854
196203.924,26.143,3.7973957073077
196303.926,26.169,4.14340172409057
196403.928,26.09,4.143610743366889
196503.93,26.048,4.040362760939287
196603.932,26.093,3.953628487282493
196703.934,26.041,3.670026671408645
196803.93600000002,26.061,4.627873283563688
196903.938,26.136,4.265527602746308
197003.94,26.034,3.7298095795618456
197103.942,26.121,3.944798031432209
197203.94400000002,26.084,4.557691201260418
197303.946,25.986,3.3574392211637534
197403.948,26.065,4.101166867077893
197503.95,26.073,4.711489675672847
197603.952,26.06,4.1120678345900545
197703.954,26.188,4.121368453559042
197803.956,26.078,4.327447758711286
197903.958,26.207,4.308101989902527
198003.96,26.143,3.9843841553199852
198103.962,26.064,3.7920050299478976
198203.964,26.12,4.472097254829327
198303.96600000001,26.048,3.7488851761955493
198403.968,26.161,4.323573767058323
198503.97,26.079,4.485601292053425
198603.972,26.102,3.84767859930851
198703.97400000002,26.079,3.507679061467285
198803.976,26.059,3.6297544673319124
198903.978,26.094,4.313141648313673
199003.98,26.074,4.245522454363834
199103.98200000002,26.281,4.72610431806998
199203.984,26.142,3.876481821876679
199303.986,26.085,3.5884048273569986
199403.988,26.068,4.631027082344188
199503.99,26.164,3.8545632838265558
199603.992,26.167,4.494000879738647
199703.994,26.046,4.438076776257401
199803.996,26.206,4.054599764946378
199903.998,26.101,3.848010284784146
200000.016,26.087,4.704744621378053
