#Simulation Analysis Results CSV File 2020-11-26T15:43:29.898091
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
357720.0,26.255,6.1216728537902165
357840.0,26.339,5.86540582811445
357960.0,26.323,5.179063370202582
358080.0,26.443,5.253819519327547
358200.0,26.302,6.380397949080676
358320.0,26.372,4.786638826311878
358440.0,26.447,5.238944551216086
358560.0,26.415,5.249928519007497
358680.0,26.385,4.631720101253825
358800.0,26.301,4.355872389381207
358920.0,26.276,4.211914719331794
359040.0,26.294,4.696195094367685
359160.0,26.319,4.480211757268383
359280.0,26.322,4.9010977103746205
359400.0,26.38,5.1616256385754244
359520.0,26.4,4.292208439542131
359640.0,26.388,4.710874860212774
359760.0,26.412,4.462111775522971
359880.0,26.389,5.180301489130008
360000.0,26.261,4.124829143688265
360120.0,26.395,4.4999053137926595
360240.0,26.291,4.254502661708373
360360.0,26.222,4.35215221831123
360480.0,26.248,4.407862872136526
360600.0,26.239,4.818649840863366
360720.0,26.349,4.916909969772627
360840.0,26.294,4.212549594831222
360960.0,26.258,5.75076102943963
361080.0,26.359,4.717027783292006
361200.0,26.236,5.634111514497267
361320.0,26.273,4.431636005021939
361440.0,26.359,5.554713380020326
361560.0,26.241,4.643468921522304
361680.0,26.144,4.231016207504201
361800.0,26.284,4.779387750808612
361920.0,26.215,4.768255679910081
362040.0,26.311,4.624323614358969
362160.0,26.315,4.674140470142147
362280.0,26.382,4.53707029500828
362400.0,26.384,4.175579461635695
362520.0,26.366,5.000649426341256
362640.0,26.348,4.190855141955789
362760.0,26.273,5.324562113737741
362880.0,26.331,4.8992974696458145
363000.0,26.421,4.625191184211115
363120.0,26.36,5.509449880217951
363240.0,26.327,4.737320348305782
363360.0,26.305,4.250586345297374
363480.0,26.321,4.577892395509507
363600.0,26.283,4.575891886665415
363720.0,26.323,4.0110334301622865
363840.0,26.343,5.164384661319505
363960.0,26.308,5.038679298270446
364080.0,26.309,5.0562469745705
364200.0,26.385,4.807297341489454
364320.0,26.353,4.153185684345982
364440.0,26.333,4.6430892651814535
364560.0,26.452,5.695841999244436
364680.0,26.371,5.339452063520939
364800.0,26.379,5.212482314424689
364920.0,26.351,5.293151248662255
365040.0,26.355,5.234268293277184
365160.0,26.323,5.116285740309768
365280.0,26.236,5.5841441683159605
365400.0,26.273,5.612151381236344
365520.0,26.29,5.698001182965158
365640.0,26.296,5.232645944345251
365760.0,26.318,5.3042434145873845
365880.0,26.31,6.087330162801536
366000.0,26.346,6.031362026729476
366120.0,26.343,5.630099169268334
366240.0,26.358,4.482276495725334
366360.0,26.297,5.638892094839133
366480.0,26.332,4.7265549686361785
366600.0,26.356,4.387029608779054
366720.0,26.352,3.970795093741012
366840.0,26.351,4.755325694598943
366960.0,26.392,4.441653175667781
367080.0,26.445,5.160241305430613
367200.0,26.303,4.808534069716836
367320.0,26.295,4.471342418687196
367440.0,26.359,4.6363536281147635
367560.0,26.255,4.596229599102354
367680.0,26.245,4.427713482339971
367800.0,26.295,4.185085745735164
367920.0,26.411,4.3781197946754284
368040.0,26.319,5.503543452503173
368160.0,26.482,4.447760307353763
368280.0,26.453,3.963455558576745
368400.0,26.426,4.652918099840941
368520.0,26.434,5.127986692164339
368640.0,26.447,4.718792778834925
368760.0,26.486,4.954367905830395
368880.0,26.513,4.023876014327727
369000.0,26.631,4.6306237763142
369120.0,26.408,4.83440603292499
369240.0,26.39,4.393910839915735
369360.0,26.418,4.325440776454222
369480.0,26.358,4.371106844630879
369600.0,26.339,4.4690218212635555
369720.0,26.32,4.528445378756305
369840.0,26.335,4.453680856819225
369960.0,26.318,4.298243133571096
370080.0,26.412,5.122731175840343
370200.0,26.388,4.051856148268339
370320.0,26.325,4.968718947333105
370440.0,26.337,3.9477138424769294
370560.0,26.425,4.134292624955398
370680.0,26.34,4.402867647293321
370800.0,26.381,4.6902280767783635
370920.0,26.351,3.767285627315058
371040.0,26.31,4.276272143852392
371160.0,26.365,4.02042125467653
371280.0,26.307,4.414546060509938
371400.0,26.348,4.258823153282702
371520.0,26.412,4.419041991477931
371640.0,26.325,4.277171370005742
371760.0,26.403,4.038674021864034
371880.0,26.444,4.995949993775443
372000.0,26.496,4.517353342939249
372120.0,26.528,4.513356663497292
372240.0,26.476,5.036413418548491
372360.0,26.394,4.71512456203804
372480.0,26.36,4.377228982747839
372600.0,26.374,5.148047989583741
372720.0,26.225,5.219207697338931
372840.0,26.343,5.717094351363067
372960.0,26.4,4.860435015259843
373080.0,26.389,5.860335206296942
373200.0,26.371,5.0514315234174925
373320.0,26.286,4.412274141291264
373440.0,26.435,5.242961074525942
373560.0,26.372,4.403365231485518
373680.0,26.487,5.946573537364472
373800.0,26.424,5.135666201748223
373920.0,26.382,4.523053470485594
374040.0,26.41,4.202833058848876
374160.0,26.511,4.336348240192562
374280.0,26.358,4.436380319332078
374400.0,26.43,5.196480073901232
374520.0,26.32,4.59591487904862
374640.0,26.428,4.222379105767352
374760.0,26.429,5.06315961366764
374880.0,26.333,5.081473914391633
375000.0,26.295,4.8376322598755666
375120.0,26.316,4.5870393542167225
375240.0,26.383,4.469163705120295
375360.0,26.293,4.558797548197123
375480.0,26.346,4.943800207126452
375600.0,26.488,4.246400391868022
375720.0,26.401,5.202512819820059
375840.0,26.354,5.021958962484556
375960.0,26.476,5.379871418603452
376080.0,26.444,4.711860393994842
376200.0,26.421,5.043557433895166
376320.0,26.373,4.930662632368507
376440.0,26.49,4.416415692239398
376560.0,26.35,4.184829369126108
376680.0,26.42,4.945562062640183
376800.0,26.329,4.558279204985708
376920.0,26.474,4.988394296284004
377040.0,26.397,5.305605800759362
377160.0,26.423,4.804830502209815
377280.0,26.404,5.329085887584495
377400.0,26.408,4.527618373606068
377520.0,26.509,4.512624181457884
377640.0,26.488,4.782304209920526
377760.0,26.421,4.806039240699455
377880.0,26.312,4.317742385310142
378000.0,26.46,4.270784732292073
378120.0,26.436,4.7872729010856245
378240.0,26.342,5.226402414187231
378360.0,26.443,3.921450412690765
378480.0,26.332,4.991519891890821
378600.0,26.238,4.854656643529989
378720.0,26.364,4.276977073660812
378840.0,26.309,5.45343846384709
378960.0,26.37,4.614472270389856
379080.0,26.355,5.0647216790975715
379200.0,26.325,4.408815480008098
379320.0,26.366,5.574534102795443
379440.0,26.294,4.895840259306246
379560.0,26.341,5.643779700499406
379680.0,26.28,5.621358491844819
379800.0,26.409,4.080177053342421
379920.0,26.342,4.3987889328588095
380040.0,26.226,5.177270515987023
380160.0,26.348,5.692508654412964
380280.0,26.354,4.1866354097221565
380400.0,26.318,4.2953185047774465
380520.0,26.351,5.336555753778739
380640.0,26.33,4.7994866738066895
380760.0,26.36,4.847189992083707
380880.0,26.44,4.68606017611672
381000.0,26.326,5.504466795018959
381120.0,26.501,5.179500779897507
381240.0,26.495,5.013117091589398
381360.0,26.397,5.509007531569536
381480.0,26.416,5.094856799894019
381600.0,26.422,4.615987645771404
381720.0,26.363,4.803515908713944
381840.0,26.443,4.476048033604649
381960.0,26.46,5.13208653899534
382080.0,26.33,4.692085293245659
382200.0,26.368,4.435756290316429
382320.0,26.417,4.839914003710432
382440.0,26.393,4.638947241535668
382560.0,26.401,4.871921754336525
382680.0,26.363,4.937822897130703
382800.0,26.339,4.462895875141458
382920.0,26.271,4.673129191073685
383040.0,26.436,4.581440563204137
383160.0,26.525,4.800757748841403
383280.0,26.39,5.194235664841634
383400.0,26.412,5.05964917818567
383520.0,26.467,4.508639793322348
383640.0,26.299,4.630785059063596
383760.0,26.387,4.625383951668897
383880.0,26.392,5.144069923670982
384000.0,26.332,4.726113779294959
384120.0,26.27,4.414339774518649
384240.0,26.366,5.504963030902563
384360.0,26.331,4.775582459571803
384480.0,26.28,5.0152786562254645
384600.0,26.456,5.42513910880408
384720.0,26.463,5.075427279900524
384840.0,26.383,5.327683081854725
384960.0,26.47,5.069991999374078
385080.0,26.394,5.66703858433394
385200.0,26.397,5.366947471140943
385320.0,26.399,5.080430270744954
385440.0,26.41,4.1974639263525235
385560.0,26.283,4.76671900293792
385680.0,26.258,3.865700540561159
385800.0,26.376,4.511142025410417
385920.0,26.277,4.364765569497558
386040.0,26.4,4.743158816572082
386160.0,26.368,4.797018307238736
386280.0,26.394,5.111543915342489
386400.0,26.434,4.534676794465268
386520.0,26.39,4.425732462713289
386640.0,26.456,4.404883880571776
386760.0,26.327,4.93913930308006
386880.0,26.359,4.160398715477592
387000.0,26.349,5.196407905721763
387120.0,26.427,5.296981235252827
387240.0,26.372,5.03986501502995
387360.0,26.384,4.9561607402279195
387480.0,26.47,4.717657567984408
387600.0,26.535,4.455377009817939
387720.0,26.532,4.250918759061996
387840.0,26.391,4.603248657371428
387960.0,26.597,4.887315807276779
388080.0,26.472,5.132777249151172
388200.0,26.53,5.340584521715585
388320.0,26.48,5.00192538334989
388440.0,26.459,5.1205350436895944
388560.0,26.469,4.541240480807814
388680.0,26.408,5.525435742900734
388800.0,26.371,4.524032872098972
388920.0,26.352,5.074901445886585
389040.0,26.35,5.012397469972151
389160.0,26.3,4.810315182119589
389280.0,26.382,4.239726386495305
389400.0,26.277,4.207322351200024
389520.0,26.282,5.764362084959624
389640.0,26.192,4.336100732742531
389760.0,26.223,5.026790787185973
389880.0,26.327,4.9486922859585025
390000.0,26.432,4.54529453281927
390120.0,26.353,4.239212916709655
390240.0,26.353,5.520332619898535
390360.0,26.31,4.81619646206711
390480.0,26.31,4.790258573500818
390600.0,26.298,5.697622683830412
390720.0,26.289,4.796269756559455
390840.0,26.363,5.437603515400105
390960.0,26.337,4.685196354062148
391080.0,26.357,4.93439153826764
391200.0,26.265,4.768611444013781
391320.0,26.305,4.863175731622086
391440.0,26.315,5.248532785617368
391560.0,26.181,5.1980341757546
391680.0,26.237,5.562528155116333
391800.0,26.281,4.919105330041548
391920.0,26.197,4.692019330608757
392040.0,26.092,4.136067579529267
392160.0,26.377,5.8375458717462845
392280.0,26.297,4.638926113961791
392400.0,26.342,5.752134542504023
392520.0,26.361,4.5354141814209665
392640.0,26.291,4.908967819946183
392760.0,26.439,4.456294751112205
392880.0,26.315,4.70386115522616
393000.0,26.206,5.10477755174697
393120.0,26.273,4.732885587118927
393240.0,26.297,4.395516337412615
393360.0,26.322,4.681830939420692
393480.0,26.293,4.556247325605281
393600.0,26.269,5.20724045013863
393720.0,26.369,5.283177587823719
393840.0,26.381,4.271227620916635
393960.0,26.253,4.853845024990125
394080.0,26.352,4.875299524578684
394200.0,26.195,5.215302497393439
394320.0,26.392,4.450486498944939
394440.0,26.348,5.65494662632549
394560.0,26.389,5.015829896632765
394680.0,26.345,4.937916118931923
394800.0,26.337,4.204449919744177
394920.0,26.331,5.3935619582207694
395040.0,26.255,5.06589114913579
395160.0,26.41,4.701183042441776
395280.0,26.388,5.183505281015091
395400.0,26.305,6.057770334334187
395520.0,26.328,4.890829023816419
395640.0,26.276,4.829264840917445
395760.0,26.29,4.335863032358616
395880.0,26.344,4.84370442188061
396000.0,26.23,4.188372345725078
396120.0,26.329,4.641135183832994
396240.0,26.428,5.325935096988751
396360.0,26.411,4.55874794175724
396480.0,26.324,4.896461459167127
396600.0,26.36,5.17860994607047
396720.0,26.403,5.023126542232094
396840.0,26.4,4.584301136407336
396960.0,26.317,4.780748356338083
397080.0,26.364,4.5073618431478435
397200.0,26.48,5.259955072275453
397320.0,26.342,4.124014489176077
397440.0,26.474,5.5700871589326955
397560.0,26.396,5.132012473204411
397680.0,26.457,5.033446420692608
397800.0,26.289,4.698924882637087
397920.0,26.412,5.336384000379338
398040.0,26.275,5.291355876298252
398160.0,26.322,5.232543097608958
398280.0,26.463,5.13285124950665
398400.0,26.383,4.918782768079739
398520.0,26.387,5.2482031257029575
398640.0,26.329,5.062444098410919
398760.0,26.365,5.136458365117826
398880.0,26.355,5.108627716747695
399000.0,26.326,5.398872961472069
399120.0,26.385,4.963394451484229
399240.0,26.415,4.565333989597516
399360.0,26.351,5.088010614228937
399480.0,26.405,5.079843098202973
399600.0,26.464,5.103463675503934
399720.0,26.49,4.467066336577595
399840.0,26.463,4.92189983236511
399960.0,26.447,4.278198150533474
400080.0,26.442,4.612774238866424
400200.0,26.512,4.2968286928605695
400320.0,26.457,4.865688167290465
400440.0,26.446,5.160994631535736
400560.0,26.5,4.467065948644757
400680.0,26.455,4.568733639571566
400800.0,26.448,5.294452539602562
400920.0,26.434,4.352023450817984
401040.0,26.444,4.810072789414294
401160.0,26.369,4.808772977237094
401280.0,26.48,4.392642863089105
401400.0,26.441,4.599403740814338
401520.0,26.28,4.573269827470182
401640.0,26.314,5.352907157304775
401760.0,26.362,4.989006352600481
401880.0,26.317,4.74191379686442
402000.0,26.387,5.0179365838055405
402120.0,26.449,4.595107625088319
402240.0,26.425,5.132087969990766
402360.0,26.452,3.998491141446414
402480.0,26.502,4.417724321352303
402600.0,26.395,4.513317012807968
402720.0,26.392,4.223719785724673
402840.0,26.506,4.673449235199759
402960.0,26.537,5.23452791569384
403080.0,26.522,4.900257825228162
403200.0,26.475,5.302880284406362
403320.0,26.45,4.813116367587573
403440.0,26.333,4.720625636158597
403560.0,26.28,5.058173291871673
403680.0,26.479,5.424755437326605
403800.0,26.389,5.685138211097986
403920.0,26.359,5.613930037150173
404040.0,26.359,5.19641840948523
404160.0,26.37,4.901225239403477
404280.0,26.581,5.11479511847203
404400.0,26.553,4.100461771645165
404520.0,26.438,4.3243943805721985
404640.0,26.429,4.4904636654090675
404760.0,26.498,4.792533810423481
404880.0,26.453,4.854859477305
405000.0,26.446,4.631691159883445
405120.0,26.484,5.118358681409284
405240.0,26.556,4.557955697348939
405360.0,26.486,4.5875861653646
405480.0,26.418,5.179366898937771
405600.0,26.46,5.452636592589989
405720.0,26.374,4.443835368146715
405840.0,26.413,4.648621085219485
405960.0,26.412,5.075096763807119
406080.0,26.491,4.648459964753732
406200.0,26.349,5.048521568016629
406320.0,26.375,5.722336902606976
406440.0,26.395,5.059931153335493
406560.0,26.467,4.519201428325093
406680.0,26.468,4.628645951935765
406800.0,26.435,5.282881499725807
406920.0,26.423,4.784635747256964
407040.0,26.367,4.146928654143129
407160.0,26.38,4.920808133526948
407280.0,26.382,5.085213845426567
407400.0,26.548,5.09623274180393
407520.0,26.452,5.57482155291843
407640.0,26.354,5.330084848150035
407760.0,26.303,4.642440136424531
407880.0,26.347,4.826027028547618
408000.0,26.321,4.1645369683482665
408120.0,26.403,5.021059456817316
408240.0,26.355,5.185704533918469
408360.0,26.399,4.9604817357468205
408480.0,26.239,5.018503267002388
408600.0,26.342,4.894871283978795
408720.0,26.372,4.83187692550889
408840.0,26.244,4.736113705998516
408960.0,26.383,4.1899726200794705
409080.0,26.253,4.376188314636008
409200.0,26.176,4.083801311984716
409320.0,26.235,4.2039117422590575
409440.0,26.176,4.73063465694864
409560.0,26.182,4.424442777974946
409680.0,26.245,4.9005605691452585
409800.0,26.305,4.522377589955808
409920.0,26.411,4.826587993456256
410040.0,26.336,4.8706002933779
410160.0,26.207,4.322270440157339
410280.0,26.374,5.004073647974995
410400.0,26.379,6.049188182970676
410520.0,26.388,5.350151084491073
410640.0,26.327,4.728412999906276
410760.0,26.488,5.533579907013369
410880.0,26.321,5.289193872812473
411000.0,26.544,4.899204584169858
411120.0,26.541,5.184049601750044
411240.0,26.396,5.125457023698365
411360.0,26.479,5.656502992055829
411480.0,26.378,4.624753617584411
411600.0,26.309,4.995897370877609
411720.0,26.473,4.900516153741064
411840.0,26.254,5.471952561544163
411960.0,26.404,5.171107668752357
412080.0,26.372,4.808518423363641
412200.0,26.359,5.183541426787679
412320.0,26.346,4.964260379617536
412440.0,26.318,4.5004873175699
412560.0,26.424,4.9139921845164345
412680.0,26.486,4.279348662237023
412800.0,26.266,4.8525790827040325
412920.0,26.41,5.288415074261578
413040.0,26.407,5.261344058704799
413160.0,26.366,4.635544173568648
413280.0,26.373,5.254175317733927
413400.0,26.378,5.141500567136535
413520.0,26.415,5.343856363562986
413640.0,26.358,5.544731807052932
413760.0,26.37,4.174892370278778
413880.0,26.468,5.108660152048573
414000.0,26.348,4.6053999652283695
414120.0,26.389,5.14572015841555
414240.0,26.382,4.502809930972239
414360.0,26.269,4.607311008993008
414480.0,26.455,4.382962293160305
414600.0,26.35,5.299418249640482
414720.0,26.244,5.137124456699639
414840.0,26.283,4.431672255170897
414960.0,26.379,5.013181468011895
415080.0,26.451,5.164462496956432
415200.0,26.394,4.8797436738123885
415320.0,26.36,6.377795319411404
415440.0,26.405,5.525766330276026
415560.0,26.42,4.770205329131407
415680.0,26.438,4.79497956982435
415800.0,26.531,5.025945378536363
415920.0,26.56,5.909405448600242
416040.0,26.355,5.257707154325272
416160.0,26.376,4.994115658805795
416280.0,26.398,5.56693139804841
416400.0,26.319,5.842205236902831
416520.0,26.379,5.445384646829783
416640.0,26.302,5.226628779633603
416760.0,26.382,4.294247148772963
416880.0,26.363,5.71063157302685
417000.0,26.403,4.692778906790487
417120.0,26.352,4.212056141752535
417240.0,26.274,3.9994946860548795
417360.0,26.292,4.362897481294769
417480.0,26.35,4.846032675307089
417600.0,26.318,4.759351530803876
417720.0,26.357,5.155862831135561
417840.0,26.35,5.498374288551056
417960.0,26.367,5.218251317466987
418080.0,26.372,4.677471375524518
418200.0,26.352,4.581114942875006
418320.0,26.405,5.254481310224089
418440.0,26.394,5.073838187726508
418560.0,26.458,6.125344305816614
418680.0,26.301,4.841512961605023
418800.0,26.385,4.844471794969536
418920.0,26.438,4.710599931289772
419040.0,26.457,4.924704829491306
419160.0,26.42,5.273701554344423
419280.0,26.244,4.194910094549948
419400.0,26.274,4.358925598148235
419520.0,26.243,5.258939022171537
419640.0,26.267,4.832908669800966
419760.0,26.301,5.087956424392081
419880.0,26.363,5.109591362986553
420000.0,26.282,5.086653871801179
420120.0,26.308,4.90212784207581
420240.0,26.304,4.286271964660097
420360.0,26.337,4.983032581643951
420480.0,26.236,4.436986415606933
420600.0,26.299,4.4804037028699195
420720.0,26.27,4.224475918594002
420840.0,26.394,5.253921859080698
420960.0,26.315,4.553933520424879
421080.0,26.281,4.656130659380835
421200.0,26.242,4.900911589197049
421320.0,26.322,4.092038348273269
421440.0,26.478,4.379661616373956
421560.0,26.313,4.858840007683194
421680.0,26.239,5.046930865786185
421800.0,26.319,4.508866551062684
421920.0,26.25,4.052441430322968
422040.0,26.284,4.803372537911687
422160.0,26.244,4.401119600545125
422280.0,26.307,5.470111569970889
422400.0,26.393,4.4173859482749505
422520.0,26.375,5.103020602011662
422640.0,26.253,4.720962867091102
422760.0,26.381,5.390968166357012
422880.0,26.335,4.403535013143534
423000.0,26.444,5.660300453777728
423120.0,26.235,4.739140912600514
423240.0,26.389,4.61459751011542
423360.0,26.392,4.625434664978826
423480.0,26.427,4.384218819566168
423600.0,26.442,4.876380925076268
423720.0,26.357,4.721321580571535
423840.0,26.359,5.495304201454141
423960.0,26.385,5.3762886203197375
424080.0,26.333,4.83411646134117
424200.0,26.439,4.143997766375084
424320.0,26.344,4.578982606377438
424440.0,26.286,4.298407990917694
424560.0,26.406,4.978456342081034
424680.0,26.459,5.485082114261384
424800.0,26.39,4.9168674865519515
424920.0,26.421,5.095702335279291
425040.0,26.428,4.88901289272592
425160.0,26.42,5.794440561027832
425280.0,26.561,5.383823315836296
425400.0,26.372,5.124339111575793
425520.0,26.37,4.687048790573462
425640.0,26.366,5.499617826979828
425760.0,26.303,4.4178100063608
425880.0,26.332,5.400511922254712
426000.0,26.371,5.069540097788399
426120.0,26.398,5.006855996731927
426240.0,26.291,4.758705314836719
426360.0,26.277,5.844674266250248
426480.0,26.325,4.344240161405742
426600.0,26.415,5.219021771381148
426720.0,26.3,5.250180198857861
426840.0,26.328,4.818604973015271
426960.0,26.366,4.714003039367264
427080.0,26.273,5.419136688437695
427200.0,26.251,4.97353697005692
427320.0,26.314,5.126208989330589
427440.0,26.4,5.220563576522628
427560.0,26.222,4.7399232164249465
427680.0,26.371,4.49288237203236
427800.0,26.392,4.82866010112432
427920.0,26.343,4.453643508953423
428040.0,26.414,4.997855699031537
428160.0,26.419,5.121611296413098
428280.0,26.422,6.079734725204418
428400.0,26.29,5.822718259972714
428520.0,26.304,5.917489278826144
428640.0,26.352,5.257540523693999
428760.0,26.326,5.4604075199803885
428880.0,26.323,4.396244326897533
429000.0,26.431,5.490211776586649
429120.0,26.449,4.627935526533374
429240.0,26.387,5.607473881342782
429360.0,26.427,5.22618008059839
429480.0,26.316,5.694447877584048
429600.0,26.418,5.206550648281178
429720.0,26.417,4.650862168152775
429840.0,26.427,5.0870979511202545
429960.0,26.391,4.274096362278014
430080.0,26.284,5.585423659836936
430200.0,26.409,4.858551796289913
430320.0,26.389,5.284023813570853
430440.0,26.278,5.745579137527943
430560.0,26.267,4.610730926457804
430680.0,26.375,5.573516434350989
430800.0,26.269,4.594132362219926
430920.0,26.322,4.448093959297082
431040.0,26.364,5.301966365654453
431160.0,26.341,4.60839770960119
431280.0,26.36,4.684536346576251
431400.0,26.29,4.645367213110207
431520.0,26.283,4.421474763881616
431640.0,26.384,4.65757827727057
431760.0,26.31,4.841325001245007
431880.0,26.314,5.222877515461608
432000.0,26.334,4.57705037935601
432120.0,26.373,4.978067938744837
432240.0,26.392,4.450818203194918
432360.0,26.303,3.9680837611764277
432480.0,26.431,4.652610674612499
432600.0,26.281,4.297923115176227
432720.0,26.303,4.539976410184542
432840.0,26.386,5.027615281422789
432960.0,26.393,4.723191477698665
433080.0,26.393,4.82506920698938
433200.0,26.306,5.175204979470763
433320.0,26.385,5.453577038838578
433440.0,26.469,5.655955504744313
433560.0,26.407,4.703086158677364
433680.0,26.464,4.901428208693172
433800.0,26.29,5.152886773891963
433920.0,26.259,4.513325938761448
434040.0,26.245,4.781702835552041
434160.0,26.343,5.988069964251105
434280.0,26.359,4.407789921214751
434400.0,26.305,5.457935957446627
434520.0,26.363,4.836417670656343
434640.0,26.317,4.523138511536492
434760.0,26.296,4.087572653900842
434880.0,26.177,5.155589156615482
435000.0,26.318,4.793676404219131
435120.0,26.267,4.576429465432679
435240.0,26.298,5.070434572877522
435360.0,26.227,4.910817638338883
435480.0,26.499,4.782765684871835
435600.0,26.288,4.812305285384578
435720.0,26.274,4.86042004833106
435840.0,26.432,4.495653730133043
435960.0,26.468,5.331462755234522
436080.0,26.23,4.8684979701182085
436200.0,26.34,4.8582505290167495
436320.0,26.407,5.012096259858583
436440.0,26.383,4.588889295051214
436560.0,26.285,4.7464773045824336
436680.0,26.323,4.8566008424204075
436800.0,26.34,5.338606935943509
436920.0,26.311,4.707820754314359
437040.0,26.426,5.804812890397386
437160.0,26.349,5.2668406020541
437280.0,26.318,5.352463309524002
437400.0,26.183,6.138674051841012
437520.0,26.32,5.923955270525032
437640.0,26.389,5.043409078998601
437760.0,26.351,5.48006305621201
437880.0,26.398,4.078571258619528
438000.0,26.402,5.448804088530387
438120.0,26.291,4.583424025043692
438240.0,26.37,4.768944096047668
438360.0,26.332,5.928549225523487
438480.0,26.371,4.831200565225787
438600.0,26.312,4.201259096388118
438720.0,26.325,4.524963251639474
438840.0,26.401,4.36728318431971
438960.0,26.437,5.473590634054401
439080.0,26.31,5.541051222155458
439200.0,26.421,5.15410625949441
439320.0,26.268,5.287782921535801
439440.0,26.351,4.825858414005444
439560.0,26.214,4.293617634654505
439680.0,26.302,4.9274382484818045
439800.0,26.39,4.7341107741286095
439920.0,26.287,5.431075458365066
440040.0,26.353,5.847575956961733
440160.0,26.304,4.624704015643724
440280.0,26.282,4.969537011012516
440400.0,26.237,4.8897704464445795
440520.0,26.227,5.303713644064356
440640.0,26.363,5.49713909708053
440760.0,26.245,5.324446155728993
440880.0,26.213,5.4021911224728365
441000.0,26.355,5.252304975415284
441120.0,26.278,4.686536770249213
441240.0,26.283,4.827075599654015
441360.0,26.26,5.227752772276551
441480.0,26.286,6.019741803648774
441600.0,26.27,5.414353473932852
441720.0,26.34,5.534065635975595
441840.0,26.438,5.67699795820674
441960.0,26.488,5.17971122100031
442080.0,26.383,5.046238008819954
442200.0,26.324,4.7778206676662585
442320.0,26.257,4.967784178235198
442440.0,26.444,4.75370876943651
442560.0,26.38,5.833693007364076
442680.0,26.442,4.94739391949782
442800.0,26.295,4.869114983000347
442920.0,26.291,4.428343033726679
443040.0,26.278,4.901513810530116
443160.0,26.342,4.928089243310039
443280.0,26.328,5.218166143868582
443400.0,26.361,4.6224591254837675
443520.0,26.364,6.159592879538877
443640.0,26.205,4.908231094479919
443760.0,26.313,4.460829938809221
443880.0,26.294,4.488339197721397
444000.0,26.304,4.970066543326267
444120.0,26.302,5.045499399370377
444240.0,26.31,5.608517476844487
444360.0,26.375,5.127408915297832
444480.0,26.237,4.834569622706519
444600.0,26.363,4.703606408860143
444720.0,26.223,5.1677120944597785
444840.0,26.331,5.083669057363776
444960.0,26.362,5.15126810142931
445080.0,26.286,4.689890252653156
445200.0,26.154,5.097785296159816
445320.0,26.289,5.309362871479417
445440.0,26.389,4.614107452339901
445560.0,26.314,5.3135636037996985
445680.0,26.297,5.461964335457444
445800.0,26.379,5.3030614383773385
445920.0,26.313,4.480876153148528
446040.0,26.28,4.692095154747011
446160.0,26.269,4.964812715738553
446280.0,26.254,4.949650097859603
446400.0,26.272,4.661388712755007
446520.0,26.331,5.486545269164035
446640.0,26.397,5.638422504203474
446760.0,26.328,5.263064777512434
446880.0,26.227,4.8664273971474765
447000.0,26.417,4.102661645745671
447120.0,26.322,4.668588888969697
447240.0,26.338,4.455750531341248
447360.0,26.371,5.107643030913646
447480.0,26.301,4.582434683638888
447600.0,26.266,4.48731343219587
447720.0,26.406,5.14236835603504
447840.0,26.331,4.526062173464014
447960.0,26.341,5.006672035616086
448080.0,26.251,4.36197552991745
448200.0,26.262,4.275246261969014
448320.0,26.33,5.106179130023109
448440.0,26.27,5.3033611805974985
448560.0,26.362,4.934568341580329
448680.0,26.265,4.328565439020383
448800.0,26.281,5.8953855128354995
448920.0,26.302,5.495318593073375
449040.0,26.358,4.941643703978283
449160.0,26.296,4.9879474728406965
449280.0,26.276,5.809108582238554
449400.0,26.268,5.165556485162656
449520.0,26.241,5.82484909708075
449640.0,26.302,5.758923642954519
449760.0,26.307,4.95233215193272
449880.0,26.307,5.30576038277733
450000.0,26.359,5.447398285403911
450120.0,26.317,5.205835095548388
450240.0,26.371,4.431444127688603
450360.0,26.306,5.185216583406996
450480.0,26.343,5.293114250459112
450600.0,26.348,4.751858129036762
450720.0,26.246,4.974794365696552
450840.0,26.337,4.617803602687001
450960.0,26.254,4.863733883059357
451080.0,26.437,5.095585741814309
451200.0,26.399,4.819502772597512
451320.0,26.231,5.032940334735192
451440.0,26.356,5.038912797313481
451560.0,26.243,5.011917098924194
451680.0,26.312,5.074139389827597
451800.0,26.321,4.966618464472318
451920.0,26.373,5.468916701390478
452040.0,26.343,4.980723178331422
452160.0,26.34,4.893864051023887
452280.0,26.348,4.850380073713986
452400.0,26.367,4.805665878621644
452520.0,26.335,4.45963771607627
452640.0,26.288,4.669168368488552
452760.0,26.223,5.3433729446696345
452880.0,26.324,4.767701070467977
453000.0,26.332,4.9487871240119725
453120.0,26.395,4.607806641867341
453240.0,26.382,4.93382922257336
453360.0,26.293,5.233109758795282
453480.0,26.276,5.110315193591917
453600.0,26.353,4.829379742139506
453720.0,26.331,4.801833222577992
453840.0,26.315,4.9850974795846525
453960.0,26.368,5.411040544612559
454080.0,26.358,5.323730501536027
454200.0,26.281,4.285008422309848
454320.0,26.344,4.989531112371742
454440.0,26.324,4.5903221636338305
454560.0,26.416,4.9694581388058365
454680.0,26.447,4.868606749351989
454800.0,26.426,5.398426251690319
454920.0,26.38,4.649060821764097
455040.0,26.328,5.204198425999756
455160.0,26.286,5.123073014442778
455280.0,26.39,4.845601787130098
