#Simulation Analysis Results CSV File 2019-03-18T11:42:40.431965
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
198300.0,19.71133804321289,28.003164764233865
198450.0,20.22096824645996,28.304614414036323
198600.0,19.942096710205078,28.368690870422267
198750.0,20.981571197509766,28.400648471818457
198900.0,20.77117156982422,28.229018865729422
199050.0,18.91847801208496,28.282786038756733
199200.0,19.745113372802734,28.123642681844494
199350.0,20.05272674560547,28.190327321862203
199500.0,20.982498168945312,28.21307197456762
199650.0,20.49205207824707,28.414304351551703
199800.0,20.730022430419922,28.278263748484072
199950.0,20.65647315979004,28.220779884162834
200100.0,20.612855911254883,28.358275953034987
200250.0,20.539684295654297,28.413420234532616
200400.0,19.90019416809082,28.344644303773705
200550.0,19.52591323852539,28.56569669179206
200700.0,19.752830505371094,28.3652951923328
200850.0,19.82089614868164,28.37844224455285
201000.0,19.71721076965332,28.267083442185367
201150.0,19.97934341430664,28.066135650221288
201300.0,20.307973861694336,28.456236703767832
201450.0,19.365293502807617,28.20601145138392
201600.0,20.380884170532227,28.218356462207762
201750.0,19.698617935180664,28.276518170559296
201900.0,19.435338973999023,28.464753702461635
202050.0,19.540346145629883,28.264445773170518
202200.0,20.05671501159668,28.197309304570172
202350.0,18.407060623168945,28.247434846425776
202500.0,19.51862335205078,28.137666564265327
202650.0,18.878925323486328,28.212556787753115
202800.0,19.491283416748047,28.303344379657656
202950.0,19.05173683166504,28.250436637430738
203100.0,18.83741569519043,28.3202877934832
203250.0,19.768592834472656,28.36984289405733
203400.0,19.227001190185547,28.50894709102514
203550.0,19.845762252807617,28.14522221000949
203700.0,19.5255184173584,28.24074934511674
203850.0,19.715261459350586,28.32387011287597
204000.0,21.059614181518555,28.20420141379048
204150.0,19.99799919128418,28.291464178575758
204300.0,19.707368850708008,27.997273177141363
204450.0,19.899608612060547,28.247099103692115
204600.0,20.127052307128906,28.219753837180633
204750.0,19.90770149230957,28.167849780903204
204900.0,18.624603271484375,28.182503968544324
205050.0,19.405452728271484,28.150638940330065
205200.0,19.59247398376465,28.259257283398032
205350.0,20.315073013305664,28.300676367438324
205500.0,20.14528465270996,28.34144200074318
205650.0,19.665699005126953,28.01444010445048
205800.0,19.422155380249023,28.07563216899354
205950.0,20.665973663330078,28.148054595798648
206100.0,19.763729095458984,28.09443240392711
206250.0,19.084903717041016,28.21642724361299
206400.0,19.38556480407715,28.127075061452302
206550.0,19.45701789855957,28.346797032003995
206700.0,19.124364852905273,28.214869493445647
206850.0,18.716842651367188,28.190942061294642
207000.0,19.319091796875,28.242588249820543
207150.0,18.85091781616211,28.16914760029019
207300.0,19.84496307373047,28.058692906066337
207450.0,20.32906723022461,28.204458095511193
207600.0,20.777189254760742,27.952470946505112
207750.0,19.5623779296875,28.348319197045434
207900.0,20.280284881591797,28.18779949995308
208050.0,18.978981018066406,28.34883153451643
208200.0,20.106281280517578,28.137134730441613
208350.0,19.693620681762695,28.151892200204593
208500.0,20.26909828186035,28.41450019540442
208650.0,19.81500244140625,28.338919144142665
208800.0,20.427766799926758,28.20709746235131
208950.0,20.83258819580078,28.473096117731348
209100.0,20.954376220703125,28.566656373336926
209250.0,20.77838706970215,28.36112000859453
209400.0,20.50323486328125,28.334743230562967
209550.0,19.517263412475586,28.44390852010787
209700.0,19.387868881225586,28.487662348159475
209850.0,20.044309616088867,28.348825799396163
210000.0,20.11240005493164,28.560175571473785
210150.0,20.91766929626465,28.080909435242628
210300.0,20.293500900268555,28.279396600931033
210450.0,20.582992553710938,28.287416338561563
210600.0,19.603012084960938,28.194763781075917
210750.0,19.30329704284668,28.312257358219014
210900.0,19.35652732849121,28.242518529488525
211050.0,21.118715286254883,28.216607154955604
211200.0,20.150127410888672,28.528007281806627
211350.0,20.764633178710938,28.35976896562869
211500.0,20.377798080444336,28.310626045085023
211650.0,20.89995574951172,28.276662704172868
211800.0,20.361230850219727,28.530270562102658
211950.0,19.35349464416504,28.506058112055733
212100.0,19.89592170715332,28.527236564103998
212250.0,20.873186111450195,28.388322833000398
212400.0,20.115339279174805,28.553513251838037
212550.0,19.894868850708008,28.77034435220724
212700.0,19.508655548095703,28.570793416563006
212850.0,20.07611846923828,28.255701504566527
213000.0,19.60394287109375,28.382167425883488
213150.0,20.10614013671875,28.27472163203681
213300.0,19.93120765686035,28.09540732475688
213450.0,20.372568130493164,28.133549923442548
213600.0,19.187044143676758,28.374842317283925
213750.0,20.434947967529297,28.227868253122416
213900.0,19.470922470092773,28.27142801707885
214050.0,20.4193115234375,28.218209391264402
214200.0,19.662334442138672,28.03172494174863
214350.0,19.682567596435547,28.27308558920961
214500.0,20.139646530151367,28.28364946532201
214650.0,19.999282836914062,28.19566026265407
214800.0,20.50289535522461,28.361511451214245
214950.0,20.43646812438965,28.27084939340332
215100.0,19.37628936767578,28.374247129067506
215250.0,20.613910675048828,28.21528433246109
215400.0,20.37021827697754,27.916198629087056
215550.0,19.913583755493164,28.077927665817615
215700.0,21.04576301574707,27.921627281398028
215850.0,21.12311363220215,28.100446728392175
216000.0,21.285974502563477,27.897580542817238
216150.0,21.33831024169922,28.217889436316096
216300.0,21.158891677856445,28.109424711368256
216450.0,21.052894592285156,28.101239108261012
216600.0,22.046220779418945,28.438707215840306
216750.0,21.22186851501465,28.555558610111294
216900.0,21.740446090698242,28.19103821970437
217050.0,21.241785049438477,28.23452285624994
217200.0,21.30381202697754,28.58519883661278
217350.0,20.223308563232422,28.623166072538986
217500.0,19.47482681274414,28.666347293362094
217650.0,19.891067504882812,28.760027398734202
217800.0,19.5412540435791,28.455894325481978
217950.0,19.467641830444336,28.441307291947627
218100.0,19.889141082763672,28.395562347701578
218250.0,19.242599487304688,28.426910007103753
218400.0,20.630945205688477,28.182823147169156
218550.0,19.991239547729492,28.22250730931975
218700.0,19.694189071655273,28.128836410404016
218850.0,20.34779930114746,28.04230249485757
219000.0,19.76789093017578,27.988884530646956
219150.0,19.68937873840332,27.961590085904874
219300.0,19.990663528442383,28.070046993097264
219450.0,19.01889419555664,28.036748720767864
219600.0,19.506101608276367,28.260574488035264
219750.0,19.229372024536133,27.949020590800288
219900.0,19.68146514892578,28.20353959487053
220050.0,19.618911743164062,28.078701219674194
220200.0,19.806699752807617,28.129984035554237
220350.0,19.360254287719727,28.045270001565793
220500.0,19.261167526245117,28.337325809257518
220650.0,19.559476852416992,28.22555142008166
220800.0,19.168445587158203,28.377123086590455
220950.0,19.114946365356445,28.243157718259017
221100.0,19.22091293334961,28.235086506035273
221250.0,18.97919464111328,27.880531412152454
221400.0,19.135440826416016,28.12294400392124
221550.0,19.65397834777832,28.399873048869193
221700.0,19.57522964477539,28.283505374661452
221850.0,19.344697952270508,28.214115539341353
222000.0,18.48015594482422,28.130300136562045
222150.0,18.987369537353516,28.096766858148747
222300.0,20.020713806152344,28.22928610271014
222450.0,20.67514991760254,28.180837531608606
222600.0,20.149267196655273,28.05742509519533
222750.0,20.474580764770508,28.21652838424404
222900.0,20.34486961364746,28.274804465943507
223050.0,19.54681396484375,28.0873615098073
223200.0,19.477893829345703,27.92446659426069
223350.0,19.83041763305664,27.987192992084694
223500.0,20.20916748046875,28.098505291313227
223650.0,21.10231590270996,28.014106467695555
223800.0,19.681589126586914,28.21731407431434
223950.0,19.98213768005371,28.236990359847656
224100.0,20.287254333496094,28.362218133743006
224250.0,20.138362884521484,28.417096647722687
224400.0,20.128774642944336,28.447162802737033
224550.0,19.892929077148438,28.116232687548298
224700.0,20.44112777709961,28.175587833754726
224850.0,20.792428970336914,28.007522363253745
225000.0,20.379621505737305,28.203437191060516
225150.0,20.385210037231445,28.151616862321326
225300.0,20.311721801757812,28.090894635574813
225450.0,20.944547653198242,28.113719437923713
225600.0,20.474735260009766,28.415917029482944
225750.0,19.20284080505371,28.222605160489522
225900.0,19.85044288635254,28.34836850742849
226050.0,19.960514068603516,28.33425966808333
226200.0,20.53143310546875,27.946618386438868
226350.0,19.251585006713867,28.24625796591819
226500.0,19.513381958007812,28.19458259587072
226650.0,19.9349308013916,28.06045992265288
226800.0,19.082740783691406,28.164109904302855
226950.0,20.22765350341797,28.17217182701151
227100.0,20.726806640625,28.042688111994607
227250.0,20.45439910888672,28.33295118917323
227400.0,18.98220443725586,28.254051075059316
227550.0,19.77506446838379,28.27973685687015
227700.0,20.116168975830078,28.378587708457054
227850.0,19.741235733032227,28.17210655806503
228000.0,19.737930297851562,28.247742396311228
228150.0,20.210092544555664,28.25569429477126
228300.0,19.549734115600586,28.425570568234303
228450.0,19.419063568115234,28.301396590191814
228600.0,18.877370834350586,28.229322151721707
228750.0,19.927392959594727,28.40297459913025
228900.0,19.55991554260254,28.26961546870545
229050.0,19.32254981994629,28.119721700659127
229200.0,18.770023345947266,28.23913085509442
229350.0,18.908382415771484,28.39287783876211
229500.0,18.692588806152344,28.307665598993534
229650.0,19.373411178588867,28.340184798081868
229800.0,19.59773063659668,28.286601073432205
229950.0,20.228742599487305,28.410073014634108
230100.0,19.811382293701172,28.088455196600716
230250.0,19.035734176635742,28.23433766277472
230400.0,19.515962600708008,28.145603417161222
230550.0,20.03203582763672,28.162245544014922
230700.0,19.72562026977539,28.20600043752358
230850.0,19.285951614379883,28.08540194841945
231000.0,19.488628387451172,28.080240728510827
231150.0,20.671890258789062,28.091110833592214
231300.0,19.54530906677246,28.04953813174482
231450.0,18.871932983398438,28.113473259743394
231600.0,18.982688903808594,28.00663012693353
231750.0,19.664838790893555,28.07474964522023
231900.0,19.741039276123047,28.203056405231674
232050.0,19.000051498413086,27.920752357079728
232200.0,19.372955322265625,28.114523043474414
232350.0,19.39073371887207,28.11804946780977
232500.0,18.543630599975586,28.016462839202365
232650.0,19.087263107299805,28.329477010911045
232800.0,19.573501586914062,28.039194475459333
232950.0,17.923240661621094,28.001193355098454
233100.0,19.5777530670166,28.185177384381692
233250.0,19.639461517333984,28.070881129752298
233400.0,19.7268123626709,28.19999359716661
233550.0,20.24949836730957,28.10855624527888
233700.0,20.371185302734375,27.96255911549063
233850.0,20.086700439453125,28.158289094591037
234000.0,20.299983978271484,27.868015445434374
234150.0,20.352706909179688,28.240320739812848
234300.0,19.717933654785156,27.80679198597993
234450.0,19.52729606628418,28.024485752411834
234600.0,20.160266876220703,28.13944371782325
234750.0,20.131942749023438,28.08194797121337
234900.0,19.17937660217285,28.009902559362878
235050.0,19.80860137939453,27.970620059403686
235200.0,19.85128402709961,28.044048054043337
235350.0,20.284006118774414,28.004483487737122
235500.0,19.060880661010742,28.12325537020935
235650.0,19.287065505981445,28.08200578338116
235800.0,19.34124183654785,28.310148522601246
235950.0,18.728466033935547,28.026243259088247
236100.0,19.14966583251953,28.06130374697225
236250.0,19.926116943359375,28.2671671997621
236400.0,19.079998016357422,27.91661539831048
236550.0,19.88471794128418,28.166207512406693
236700.0,19.365758895874023,28.246110089005768
236850.0,19.840883255004883,28.368473467452016
237000.0,19.476282119750977,28.37796011256246
237150.0,19.80422592163086,28.051557678659687
237300.0,20.081514358520508,28.369358094539734
237450.0,20.13601303100586,28.13721571270662
237600.0,21.591276168823242,28.12118653976146
237750.0,19.793638229370117,28.195980676179595
237900.0,21.053945541381836,28.202364621670863
238050.0,20.878530502319336,28.23865108707209
238200.0,20.742902755737305,28.23610554312681
238350.0,20.385107040405273,28.265881979788976
238500.0,20.114286422729492,28.104084721866005
238650.0,19.34462547302246,28.032609560090798
238800.0,18.96158218383789,28.074615584516472
238950.0,19.371671676635742,28.250111088773593
239100.0,19.55257225036621,28.283502628200687
239250.0,20.704030990600586,28.132835201702175
239400.0,20.055593490600586,28.343158192581345
239550.0,19.836727142333984,28.305378717382105
239700.0,19.855735778808594,28.19641577358506
239850.0,19.56577491760254,28.396555796378998
240000.0,19.469158172607422,28.3279676377533
240150.0,19.989093780517578,28.258311868747718
240300.0,19.92354965209961,28.359592378552403
240450.0,19.90194320678711,28.468609504263775
240600.0,18.929426193237305,28.2555193561329
240750.0,20.09562110900879,28.27310570190317
240900.0,20.441448211669922,28.299051389080443
241050.0,19.537797927856445,28.143687987807795
241200.0,20.255956649780273,28.283987656002925
241350.0,19.332216262817383,28.239082060354388
241500.0,19.539793014526367,28.14998111503215
241650.0,19.205968856811523,28.335185540958495
241800.0,19.186307907104492,28.044348437613834
241950.0,20.26429557800293,28.186493534012342
242100.0,20.799989700317383,28.27913365080942
242250.0,20.186447143554688,28.561362597677842
242400.0,20.533279418945312,28.270440825197014
242550.0,18.815059661865234,28.312834264923122
242700.0,20.431167602539062,28.413901594908797
242850.0,20.051050186157227,28.278150681568395
243000.0,19.942462921142578,28.296156146854923
243150.0,20.341156005859375,28.04407605674594
243300.0,20.279306411743164,28.297520787552823
243450.0,19.59202003479004,28.29914369094294
243600.0,19.459861755371094,28.344233747888833
243750.0,19.773521423339844,28.16393736368145
243900.0,19.28942108154297,28.438708961168746
244050.0,20.981325149536133,28.211506580266125
244200.0,20.54722023010254,28.369419922992517
244350.0,19.624324798583984,28.285182385613414
244500.0,20.245738983154297,28.200986496955462
244650.0,20.21670150756836,28.291590522344407
244800.0,19.382221221923828,28.342242833728793
244950.0,20.109989166259766,28.509944425037066
245100.0,20.64894676208496,28.189395010708857
245250.0,21.052568435668945,28.443346149885613
245400.0,20.148468017578125,28.348689987291372
245550.0,21.169981002807617,28.225491417511915
245700.0,20.24365234375,28.448181681316854
245850.0,22.19711685180664,27.982285180552
246000.0,20.23573112487793,28.05135976715921
246150.0,20.326812744140625,27.931478119216905
246300.0,22.60249137878418,27.922884218678664
246450.0,22.57986068725586,27.953567563412847
246600.0,21.619447708129883,28.046098506897994
246750.0,20.274431228637695,28.152158113668147
246900.0,19.53635025024414,28.033058221726623
247050.0,19.72294044494629,28.09180620970387
247200.0,19.132568359375,28.182699457095485
247350.0,19.657272338867188,28.170785005673373
247500.0,18.850399017333984,27.942975975295493
247650.0,19.233999252319336,28.14436759411722
247800.0,18.276729583740234,27.8825356008692
247950.0,18.867231369018555,27.870822151795817
248100.0,19.0399112701416,27.94046672027241
248250.0,18.949752807617188,28.04165607330083
248400.0,19.14137840270996,27.891687174200893
248550.0,19.941396713256836,28.00628933076354
248700.0,19.97517204284668,27.987562479327586
248850.0,19.28858184814453,27.911178038391498
249000.0,19.86846351623535,27.895253190345272
249150.0,19.928421020507812,27.754350956831736
249300.0,19.317054748535156,28.108731135768878
249450.0,19.02509307861328,28.116907189913544
249600.0,18.725963592529297,27.97534699372834
249750.0,18.42228889465332,27.98715982353961
249900.0,19.27421760559082,28.15108012175558
250050.0,18.84453582763672,28.063581831802903
250200.0,19.411706924438477,27.999672430824177
250350.0,19.238393783569336,28.143489438098747
250500.0,20.023448944091797,28.12592794593869
250650.0,18.98963165283203,28.130086104451188
250800.0,19.299442291259766,28.02174349839495
250950.0,19.011945724487305,27.937298864064147
251100.0,18.49228858947754,28.08223331261413
251250.0,18.917888641357422,28.042546841992543
251400.0,18.90553855895996,28.01832448473209
251550.0,20.162912368774414,27.987736314760014
251700.0,19.849964141845703,28.081845418356135
251850.0,20.248109817504883,27.60217723216115
252000.0,19.91496467590332,27.904709221371238
252150.0,19.961877822875977,28.030171812772704
252300.0,18.73167610168457,27.886789307000573
252450.0,18.43876838684082,27.796667238011633
252600.0,19.214879989624023,27.995300533282474
252750.0,18.999277114868164,27.86227643027482
252900.0,19.391189575195312,27.741305899704976
253050.0,19.77012062072754,27.959691496035397
253200.0,19.209030151367188,27.916092266262694
253350.0,19.2954044342041,27.86260580570455
253500.0,19.427839279174805,27.90107438131594
253650.0,19.081558227539062,27.70369702728843
253800.0,18.9158935546875,27.749633070695836
253950.0,18.339096069335938,27.85714580577945
254100.0,18.478487014770508,27.79108894024652
254250.0,18.55510711669922,27.755516564015128
254400.0,18.414735794067383,27.979418835642353
254550.0,19.500036239624023,27.601081700072367
254700.0,18.40121078491211,27.847027220988956
254850.0,18.287023544311523,28.016409269275915
255000.0,18.154895782470703,27.832960781081084
255150.0,18.771528244018555,27.74477617288771
255300.0,18.21678352355957,27.72653811162573
255450.0,18.96297836303711,27.872691001212747
255600.0,19.150421142578125,27.66995757279349
255750.0,18.17974281311035,27.79718730742189
255900.0,18.671937942504883,27.880282076370065
256050.0,18.79149627685547,27.715839730969773
256200.0,18.740962982177734,27.840239475132442
256350.0,20.36478042602539,27.716393803749785
256500.0,19.454713821411133,27.76657221231059
256650.0,18.441043853759766,27.767161203141864
256800.0,20.35141372680664,27.721307090133156
256950.0,17.888134002685547,27.56720988415531
257100.0,18.562685012817383,27.729327321734146
257250.0,18.420305252075195,27.79597369708853
257400.0,19.74213981628418,27.847175188321717
257550.0,18.43123435974121,27.699026441205998
257700.0,19.622201919555664,27.70819511256466
257850.0,19.307565689086914,27.718752719798957
258000.0,20.163976669311523,27.743841933788513
258150.0,19.299972534179688,27.72328638860197
258300.0,19.4706974029541,27.712067788703777
258450.0,19.296119689941406,27.815604639104475
258600.0,19.222230911254883,27.817755312452256
258750.0,19.338367462158203,27.879007245885383
258900.0,19.021862030029297,27.820907756771746
259050.0,18.702926635742188,27.769459936224106
259200.0,19.715885162353516,27.87875217851618
259350.0,19.275920867919922,27.64266504007697
259500.0,19.995983123779297,27.634496333529313
259650.0,19.40821075439453,27.896172119435754
259800.0,19.805673599243164,27.652945281958846
259950.0,19.260812759399414,27.71260383316466
260100.0,20.182512283325195,27.948537955822893
260250.0,20.596027374267578,27.714393641642037
260400.0,19.733821868896484,27.680690662689614
260550.0,20.27326202392578,27.87882104522525
260700.0,20.40223503112793,27.823948999165804
260850.0,19.489526748657227,27.908645941795623
261000.0,18.95418930053711,27.744282491012967
261150.0,18.743928909301758,27.930592410093773
261300.0,18.88194465637207,27.948342688947783
261450.0,18.818439483642578,27.880742511179797
261600.0,19.459152221679688,27.731552301221146
261750.0,18.958236694335938,27.75915162281066
261900.0,19.19362449645996,27.603777069995555
262050.0,19.20345687866211,27.659931447653207
262200.0,19.272268295288086,27.52343672067696
262350.0,18.502716064453125,27.673812123717337
262500.0,18.75507164001465,27.901752775035693
262650.0,19.373394012451172,27.924300238236647
262800.0,19.810026168823242,27.931288327903665
262950.0,19.13812255859375,27.768972246929263
263100.0,19.398956298828125,27.785657530381055
263250.0,19.114330291748047,27.749479086030522
263400.0,18.92243003845215,27.69526994008404
263550.0,19.482942581176758,27.684169889391846
263700.0,19.672883987426758,27.527587897184898
263850.0,19.010059356689453,27.720722279671033
264000.0,18.808847427368164,27.81384671798394
264150.0,19.334016799926758,27.788451765905407
264300.0,18.905834197998047,27.63558650634574
264450.0,20.13991355895996,27.734939516629424
264600.0,19.555727005004883,27.540497612106215
264750.0,19.305418014526367,27.646006019463236
264900.0,18.90926742553711,27.74543102656007
265050.0,19.778972625732422,27.889840174885602
265200.0,19.953781127929688,27.513057870410588
265350.0,19.679719924926758,27.596491749596684
265500.0,20.407718658447266,27.65670215451783
265650.0,20.854482650756836,27.617736182023698
265800.0,19.9542236328125,27.599513192487628
265950.0,19.69936180114746,27.778576604856603
266100.0,19.877822875976562,27.7136043256086
266250.0,19.332435607910156,27.764623246408235
266400.0,18.692049026489258,27.670626016626983
266550.0,18.437623977661133,27.71202503022885
266700.0,19.691415786743164,27.719880061091867
266850.0,19.14202880859375,27.670190290138517
267000.0,18.000690460205078,27.4142371790628
267150.0,18.083892822265625,27.639210064059387
267300.0,18.53715705871582,27.748042121077862
267450.0,18.279544830322266,27.683262877066678
267600.0,18.656522750854492,27.981153882965
267750.0,18.658348083496094,27.692626935009603
267900.0,19.08307647705078,27.900650850023283
268050.0,18.048250198364258,27.804768814861774
268200.0,18.93292236328125,27.855104494833533
268350.0,19.22977638244629,27.661409736228286
268500.0,18.46006202697754,27.64612560280712
268650.0,18.91335678100586,27.652097076995876
268800.0,18.124677658081055,27.71974162147215
268950.0,18.976806640625,27.852627953701948
269100.0,19.521757125854492,27.792763557033073
269250.0,19.713571548461914,27.96566832436521
269400.0,19.131792068481445,27.851673458039084
269550.0,20.08209228515625,27.91141654197322
269700.0,20.04327392578125,27.880011491102927
269850.0,18.949275970458984,27.827959390717997
270000.0,20.422924041748047,27.981511280420293
270150.0,20.558635711669922,27.734314837387636
270300.0,20.964942932128906,28.034991974908014
270450.0,20.50472640991211,27.635912013196535
270600.0,20.078977584838867,27.7930962894155
270750.0,20.00300407409668,27.752395118657194
270900.0,20.10751724243164,27.8242631220617
271050.0,20.006765365600586,27.80117424349003
271200.0,19.191015243530273,27.770927319036787
271350.0,18.595003128051758,27.653012824774677
271500.0,18.369598388671875,27.535594840024185
271650.0,19.23392105102539,27.780378081097997
271800.0,18.941238403320312,27.680019611673785
271950.0,18.5173282623291,27.62807617043278
272100.0,19.70473289489746,27.66446925511353
272250.0,19.945466995239258,27.63788034163314
272400.0,19.462753295898438,27.89096826084847
272550.0,19.351320266723633,27.773601531132
272700.0,19.800668716430664,27.791338451657754
272850.0,19.390195846557617,27.57705611959537
273000.0,18.63791275024414,27.520426868325206
273150.0,18.73602294921875,27.576439760664684
273300.0,19.599878311157227,27.545700058700767
273450.0,20.221467971801758,27.531896869094375
273600.0,19.737903594970703,27.735058800290673
273750.0,20.173067092895508,27.662539585195148
273900.0,19.039640426635742,27.457743138809892
274050.0,18.962854385375977,27.847264733811205
274200.0,19.253164291381836,27.87020352885861
274350.0,18.392810821533203,27.802308700819605
274500.0,20.328357696533203,27.779293136046864
274650.0,19.04165267944336,27.82701938347626
274800.0,19.559112548828125,27.778592870417583
274950.0,19.192489624023438,27.77544377916875
275100.0,19.391895294189453,27.71268329063555
275250.0,19.21663475036621,27.706911970199446
275400.0,19.29692268371582,27.711261999177704
275550.0,20.061965942382812,27.642562900026217
275700.0,19.48548698425293,27.8934248829386
275850.0,18.539093017578125,27.84990943494538
276000.0,18.64501190185547,27.75455180741933
276150.0,18.756519317626953,27.871890800757885
276300.0,19.17323112487793,27.905783138973018
276450.0,19.336124420166016,27.80261121755474
276600.0,18.79352569580078,27.815755731557427
276750.0,18.55936622619629,27.576977718425617
276900.0,19.486900329589844,27.88794405557724
277050.0,19.54057502746582,27.885838938934665
277200.0,19.01650619506836,27.79616067331647
277350.0,18.58020782470703,27.818166878145895
277500.0,18.5079402923584,27.753699839407343
277650.0,19.074705123901367,27.898857152868025
277800.0,18.97230339050293,27.80601128024831
277950.0,18.272289276123047,27.755596866757774
278100.0,19.956966400146484,27.6809171643537
278250.0,18.659664154052734,27.90967360865001
278400.0,19.25531005859375,27.98852718040937
278550.0,19.28994369506836,27.66847044073647
278700.0,18.249021530151367,27.81925356565651
278850.0,19.13273048400879,27.975577035381605
279000.0,18.285892486572266,27.82523358601346
279150.0,18.878360748291016,27.977285535231342
279300.0,19.56788444519043,27.809328412971972
279450.0,19.510913848876953,28.00841251110901
279600.0,18.3812198638916,27.79770986258672
279750.0,18.520503997802734,27.9571174007025
279900.0,18.889291763305664,27.91195596817997
280050.0,20.16773223876953,27.866574872576898
280200.0,19.320772171020508,27.86310334249281
280350.0,19.10010528564453,27.827360305746712
280500.0,19.558467864990234,27.8704843472724
280650.0,19.93669891357422,27.798414596666866
280800.0,19.95180320739746,28.108409869769886
280950.0,18.91420555114746,27.77085320267144
281100.0,19.47333526611328,27.9074527727519
281250.0,20.28621482849121,27.747802811660804
281400.0,19.302047729492188,27.967825235567556
281550.0,19.109630584716797,28.150873921799622
281700.0,19.85843276977539,27.93744648899352
281850.0,19.613502502441406,28.221438816464183
282000.0,20.14063262939453,28.17016858400979
282150.0,20.451122283935547,27.984894651501673
282300.0,18.889801025390625,28.124122176824645
282450.0,19.6867733001709,28.04786466494487
282600.0,20.05207061767578,28.23277868746588
282750.0,19.748310089111328,27.928065792629923
282900.0,19.63837432861328,27.968818579760743
283050.0,19.789766311645508,28.23144958953243
283200.0,19.668071746826172,27.880918307902093
283350.0,18.59518051147461,28.233903476278346
283500.0,18.77863311767578,28.12536938940278
283650.0,19.542627334594727,27.80564930100426
283800.0,18.443557739257812,28.025718120469794
283950.0,19.000015258789062,27.948414161163235
284100.0,18.83680534362793,28.07942175508205
284250.0,19.454853057861328,27.930426837832837
284400.0,18.62774085998535,27.97945799552762
284550.0,18.683237075805664,28.175014974367834
284700.0,18.89236068725586,28.292631304354263
284850.0,18.725175857543945,28.13028726775401
285000.0,18.725915908813477,28.195469404675194
285150.0,18.415983200073242,28.087758903979
285300.0,19.608951568603516,28.280697914709858
285450.0,18.65610122680664,28.357096423527405
285600.0,17.594018936157227,28.112326082012277
285750.0,19.065616607666016,28.09994141752193
285900.0,19.179485321044922,28.277809312106545
286050.0,18.084766387939453,28.238122612192395
286200.0,18.907331466674805,28.21236241725574
286350.0,19.223752975463867,28.24398914856778
286500.0,18.652748107910156,28.182937033336323
286650.0,18.922569274902344,27.966514014907776
286800.0,18.79851531982422,28.268797865050786
286950.0,19.28811264038086,28.157433943009483
287100.0,18.708961486816406,28.38116260319981
287250.0,18.764131546020508,28.186491578256277
287400.0,18.39474868774414,28.078912944452625
287550.0,18.955570220947266,28.27150282530622
287700.0,18.944747924804688,28.36193436308133
287850.0,19.21550750732422,28.369581856717385
288000.0,20.86379623413086,28.304592000005748
288150.0,18.317270278930664,28.086043030613368
288300.0,20.031105041503906,28.087345974582163
288450.0,19.881874084472656,28.121891562494408
288600.0,19.136201858520508,28.14028357436953
288750.0,18.9321346282959,28.180895348260325
288900.0,19.60580825805664,28.231143421437594
289050.0,19.324844360351562,28.22475619698164
289200.0,18.57210922241211,28.286495172495574
289350.0,19.779882431030273,28.2781753887683
289500.0,19.77800178527832,28.37377992893906
289650.0,19.429113388061523,28.122196494460777
289800.0,18.592355728149414,28.21977984866522
289950.0,19.814680099487305,28.449976429555367
290100.0,21.065540313720703,28.23815944338102
290250.0,19.749181747436523,28.117461478926078
290400.0,19.17224884033203,28.131366994534996
290550.0,19.722951889038086,28.155874454888863
290700.0,20.36256980895996,28.316956359284113
290850.0,19.90985107421875,28.05625845994757
291000.0,19.476938247680664,28.186116792726025
291150.0,19.463722229003906,28.149822526397642
291300.0,18.858461380004883,28.314263423015344
291450.0,18.415103912353516,28.269685136097312
291600.0,19.207298278808594,28.210111703557754
291750.0,18.786813735961914,28.229003630939204
291900.0,18.981779098510742,28.40263757752544
292050.0,19.269710540771484,28.159265030129415
292200.0,18.835630416870117,28.19080071650414
292350.0,19.409950256347656,28.143887172467412
292500.0,19.099151611328125,28.140396758930695
292650.0,19.524145126342773,28.162188785653353
292800.0,18.89865493774414,28.196932802352705
292950.0,20.722009658813477,28.207242298681038
293100.0,19.77745819091797,28.076426444177773
293250.0,20.41006851196289,28.165659840969568
293400.0,20.739477157592773,28.170069131797636
293550.0,21.253524780273438,28.348603309627975
293700.0,20.776784896850586,28.284779058322535
293850.0,20.58836555480957,28.074490258304515
294000.0,19.54494285583496,28.03177586134802
294150.0,19.065492630004883,28.254686289568614
294300.0,18.403039932250977,28.13385200041045
294450.0,18.957406997680664,28.4327444823619
294600.0,19.164260864257812,28.177684864431974
294750.0,18.945852279663086,28.16840572185523
294900.0,19.31537628173828,28.231062193695
295050.0,17.93768310546875,28.12807956629695
295200.0,19.87412452697754,28.13830400897638
295350.0,18.40129280090332,28.165299098559792
295500.0,18.921030044555664,28.489309508831088
295650.0,19.025808334350586,28.078323061003157
295800.0,18.562252044677734,28.32996794147795
295950.0,18.41034698486328,28.21675123988448
296100.0,18.826536178588867,28.188027947264256
296250.0,19.08600616455078,28.003961628749504
296400.0,20.571306228637695,27.99938943994429
296550.0,19.70347785949707,28.004418087322502
296700.0,20.125198364257812,28.1309643472054
296850.0,19.514665603637695,28.117758079402176
297000.0,19.478910446166992,28.314997721284904
297150.0,19.834537506103516,28.108952978400623
297300.0,20.314565658569336,27.989651530457838
297450.0,18.69998550415039,27.919212271968693
297600.0,20.086441040039062,28.22280328801668
