#Simulation Analysis Results CSV File 2019-05-27T19:51:31.301074,,
"#Generated on structure: ""frame000000""",,
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN_C8M-FAD_C8M
869880,26.1065542518215,4.50237035751343
870000,26.0679963693471,4.08275127410889
870120,26.0860996685374,3.4451789855957
870240,26.150018389555,3.80346035957336
870360,26.0219417981903,3.47171902656555
870480,25.957817744803,3.68609428405762
870600,26.1875818282059,4.43649530410767
870720,26.1083064024466,4.0200686454773
870840,26.0496463069417,3.93647456169128
870960,26.1539296355931,3.7859845161438
871080,26.0929154339808,3.81300854682922
871200,26.1047427994509,3.62502431869507
871320,26.089791988086,4.0828537940979
871440,26.0919698543246,3.99655604362488
871560,25.9838352502913,3.81652355194092
871680,26.011863540345,4.23010635375977
871800,26.0089381503014,4.06492853164673
871920,26.0340277403461,4.50156354904175
872040,26.091347046228,4.13166284561157
872160,26.0331451958364,4.51521635055542
872280,25.9079865255653,3.73610877990723
872400,26.0579615179514,3.7122700214386
872520,25.9485600989348,4.32401704788208
872640,26.1150386846942,4.20279455184937
872760,26.0184427064322,4.21790742874146
872880,26.0337116382711,3.76042127609253
873000,26.0874864033634,4.27722597122192
873120,25.9396685728369,3.84501647949219
873240,26.0153867363609,3.43673825263977
873360,26.0543154409759,3.58292984962463
873480,26.0435849042384,4.05500268936157
873600,25.9463813051619,3.80427145957947
873720,25.9317598328514,4.56659650802612
873840,26.0258959560367,3.932284116745
873960,25.9470129065183,3.86322236061096
874080,26.0400503302658,4.23271322250366
874200,25.9795361827131,4.41446971893311
874320,25.9783647199137,3.70256042480469
874440,25.9550564200636,4.38752698898315
874560,25.9522713804977,4.48530721664429
874680,25.8804997621996,4.49752044677734
874800,26.0461130416596,4.08831548690796
874920,25.9613643557412,3.75733661651611
875040,25.9862578817801,3.99444937705994
875160,25.9766123015802,3.96407127380371
875280,25.9965601940493,4.22493600845337
875400,26.0082726261556,3.93579387664795
875520,26.0157060494517,3.96248507499695
875640,26.0824503337636,3.75907158851624
875760,25.9933033186038,4.1383261680603
875880,26.004812723674,4.2227897644043
876000,25.9438338472252,3.59037280082703
876120,25.9831989701908,4.36256647109985
876240,25.928311098477,4.18604612350464
876360,26.0137426373762,4.24098348617554
876480,25.8946483786386,4.24499320983887
876600,25.9638686236008,3.77838087081909
876720,25.9798915713051,4.32504558563232
876840,25.8985027098728,3.99847769737244
876960,26.0603319705822,4.18351745605469
877080,26.026825930625,3.66214537620544
877200,25.995142062927,4.34613609313965
877320,25.9298690824455,3.92272353172302
877440,25.917541237186,4.20858764648438
877560,25.9775686896964,4.34555816650391
877680,25.9926378147769,3.99349498748779
877800,26.013728749295,3.91233491897583
877920,26.0095704262331,4.21148920059204
878040,26.0073133238374,3.9339017868042
878160,26.0070720428386,3.88396430015564
878280,26.0698335236612,4.22394418716431
878400,25.9826475133683,4.18916606903076
878520,26.0192781101373,3.82682919502258
878640,26.0500924617951,4.45477437973022
878760,26.0247621768441,4.39382982254028
878880,26.0302454255033,3.57979202270508
879000,26.1683158769043,4.41996574401856
879120,26.1327099383135,4.34053611755371
879240,25.9530258203194,4.26387453079224
879360,26.0504214099744,3.51570343971252
879480,26.0626637784228,4.302490234375
879600,25.9806255666033,3.80332899093628
879720,26.0051939757958,3.87464070320129
879840,25.9471027026294,4.16590404510498
879960,26.086706913769,3.69627690315247
880080,26.0350318087181,3.95224261283875
880200,25.9946325083508,4.12720537185669
880320,26.0071209745957,3.92550277709961
880440,25.9607452435771,4.05262136459351
880560,25.9540233913506,3.93182969093323
880680,25.9436897572683,3.52479887008667
880800,25.8484915483215,3.8611741065979
880920,26.0277473687906,4.1309232711792
881040,25.9727165213689,4.18424701690674
881160,26.0248190559759,4.42177057266235
881280,25.9305550141099,3.88189435005188
881400,25.957926932193,3.50492858886719
881520,25.9633696365778,3.87117791175842
881640,25.9611242578686,3.94062662124634
881760,25.9087794601372,3.2856650352478
881880,26.0485298060751,3.78115367889404
882000,26.0746797682449,3.84737205505371
882120,25.9615835394468,3.93490529060364
882240,26.0434278211675,4.79791307449341
882360,26.1608945458174,3.97447991371155
882480,25.9557150377929,4.0709171295166
882600,26.1318244253818,3.85531210899353
882720,26.0285297543708,3.8721170425415
882840,26.0384784849025,4.57847213745117
882960,26.038078103253,3.91936063766479
883080,25.9772422181465,3.57442760467529
883200,25.9602282721171,4.25151872634888
883320,25.9742126460802,3.71391105651855
883440,26.0140833855687,3.96300935745239
883560,25.9908773186591,3.83307957649231
883680,26.1019629179904,3.86629009246826
883800,26.055938626584,4.1064658164978
883920,26.1265769784462,4.57396936416626
884040,25.9476712155082,4.3026876449585
884160,26.1409915823668,4.69896459579468
884280,25.9133578106775,3.89760446548462
884400,25.9441933384064,3.69622707366943
884520,25.9467711510542,4.2973427772522
884640,25.9130253529997,4.03615570068359
884760,26.0321804640702,4.13860893249512
884880,26.0660110766514,4.00474691390991
885000,26.0510255323639,3.75163841247559
885120,26.0495672397156,4.17320680618286
885240,25.9878027731868,4.3522834777832
885360,26.0339351023381,3.67316555976868
885480,25.9897860963174,3.55634903907776
885600,25.9797808041244,3.97759866714478
885720,25.884545291901,3.75684261322021
885840,25.9759346001054,3.91729545593262
885960,26.0965648027941,4.15519237518311
886080,25.9488677774085,4.11382246017456
886200,26.0238847084316,3.97222805023193
886320,25.9948577373219,4.67325210571289
886440,25.9113208981457,4.16861486434937
886560,26.0300700763673,4.52157020568848
886680,26.0065594531298,4.17944097518921
886800,26.0171924925998,3.59136652946472
886920,26.1029762084836,4.35124921798706
887040,25.9923169620361,3.72977757453918
887160,25.9787203751779,4.09307527542114
887280,26.0128772576617,4.05800294876099
887400,26.0700148453253,4.02530288696289
887520,26.0559210533859,3.91205191612244
887640,26.0712172999606,4.642418384552
887760,26.0419888847467,3.54956555366516
887880,26.0173875497337,4.28082895278931
888000,25.9296335467798,4.56559991836548
888120,26.0312760621465,4.40771007537842
888240,25.9094253190857,4.5102014541626
888360,25.9497731212516,3.5669252872467
888480,26.022173572616,3.92284035682678
888600,25.9621344717311,4.15577363967896
888720,25.9776145623002,3.76379323005676
888840,25.9426573346363,4.08389520645142
888960,26.0352135999466,4.41437387466431
889080,26.0429896340487,4.3739128112793
889200,26.1006046259562,3.74033427238464
889320,25.9962665105334,4.06159782409668
889440,26.0375442874223,4.27884197235107
889560,25.9915806960772,3.72886848449707
889680,26.0719213922885,3.99798703193665
889800,26.0699465523275,3.60290598869324
889920,26.0794282080893,3.87979078292847
890040,26.0129053592255,3.77115058898926
890160,26.165751563049,3.88515734672546
890280,26.0460211523375,3.92283630371094
890400,26.073012600151,4.07500123977661
890520,26.0775117502166,4.06080293655396
890640,26.0850858906594,4.36171674728394
890760,26.044466768747,3.87575674057007
890880,26.0213749404362,4.68973112106323
891000,25.9219059509473,4.38651561737061
891120,26.0924064506916,3.73455762863159
891240,26.1338009383597,4.6860613822937
891360,26.0558715522065,4.53247261047363
891480,25.9697588331909,3.76083326339722
891600,26.0608328583077,4.69865322113037
891720,25.9883598886672,4.48510026931763
891840,26.0748467631839,3.9362473487854
891960,26.0435105297685,4.48465871810913
892080,25.9936380063467,3.69031047821045
892200,26.0263530065034,3.69334673881531
892320,26.0215017563371,3.9552059173584
892440,25.9583024819691,4.28265571594238
892560,26.0139155962834,4.19745969772339
892680,25.9497980578596,4.34421730041504
892800,25.9827129255797,4.18723249435425
892920,25.9521579816101,3.58913469314575
893040,25.9730507137906,3.65704751014709
893160,26.0091948677048,3.99948310852051
893280,25.9664927751709,4.21766710281372
893400,26.0998318222213,3.9526035785675
893520,25.9892252718606,3.87981224060059
893640,26.1322083609335,3.92139458656311
893760,25.973422324471,4.29399347305298
893880,25.9992718445524,3.67969942092895
894000,26.0763874035503,3.61433792114258
894120,26.0956154289805,4.04022407531738
894240,25.9253222769993,3.64029502868652
894360,26.042385915161,3.80977344512939
894480,26.013191733809,3.78316259384155
894600,25.9670634369749,3.65295577049255
894720,26.0066460227706,3.78827142715454
894840,25.8772360221489,3.73559260368347
894960,25.9109400717407,3.80772304534912
895080,25.9561704962331,4.20091104507446
895200,26.0029393973194,4.06526947021484
895320,25.9135102125492,3.91944861412048
895440,25.9588785703417,3.54903769493103
895560,25.9705569045254,4.06358194351196
895680,25.8420459594291,4.46793699264526
895800,25.8224894359473,3.7929322719574
895920,25.8750396810377,3.90631222724915
896040,25.9380552014404,3.92327547073364
896160,25.9131639258012,3.81938695907593
896280,25.8358670792323,4.81083726882935
896400,25.9317935894484,4.34670925140381
896520,25.923309948745,3.95827126502991
896640,25.8826250537574,3.54514122009277
896760,25.9220020413488,3.82901740074158
896880,25.873172099594,4.12810850143433
897000,25.9542872786168,4.00902366638184
897120,26.0112195747366,3.91145515441895
897240,25.9214893719453,4.23117589950562
897360,25.9581890802126,4.78282356262207
897480,25.8738547162387,3.93115925788879
897600,25.973947278759,4.60103178024292
897720,25.9175392151945,4.32753944396973
897840,25.8966194388054,4.12947559356689
897960,25.8565508451755,3.75974798202515
898080,25.9276892611301,3.40807151794434
898200,25.9199659829345,4.12302350997925
898320,25.9562076157624,3.93002271652222
898440,25.9258079524417,3.92645335197449
898560,25.9369033955493,4.58972930908203
898680,25.858716025259,3.86305451393127
898800,25.9411997553217,3.87180542945862
898920,26.0529096396865,3.95135760307312
899040,26.0593027859964,4.66612672805786
899160,25.9473062349593,4.00534725189209
899280,25.8849207244688,3.74871587753296
899400,25.9751767400759,3.98757696151733
899520,25.8805892525958,3.99766492843628
899640,25.944595533256,3.93961071968079
899760,25.9358808854945,3.77238178253174
899880,26.0444109831503,3.98233199119568
900000,25.9336470706114,3.77347207069397
900120,25.9346569574949,3.99472665786743
900240,25.90128210841,3.80167984962463
900360,25.9111032336913,3.75120544433594
900480,25.8875932366808,4.08925819396973
900600,26.056606139986,3.79169821739197
900720,25.9989824227169,4.14357471466064
900840,25.9828510484892,4.26004838943481
900960,25.9328210483622,3.55477619171143
901080,25.8447776401987,3.44194340705872
901200,25.9925701546057,3.96622848510742
901320,25.9478665504026,3.77183747291565
901440,25.9932709523584,4.20432424545288
901560,25.9259438033653,3.73127746582031
901680,25.9210111232283,3.96002864837646
901800,25.8614151413655,3.66864109039307
901920,25.9816088048831,4.37464094161987
902040,25.8694221900976,4.21187925338745
902160,25.9299559649856,3.90475797653198
902280,25.9261282143964,3.80009198188782
902400,25.9450594721363,3.82924056053162
902520,25.962753726324,3.38943147659302
902640,26.0003155684973,4.0852484703064
902760,25.9832762345594,4.1816201210022
902880,26.0011551388815,3.93681645393372
903000,25.9660234989448,3.69553542137146
903120,25.9747536716753,3.92092704772949
903240,26.0112879435916,3.93468141555786
903360,26.0309822199192,3.9486825466156
903480,25.9283243480861,3.85851764678955
903600,25.9054101291677,4.08258247375488
903720,25.897096190157,4.59899091720581
903840,25.943348364325,4.44882297515869
903960,26.0358073576768,3.6413209438324
904080,26.0314929569804,4.02598667144775
904200,25.9948193142893,3.75179862976074
904320,25.952967342639,3.99667191505432
904440,25.9664696960186,3.67412281036377
904560,26.1370616341186,4.2358570098877
904680,26.0389610726422,4.00219583511353
904800,26.0981092022292,3.82869648933411
904920,26.0025878219865,4.47054958343506
905040,26.0324785465287,3.59834671020508
905160,25.9976616724687,3.95642924308777
905280,26.0019372886429,3.75707483291626
905400,25.9323954167907,3.83903551101685
905520,26.0339418219158,3.76970672607422
905640,25.9983753163895,3.76007270812988
905760,25.9635117933123,3.57210898399353
905880,25.8979416648905,3.79327273368835
906000,26.00856812693,4.18340730667114
906120,25.9452838541285,3.57955121994019
906240,25.959199193256,3.41396689414978
906360,25.9102423577008,3.83004307746887
906480,25.9340012335411,4.07274389266968
906600,25.9948728877659,3.68719363212585
906720,25.9955215085146,4.41784811019897
906840,25.9927462182413,4.13106155395508
906960,25.9422392385456,3.98878860473633
907080,25.9974034278494,4.27587080001831
907200,25.9395345701384,4.231360912323
907320,25.8842351782557,3.817302942276
907440,25.9942917226109,3.73545861244202
907560,25.9768469170846,4.06918525695801
907680,25.9913458221779,3.68922924995422
907800,26.0059764794776,3.76423501968384
907920,26.0759360234253,3.80364537239075
908040,26.0860524214761,3.93921875953674
908160,25.9552557402285,3.98107481002808
908280,25.9529757885561,3.98422741889954
908400,25.9616526947012,3.91671633720398
908520,26.0085082058637,3.88192439079285
908640,25.9203167326251,4.60005187988281
908760,26.0013548529027,4.36203145980835
908880,25.9846604831463,4.23423147201538
909000,25.8496301451006,3.70345854759216
909120,25.9118753334797,3.97075819969177
909240,25.9187272985823,3.64893341064453
909360,25.8744535346688,4.05186891555786
909480,25.9091554834379,4.2350058555603
909600,25.9503033467558,3.47217559814453
909720,25.9693661604711,3.82289171218872
909840,25.9470726593101,3.86100578308105
909960,25.9588104920349,4.15224838256836
910080,26.0261657857962,3.77133798599243
910200,25.8458496514082,4.34569263458252
910320,25.9481653920822,3.91709494590759
910440,25.9435543305202,3.89535045623779
910560,25.9420455607173,4.2096905708313
910680,25.9833393365535,4.15422773361206
910800,25.9351457417708,4.04349565505981
910920,26.0390731372521,4.6230959892273
911040,25.9422712426631,3.75064539909363
911160,25.8791503182774,3.95286059379578
911280,25.961843644759,4.30280303955078
911400,25.9806162277042,3.46976375579834
911520,26.0442050225195,5.01977586746216
911640,25.9983805168132,3.8773500919342
911760,25.950382608494,3.57876515388489
911880,25.9640408228563,4.00065755844116
912000,25.9225350069799,4.68590927124023
912120,26.0431295858279,4.27542924880981
912240,25.9951617282042,4.19946956634522
912360,26.0333993894129,4.16914796829224
912480,25.9455258249614,3.76800465583801
912600,26.0787302439675,3.52637767791748
912720,25.9032074671003,4.06197261810303
912840,25.9751377877815,4.00047254562378
912960,25.9955900649146,3.64459681510925
913080,26.0376177814982,4.26461124420166
913200,26.0331235544817,3.78651237487793
913320,26.0620199334133,4.26200580596924
913440,25.9699661070588,3.77732539176941
913560,26.0544160764635,3.92984390258789
913680,25.9396209008637,4.20481777191162
913800,25.9855464207435,3.53131556510925
913920,25.9346057404222,4.76974821090698
914040,25.9628096233825,3.98773908615112
914160,26.0459765759983,3.82136011123657
914280,26.0230274860502,4.30717468261719
914400,25.9550652607518,3.79735374450684
914520,26.0338752903471,4.14475917816162
914640,25.9315879182624,4.42808341979981
914760,25.987300992535,4.58759164810181
914880,25.9688776784442,3.92322516441345
915000,25.87233388695,3.48157525062561
915120,25.91792428029,4.24471712112427
915240,25.8649955578369,3.98878884315491
915360,25.8948533153682,3.90043234825134
915480,25.9058896888706,3.66668963432312
915600,25.9678866995656,4.0340371131897
915720,25.9658498556005,4.34820175170898
915840,25.9739355368758,4.23281574249268
915960,26.0644769593068,4.14304971694946
916080,26.0923791553558,4.33731031417847
916200,26.1471586267787,4.00482034683228
916320,26.0833350497572,3.56669569015503
916440,26.0514940403748,3.63107872009277
916560,25.984528392812,4.44385433197022
916680,25.9996124001578,4.02940464019775
916800,25.9753211243153,4.05893611907959
916920,26.0432128788783,3.74261689186096
917040,26.110818240253,3.79669952392578
917160,26.0196253631587,4.03663063049316
917280,25.9489681717525,3.90600156784058
917400,25.988678316855,4.03574657440186
917520,25.9796617023143,3.91303038597107
917640,25.9337051564819,3.79027962684631
917760,25.9947867127435,4.9210205078125
917880,26.0551491441349,3.87307214736938
918000,25.9893619372949,3.95633578300476
918120,26.0001425069396,4.37321949005127
918240,26.0330676603135,3.97788882255554
918360,25.9088505887876,4.00556707382202
918480,25.8759148723108,3.93338775634766
918600,25.9599780896379,3.64388108253479
918720,25.9610610159323,4.59020376205444
918840,25.8658944910208,4.28335762023926
918960,25.8814160715059,3.8054883480072
919080,25.9256888907803,4.37360286712647
919200,25.9647834806452,4.6005744934082
919320,25.9497552218055,3.67610287666321
919440,25.9423676810449,4.11007452011108
919560,26.0332252832707,3.85411858558655
919680,25.9844533222423,3.99840784072876
919800,25.9839869113336,3.8902862071991
919920,26.0257663418858,3.43822264671326
920040,25.910636435962,4.44321346282959
920160,25.8660479505903,3.72188949584961
920280,25.8829471530464,4.03783750534058
920400,25.9013352863519,4.30371713638306
920520,25.9590514363471,3.6652364730835
920640,25.9447069738509,3.74021649360657
920760,25.8907234870667,3.73952102661133
920880,25.9653549731591,3.87225532531738
921000,25.9400027919998,3.82384133338928
921120,25.8910676808981,4.26273632049561
921240,25.9940067743932,3.92006778717041
921360,25.9415032406959,3.63842391967773
921480,25.9004994690799,3.91587781906128
921600,25.9529628494262,4.49672842025757
921720,25.9268406426516,3.99709987640381
921840,26.0376278098263,4.94952011108398
921960,26.0288669987174,3.69282698631287
922080,25.9416086806861,4.35804796218872
922200,25.8799632684456,3.87620615959167
922320,25.8732551961058,3.76804518699646
922440,25.9446627421409,3.51327538490295
922560,25.9304544387956,3.60665106773376
922680,25.928384157593,3.56283497810364
922800,25.8642258177486,3.50585579872131
922920,25.8863002101969,4.08016014099121
923040,25.9291881920831,4.00485515594482
923160,25.8312917773955,3.85953140258789
923280,25.9514165224782,4.36385822296143
923400,25.9212884682642,3.89443588256836
923520,25.9404439720124,3.86296510696411
923640,25.9409858923681,3.50360035896301
923760,25.9860873430932,4.40415716171265
923880,25.9724024842141,4.39965152740479
924000,26.0100030965884,3.97807812690735
924120,25.9829362125197,4.19859600067139
924240,25.9490836878125,4.16412258148193
924360,25.962706043687,4.60924577713013
924480,26.0256801062721,4.03110599517822
924600,25.9919598348598,4.36689233779907
924720,26.0323145860646,3.55102205276489
924840,26.041132272104,4.04792451858521
924960,25.9762913867101,4.48702096939087
925080,26.0411934903589,3.59280300140381
925200,25.9789709756086,3.58856821060181
925320,25.9661491839527,4.61879253387451
925440,26.0439974943866,3.97251486778259
925560,26.0333414898721,3.87891674041748
925680,26.0127347787268,3.68837332725525
925800,26.0376574400881,4.08739995956421
925920,26.0646426072432,4.15048789978027
926040,26.0664440596114,4.25990104675293
926160,25.9950515602475,4.06491041183472
926280,26.0680762612029,3.78827738761902
926400,25.9935897075982,3.76622271537781
926520,25.88332950114,3.72354459762573
926640,25.9917884342857,4.10064363479614
926760,25.9459512463861,3.76632571220398
926880,26.0046789234583,4.02593040466309
927000,26.0283876757682,4.33107089996338
927120,25.9472169881456,3.86970663070679
927240,26.0255269534035,4.10360240936279
927360,25.9561477072612,3.47095012664795
927480,25.9518399825993,4.02513027191162
927600,25.9993883568551,3.96788001060486
927720,26.079219971871,4.39336729049683
927840,25.9791419319984,3.85832333564758
927960,26.0453138042557,4.30647087097168
928080,26.0582862889446,4.13773727416992
928200,26.0067820476757,4.04414224624634
928320,25.9323855507104,4.09502553939819
928440,25.9319874497635,3.82530665397644
928560,25.9582509206127,3.75305724143982
928680,25.9860347566193,4.09663343429565
928800,25.9462289904904,4.267982006073
928920,26.0461149228636,3.80261445045471
929040,25.9816122891803,3.83822631835937
929160,26.1215255988461,3.73115134239197
929280,26.0018610467081,3.96448087692261
929400,26.0827339789209,4.10872650146484
929520,25.9210568452939,3.71904802322388
929640,25.8804178462646,3.54028606414795
929760,25.961715455433,4.24194431304932
929880,26.1449025010802,4.13133144378662
930000,25.9091009852792,3.69079375267029
930120,25.9055694758253,4.23045253753662
930240,25.9675550915399,4.07911968231201
930360,25.9543066693074,3.90306329727173
930480,26.0033913864924,3.92677593231201
930600,26.061153489754,3.86044859886169
930720,26.0352810738493,3.86336708068848
930840,26.081452789435,3.79368710517883
930960,25.9651499397882,4.48234748840332
931080,25.9027671679541,3.97432589530945
931200,26.0406091318191,4.01342916488647
931320,25.988983818933,3.87392902374268
931440,26.02658033571,4.03859519958496
931560,25.9947480569836,4.13924264907837
931680,25.9744179133464,3.55408668518066
931800,25.997595488157,4.13976860046387
931920,26.0084998971157,4.10352659225464
932040,26.0434218409967,3.86503505706787
932160,26.0637966894001,3.99642443656921
932280,26.1123227564765,4.06372547149658
932400,25.9711867228262,3.91454076766968
932520,25.9448154971519,4.08986711502075
932640,25.9636811112028,4.29807233810425
932760,26.0335763770316,3.90131759643555
932880,25.9581930187607,3.98379707336426
933000,25.9326592677334,3.90380215644836
933120,25.9976158789553,4.17758512496948
933240,25.8474009361408,3.92051982879639
933360,25.8967347637541,3.57082152366638
933480,25.920146268228,3.3159008026123
933600,26.0144388198742,4.62391376495361
933720,25.9969512150285,3.9768271446228
933840,26.1221439557593,3.95898795127869
933960,25.9289422522662,4.58048105239868
934080,25.9815127351058,3.91818261146545
934200,26.0503632255681,3.80353665351868
934320,26.0519312374153,4.04677963256836
934440,26.0032636511696,4.49164390563965
934560,25.9650186432005,4.33021974563599
934680,25.9795336978092,3.91837787628174
934800,26.1008196387991,3.87772107124329
934920,26.0095211386285,3.80026030540466
935040,26.0278462342562,3.90561676025391
935160,25.8606203796645,4.38178873062134
935280,25.9144984331106,4.12196731567383
935400,25.8957470509671,3.52068090438843
935520,25.9425961216529,3.86321401596069
935640,25.9326696807576,3.54909753799438
935760,26.0005659874506,3.75251936912537
935880,25.9450102408571,3.44706320762634
936000,26.0043349069692,3.57488369941711
936120,26.015541022952,3.919517993927
936240,25.9954259088343,4.06507873535156
936360,25.9765912894722,3.65971541404724
936480,26.0285537207411,3.86314725875854
936600,26.0401765474767,3.81538224220276
936720,26.0019245876675,3.67030358314514
936840,25.9333374827097,3.97260785102844
936960,25.9720646992129,4.11643934249878
937080,25.9504002261294,3.91492414474487
937200,25.944738389027,4.06730651855469
937320,25.9550020757132,3.91281843185425
937440,25.9925102837962,3.949373960495
937560,25.9528506020424,4.0587420463562
937680,25.9732694743885,4.12743854522705
937800,25.8964960274732,3.6765341758728
937920,25.9530889144054,4.03193044662476
938040,25.9927110584205,4.16647720336914
938160,25.8813415473065,4.07416343688965
938280,25.8996324845876,4.55813694000244
938400,25.9370354955581,4.11995697021484
938520,25.9225128489626,3.99325752258301
938640,25.8879166482871,3.96018815040588
938760,25.9387229506634,4.0225977897644
938880,25.9669450392228,3.94012713432312
939000,26.0014239477617,3.48436141014099
939120,26.0148509011146,3.2389600276947
939240,25.934363576292,3.99209713935852
939360,25.9640159070897,4.54573631286621
939480,25.9793226205802,3.75736904144287
939600,25.9546325396231,3.95519924163818
939720,26.0510032921547,4.35207462310791
939840,25.9359431255246,4.19202852249146
939960,26.0519433435632,3.61402344703674
940080,25.9692940434134,3.88865089416504
940200,25.9192298187427,3.77637338638306
940320,26.0167390973007,4.07021760940552
940440,26.0061410181514,4.33908987045288
940560,26.0670122932278,4.415442943573
940680,25.9726503635349,3.93153858184814
940800,25.956201479215,3.91569018363953
940920,25.9530617550048,4.4840874671936
941040,26.0050106457968,4.58677434921265
941160,26.0084644379585,4.18114995956421
941280,26.048226614953,4.52678489685059
941400,26.0233032018109,3.97161459922791
941520,25.929721806158,4.33966541290283
941640,26.0423165283922,3.70018696784973
941760,25.9722017171073,4.53603601455689
941880,25.9414356115606,4.06301164627075
942000,25.975087142013,4.18088579177856
942120,26.0241294559501,4.71445322036743
942240,26.044748317838,3.88903594017029
942360,25.9600008321886,3.72781872749329
942480,26.0017463976247,3.94288611412048
942600,25.9698453274083,3.91731691360474
942720,25.9861789707501,4.47523164749146
942840,25.8752842178876,4.16349458694458
942960,25.9279461872908,3.91592574119568
943080,25.8281169548905,3.88023209571838
943200,25.9103220826877,3.97652673721313
943320,25.9348887048759,4.94677829742432
943440,25.9205375747521,4.11015892028809
943560,25.9489076484859,4.13071632385254
943680,25.8542832905939,4.09921932220459
943800,25.9313932361682,3.91829037666321
943920,25.9097429932292,4.39164638519287
944040,25.9160705894213,3.93546152114868
944160,25.9998945795,4.01070070266724
944280,25.9043889351919,4.05993270874023
944400,26.0271828804684,3.84082865715027
944520,26.0078994117498,4.22924184799194
944640,25.9486265747346,4.49482011795044
944760,26.0571688867568,4.06994676589966
944880,25.9929376986916,4.13595771789551
945000,25.9697401025717,3.81709504127502
945120,25.9808529888646,3.81487655639648
945240,25.8662620484577,4.17632102966309
945360,25.8654920025333,4.14800405502319
945480,25.9223215949029,3.79774022102356
945600,25.9910112773831,4.46267795562744
945720,25.8417328022791,3.77164387702942
945840,25.9534247933807,3.7531054019928
945960,25.8906035805217,3.52562594413757
946080,25.9049163215406,3.84863018989563
946200,25.8492903360544,3.87294578552246
946320,25.8782173767911,3.73757171630859
946440,26.0196668949751,4.02230834960938
946560,25.887913819917,3.44552707672119
946680,25.934944563202,4.97403144836426
946800,25.9125697247005,3.96025037765503
946920,25.9288505039959,4.07981061935425
947040,25.8837392870839,4.35583400726318
947160,25.8510329794226,3.90086007118225
947280,25.9131324030974,4.07299613952637
947400,26.0281476880369,3.97944164276123
947520,25.9011139886349,4.2561240196228
947640,25.9020504821301,3.63401794433594
947760,25.8616728110178,4.17361927032471
947880,25.9662300133429,4.80810976028442
948000,26.0021467775726,3.50990009307861
948120,25.8411206643781,3.61179900169373
948240,25.9376362609179,3.57281613349915
948360,25.9539593359698,3.90332865715027
948480,25.9370661379692,4.10815620422363
948600,25.9868481897697,3.60189461708069
948720,26.0381010484743,4.34150171279907
948840,25.9813413396959,3.69202184677124
948960,26.0330470833057,4.76694822311401
949080,26.0073360011388,3.9038462638855
949200,26.0124489866134,4.13185834884644
949320,25.9495962391119,3.84891271591187
949440,26.0211685151597,4.04516696929932
949560,25.9050324056127,3.79396653175354
949680,25.9101494134876,4.10929536819458
949800,25.9435501823904,3.75974798202515
949920,25.8915367207601,3.63364458084106
950040,25.8614578824353,3.96863198280334
950160,25.886345551246,3.75110411643982
950280,25.9520195631973,4.5558614730835
950400,25.9242500911749,4.17643690109253
950520,25.9139106489878,4.27767515182495
950640,26.0153600547978,4.10740661621094
950760,25.9073670791941,3.98028874397278
950880,26.0208217490474,4.3112063407898
951000,25.9800864118818,3.87266182899475
951120,26.0037688673912,4.17429399490356
951240,26.0298516079339,3.93743109703064
951360,25.938765375571,3.80224132537842
951480,25.8890376625582,3.87826466560364
951600,25.9705725386827,3.91740250587463
951720,26.0481684503903,4.09934234619141
951840,25.9318468246745,4.43391752243042
951960,25.8894459995994,4.22702932357788
952080,25.9420145473234,4.69770812988281
952200,25.9674223915079,3.81683945655823
952320,25.9906966055059,3.79609084129333
952440,25.9735241377526,4.22751951217651
952560,25.9786034337362,3.8826596736908
952680,25.9812898973852,4.27365303039551
952800,25.9873487275448,3.5647702217102
952920,25.9668869443454,4.06161689758301
953040,25.9877135950694,3.9828417301178
953160,25.923803538534,3.93601226806641
953280,25.9970172960741,3.74642395973206
953400,25.896202603445,3.94010519981384
953520,25.9527662388608,4.57896137237549
953640,25.9762051881308,4.40344667434692
953760,25.9427057241981,4.72530937194824
953880,25.9165563383629,4.81370306015015
954000,25.9885578991269,3.50703454017639
954120,25.9501038725952,4.70250129699707
954240,25.8911415255901,3.84566497802734
954360,25.8748926247513,3.70841407775879
954480,25.9148114261801,3.86052179336548
954600,25.8938128407124,4.24100112915039
954720,26.0113489509334,4.41736507415772
954840,25.9653279877551,3.82886266708374
954960,26.0375213375379,4.32345676422119
955080,25.8973429019255,4.25102949142456
955200,26.0880572185553,3.52742385864258
955320,25.9062755190438,4.84998369216919
955440,26.0580026949333,3.89295387268066
955560,25.9370657758464,3.77324175834656
955680,25.9493115193132,4.13073825836182
955800,25.9554703788269,4.24676656723022
955920,26.0499285657693,4.63660573959351
956040,25.9503087219408,4.1862964630127
956160,26.0818013286177,4.428391456604
956280,25.9352640634935,4.31981134414673
956400,25.9012363384542,3.49076890945435
956520,25.8768399016281,4.28142929077148
956640,26.0102377940344,4.20786380767822
956760,25.9836068722748,3.97351765632629
956880,25.8961888598169,4.09509038925171
957000,25.9027162251854,3.91264033317566
957120,25.9730517924004,3.96051788330078
957240,26.0093347554819,4.45117568969727
957360,25.9653661474524,4.77037477493286
957480,26.0933202230168,4.61621809005737
957600,26.0594167660058,3.78070759773254
957720,25.8559569599849,4.01025485992432
957840,26.0531425089932,4.1728081703186
957960,26.001531963471,4.19829845428467
958080,25.9153257313452,3.79355931282043
