Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
3.562434673309326,25.758750347849496
4.1523613929748535,25.706424490627615
4.013736724853516,25.690069909042574
4.022159576416016,25.656639571262286
4.323361873626709,25.798831810581433
3.7413830757141113,25.664596062675074
4.393423080444336,25.783465607452396
4.337331771850586,25.696916012514624
4.217106819152832,25.754940708921463
4.2584333419799805,25.728291218662537
4.500927925109863,25.656593325270023
4.135666370391846,25.58969183508989
4.193828105926514,25.68887443410288
3.9835054874420166,25.727984791027936
4.744705677032471,25.654356999467627
4.634521007537842,25.67502711769427
4.485400676727295,25.709037748102013
4.761193752288818,25.678050805953657
4.217341423034668,25.697116107323033
4.224257946014404,25.644491008656704
4.1020002365112305,25.66336507636815
4.048155307769775,25.67215686711722
4.428798675537109,25.655370935205852
3.7576417922973633,25.72796871899757
4.5583624839782715,25.768790718088983
5.156813144683838,25.700402643289564
4.212109088897705,25.729073642353338
4.481132507324219,25.710750037825402
4.299019813537598,25.664184849726514
4.661355018615723,25.646390049945634
5.276431083679199,25.77875008480884
4.484097480773926,25.747588027886774
4.189179420471191,25.74992842144744
4.306187629699707,25.708362296051824
5.0127129554748535,25.769783622158958
4.232422828674316,25.70011775707564
5.2333197593688965,25.730278479910893
4.2221784591674805,25.73681628534591
4.681755542755127,25.776753928243593
4.956961154937744,25.750579263040937
4.294698238372803,25.75303734763709
4.662517070770264,25.901474147847704
4.901916027069092,25.74165660329888
4.235019207000732,25.773136082443003
4.569945812225342,25.80603128140113
4.339215278625488,25.74442309774206
4.609568119049072,25.807051633056716
5.180413722991943,25.79182774989276
4.966541767120361,25.891669428948457
4.293507099151611,25.775939371756987
3.9516921043395996,25.807919406302176
4.185809135437012,25.77533421605708
4.411499500274658,25.88413843692082
3.936950922012329,25.65799685771456
4.708818435668945,25.63739485493196
4.41654634475708,25.714010262370685
4.074097156524658,25.722353163817797
3.6954026222229004,25.735084867121206
4.587724208831787,25.86806052673486
4.734293460845947,25.774697560566576
4.658995151519775,25.832956473815887
4.78118896484375,25.869275285002733
4.284233570098877,25.796408693299885
5.195693016052246,25.774636884291844
4.686365604400635,25.754695010357537
4.541396617889404,25.746988028561006
4.830085754394531,25.75379882233736
3.79026198387146,25.72800848268259
3.7046895027160645,25.790677434601747
4.786201477050781,25.787864262332917
4.5430192947387695,25.837488827754292
4.0672173500061035,25.924637543095994
4.637775421142578,25.759853948697096
4.753409385681152,25.84986677896082
4.007532119750977,25.826938463137818
5.073554992675781,25.89801150477235
4.067789554595947,25.77963442266154
4.7078537940979,25.846064130011428
4.181082725524902,25.79769613899207
4.354978561401367,25.823779672673165
4.492062091827393,25.834706548818264
4.61389684677124,25.720466642974227
4.162426471710205,25.797471977449828
4.329680442810059,25.777363905704277
4.050307273864746,25.667739315090195
4.5970354080200195,25.769404400039768
4.814651012420654,25.7440558821475
4.340377330780029,25.83219326845637
4.712023735046387,25.839273387830985
4.942749977111816,25.74739954479731
4.403669357299805,25.742052202541725
3.7120471000671387,25.72748532818848
4.692326545715332,25.607801134025884
4.786840915679932,25.64812394741513
5.6547980308532715,25.75998312328735
4.279277324676514,25.738561810130836
4.581408500671387,25.646673371607765
4.146025657653809,25.691250076410363
4.913760185241699,25.722064011186145
4.637885570526123,25.707023223978645
4.311622142791748,25.68427875453837
4.092391490936279,25.718009119973797
4.3737335205078125,25.624080006991587
4.066050052642822,25.685252413248634
4.285423278808594,25.74780091790973
5.010939121246338,25.593621748887664
3.845740795135498,25.694425109271567
4.702415943145752,25.632674791085424
4.844203948974609,25.728022957809053
3.9256505966186523,25.6953965253726
3.9349169731140137,25.659810091150636
4.293740749359131,25.693264772371844
4.726360321044922,25.683791774414495
4.196378707885742,25.628898583143393
3.789992094039917,25.679691862431824
3.84183931350708,25.658635476072398
4.041199207305908,25.686176086971308
4.326037406921387,25.72484194540138
4.094441890716553,25.664401647486198
3.8448965549468994,25.63810321389825
4.052623271942139,25.645690203812972
3.800774574279785,25.76128248225972
4.237236976623535,25.656542768267965
4.334315299987793,25.645589239325755
3.874505043029785,25.657176042632134
4.951431751251221,25.702557987253286
4.126850128173828,25.64622559045681
4.836197376251221,25.674228375236925
3.9338538646698,25.568700163078628
3.9039084911346436,25.738476851964503
4.340015888214111,25.72774973691767
4.210424900054932,25.684282344033385
3.6597981452941895,25.68224566004838
4.692527770996094,25.78815513000036
4.577881336212158,25.773343406577176
4.2632551193237305,25.726270468225334
4.518560409545898,25.674822410843607
4.46336555480957,25.67393642609079
3.6348791122436523,25.715393246996225
4.168205261230469,25.692165779061764
4.060644626617432,25.748188991934967
4.09929084777832,25.699901737979058
3.6541595458984375,25.78136296017629
4.069622039794922,25.74649229182411
3.95390248298645,25.776688785098266
3.6963837146759033,25.64812892937369
4.2453413009643555,25.728460813213115
3.7801058292388916,25.713987687409787
4.801661968231201,25.714484164249207
3.534213066101074,25.714986830495835
4.678181171417236,25.622437376065836
3.717385768890381,25.732314436023792
3.753821849822998,25.68077825755724
4.108882427215576,25.78312658474782
3.9874989986419678,25.79591311601949
3.4161744117736816,25.764645797555477
4.320973873138428,25.763214603554783
4.131117820739746,25.821570178539424
3.999997138977051,25.7307698713153
4.098394870758057,25.808843225072685
3.9886600971221924,25.798565698180223
4.083869934082031,25.724879594075784
3.737110137939453,25.815586228057704
3.906118392944336,25.741580270919115
4.191427230834961,25.777626738923964
3.9063494205474854,25.684849361521472
3.7911465167999268,25.734963507759126
4.054930686950684,25.770528462176188
4.134265422821045,25.62346014284383
4.341615676879883,25.857301246189955
4.542928695678711,25.75313358095321
4.50186824798584,25.776490185296474
4.264707565307617,25.776050540396657
4.236965656280518,25.739925408131423
4.754734992980957,25.753128679167606
3.9973294734954834,25.858074998339177
4.242598056793213,25.78817316288674
4.328521728515625,25.697904978683194
4.0441365242004395,25.785302312194244
3.4664981365203857,25.84648091720313
4.650554656982422,25.904177609363924
4.11504602432251,25.881768080702695
3.9582340717315674,25.87670339935533
4.335421562194824,25.800019811958066
4.318317890167236,25.87834747805541
3.8287415504455566,25.812043474873224
4.080321311950684,25.89493961043768
4.2983222007751465,25.860481572805096
4.457488536834717,25.823086518072785
3.92303729057312,25.9259283191003
3.8539886474609375,25.89087381918384
3.8291826248168945,25.785449394895736
4.393971920013428,25.788215879991274
4.199323654174805,25.840515865916807
4.207785129547119,25.87749638989952
4.01198673248291,25.749869723894868
3.999316692352295,25.830816129913696
3.883549451828003,25.777111051909902
3.810203790664673,25.795139278286644
4.074009895324707,25.762046963500215
3.6753416061401367,25.705362018102807
3.7533743381500244,25.6934492214003
4.295111656188965,25.762859402433392
4.221342086791992,25.69554914247074
4.086312294006348,25.690477444056324
4.20517110824585,25.70222116275143
3.81510591506958,25.72533632543166
4.30952262878418,25.771465682264115
4.325132846832275,25.79686735682238
4.933204650878906,25.745134643160867
4.373788356781006,25.77909810269642
4.552012920379639,25.760196897496822
3.8501651287078857,25.77759052475702
3.755669116973877,25.74962951661574
3.8683013916015625,25.726447381231722
4.703104019165039,25.76216845362755
4.164454936981201,25.757091019629843
4.444995880126953,25.66621614221485
4.75537633895874,25.800686037051896
4.432674884796143,25.807701300927672
3.5449209213256836,25.79081283757182
4.293849468231201,25.732696068890498
4.108713150024414,25.789373379066113
4.056905746459961,25.80888421391725
3.8201262950897217,25.734498100946073
4.047962188720703,25.697895532930136
3.9762940406799316,25.75890323260027
3.9682881832122803,25.80433229824056
3.685410261154175,25.84751714065076
3.8310811519622803,25.784836354246035
4.107334613800049,25.788548579827513
3.83394455909729,25.88117165992402
3.8273868560791016,25.788778692739694
3.8767833709716797,25.888042824112173
3.9255788326263428,25.887285119055733
3.97847843170166,25.894446539925607
4.112366676330566,25.817221906158952
4.012248516082764,25.779422470576918
3.4824674129486084,25.774533166997756
4.054779052734375,25.90844582482839
4.070387840270996,25.784966433294024
3.99284029006958,25.85587804258612
4.325839996337891,25.726698775081264
4.031426429748535,25.814973002107795
4.3845906257629395,25.76517551173915
4.501049995422363,25.837608263392195
4.013474464416504,25.801693646309346
4.747121334075928,25.754580295459213
3.8296585083007812,25.693111655003065
3.942652940750122,25.86063306090777
4.0277276039123535,25.84894224365987
4.376103401184082,25.817057986830854
3.4402074813842773,25.72370596047858
3.6490414142608643,25.66900600422274
4.521870136260986,25.72876623473458
3.926283359527588,25.8061814231324
3.9360501766204834,25.820434782217774
3.637216806411743,25.865555937852754
4.215989112854004,25.82023182130166
3.7133266925811768,25.810078284704908
3.7757139205932617,25.756428350809518
3.882883071899414,25.867489491523024
4.161822319030762,25.899726772247362
4.068297863006592,25.82277410526279
3.9108030796051025,25.810938488838396
3.9045748710632324,25.858641561839118
4.342986583709717,25.734639598460788
4.721909999847412,25.720055945458633
3.871434211730957,25.78608444604514
4.23075008392334,25.80137954931597
3.9953222274780273,25.777769400323535
3.9977974891662598,25.888533163419876
3.756251096725464,25.790963833117132
4.030318260192871,25.821766311520186
3.9357354640960693,25.798900764259947
4.886936187744141,25.852614729074876
4.515608310699463,25.81118127181472
3.9447364807128906,25.792155588990788
4.1350836753845215,25.855553331327297
4.353570938110352,25.80153156980987
4.0332441329956055,25.85863101917847
4.255000591278076,25.92860400916532
3.945502758026123,25.840031298367652
4.093367576599121,25.783778992788097
3.7732765674591064,25.82335499243433
4.179902076721191,25.851874087275974
4.110007286071777,25.84445955373195
4.208191871643066,25.812396175217785
4.075163841247559,25.746383993378767
4.291186332702637,25.80555347961605
3.29850172996521,25.91307676179759
3.9954869747161865,25.737924906863427
4.495244979858398,25.74153267418125
3.753213882446289,25.749160579554168
4.867917060852051,25.77695304864119
4.805254936218262,25.859938637463504
3.828070878982544,25.842939270062647
4.2994465827941895,25.777014213250492
3.7291650772094727,25.81100342001731
3.651149034500122,25.887658007836013
4.1656365394592285,25.833558876510352
4.057831287384033,25.840205868219073
3.835141181945801,25.81346559529761
4.789677619934082,25.764659296395973
3.979635238647461,25.789356268151003
4.47308874130249,25.798693537626335
3.763009548187256,25.74357322858414
4.040403842926025,25.72813223387546
4.083683967590332,25.840047616442003
3.6532821655273438,25.74859525974762
3.8010475635528564,25.68554744255429
4.404083728790283,25.868721674643798
3.8545782566070557,25.7930882264596
4.410183906555176,25.787158227804138
4.203888416290283,25.776057875211908
4.067148685455322,25.761709589133197
3.8913724422454834,25.844165793799185
4.249195098876953,25.784990365955508
4.440002918243408,25.772837943843623
3.850801706314087,25.757732517482093
3.8702991008758545,25.882327750354715
3.987349271774292,25.82503372678373
4.653514385223389,25.769389198578043
3.7342827320098877,25.854482095424128
4.7102837562561035,25.8224245030321
4.0452141761779785,25.736581780678765
4.075934886932373,25.855080866858966
4.2442145347595215,25.871008679366977
3.775998115539551,25.762411531860963
4.0792059898376465,25.79605009129482
3.263627767562866,25.74431545182676
3.9851701259613037,25.84932283048895
4.196590423583984,25.934982636275688
4.328717231750488,25.8623605645104
4.024051189422607,25.858139549273712
4.785219192504883,25.836248063431423
3.745511531829834,25.9016629947324
4.592311382293701,25.857151493712287
3.728217363357544,25.82962631457725
3.8674607276916504,25.775939364296885
4.384089469909668,25.864495264255975
4.795050621032715,25.74118801301028
4.712422847747803,25.827874872104037
3.838620185852051,25.80520934296668
3.6617252826690674,25.82245594095865
4.507913589477539,25.92460013473966
4.191054344177246,25.78917136465655
3.913645029067993,25.771829108258075
4.498832702636719,25.819372252540887
4.200222015380859,25.845068190219774
3.6688694953918457,25.69207494306137
3.987793445587158,25.76552656775713
4.156758785247803,25.770332064025066
4.437069892883301,25.882657001789045
3.717325448989868,25.804360962130787
4.0947370529174805,25.791825285322656
4.062440395355225,25.798188790230473
4.071070671081543,25.83545355522632
4.10314416885376,25.80909602401919
3.904045581817627,25.851967418060422
3.7108421325683594,25.797216605789796
3.8944780826568604,25.852468479423468
3.852414846420288,25.808275098623753
3.9080777168273926,25.92958673521215
4.2011213302612305,25.862593145773094
4.042577266693115,25.849610983748686
3.9961845874786377,25.773479930905413
3.821469306945801,25.839651972772625
3.8962366580963135,25.881332157259262
3.922762393951416,25.81642570136097
3.84006667137146,25.82272270529715
4.295309543609619,25.797872267572956
4.204080581665039,25.802489998933392
3.751573324203491,25.806502460477894
3.632903575897217,25.813501359481663
4.0969390869140625,25.868629967505196
4.426563262939453,25.80285577675319
3.8932723999023438,25.811946182671505
4.4203643798828125,25.730494314034438
4.599852085113525,25.795380953253787
3.9135513305664062,25.81253371437949
3.892897605895996,25.8638119002328
4.1802897453308105,25.822731357408973
4.784243106842041,25.873340835782592
4.32073450088501,25.767688052077638
4.151885986328125,25.830970034980968
3.920761823654175,25.838276022685395
4.117405891418457,25.80726124900167
4.507968425750732,25.830245031495544
4.105834007263184,25.77906877030279
3.757805347442627,25.795354654554938
4.3787713050842285,25.853147874661765
4.042303085327148,25.67959843705867
4.235408782958984,25.72368582385719
3.8640291690826416,25.742057028040442
3.7452330589294434,25.767876806329294
3.5696818828582764,25.72340313171943
4.112025737762451,25.73029742585611
4.283439636230469,25.853984283602
4.97410249710083,25.837076557280863
3.9250950813293457,25.751708274668786
3.8655660152435303,25.751306135760412
4.050973892211914,25.765114426241286
4.387879848480225,25.83243876057411
4.244788646697998,25.819874168771197
4.519106864929199,25.819484668162254
3.5531954765319824,25.822130562694472
4.055601596832275,25.79680740060148
3.991274356842041,25.744332529594462
4.453742504119873,25.816259547803334
4.0173869132995605,25.8021053399735
4.51409387588501,25.755959398755692
4.580293655395508,25.784916131673672
4.642117977142334,25.76928546327004
4.161280155181885,25.811301861689497
3.7396624088287354,25.765607104523593
4.589340686798096,25.77871433689612
4.524050235748291,25.749999700042768
4.184703350067139,25.78899168481692
4.0585222244262695,25.76692616272592
4.336740016937256,25.749728465173046
4.451709270477295,25.719892147758138
3.8732669353485107,25.783969604328682
4.429541110992432,25.756654298446875
3.8264706134796143,25.798331111174445
3.8397088050842285,25.853456361078123
4.376609802246094,25.85719366253194
4.027326583862305,25.888757421611647
3.8984224796295166,25.722609605687094
4.868677139282227,25.81827066245846
4.532210826873779,25.731007998053713
4.376684665679932,25.8122313567854
3.90328311920166,25.682134349577666
4.657351016998291,25.74803687399148
4.5690131187438965,25.74615846390227
4.095658779144287,25.91694706174497
3.868591785430908,25.74464285434351
4.140866279602051,25.894018767607427
4.182157516479492,25.88019432178192
4.960440158843994,25.80443157040092
4.907177448272705,25.891871633434555
3.9471073150634766,25.891915052587347
3.630551338195801,25.94417138541579
4.220651149749756,25.744533354422316
3.9523980617523193,25.783592775118148
4.147845268249512,25.864256556076295
4.087397575378418,25.830919996908687
4.522830486297607,25.863322354860042
4.749319553375244,25.82048742101775
4.438321113586426,25.854284788240758
3.695436954498291,25.825089216954417
4.278029918670654,25.633349149750956
3.6860764026641846,25.759758459654257
4.228501796722412,25.699986946145163
3.9372665882110596,25.786523565354308
4.179083347320557,25.703861014105865
4.245795249938965,25.808672582893262
3.8280527591705322,25.699750388299037
3.9862382411956787,25.716708596821118
4.106997013092041,25.753092201868284
4.113601207733154,25.77669068419329
4.5229878425598145,25.718656641180964
3.812034845352173,25.69788865703051
4.133457660675049,25.749084308533398
3.7622313499450684,25.81417764743132
4.285695552825928,25.85926073747809
3.986696720123291,25.79702314072721
4.162444591522217,25.75320019145553
3.693068504333496,25.894894204374843
4.480822563171387,25.808433538466588
4.246145725250244,25.77093827594326
4.119679927825928,25.847445114678564
4.598464012145996,25.84558665916732
4.5656561851501465,25.819579366931876
4.2651214599609375,25.824586700879458
4.199377536773682,25.75166143621239
4.884734153747559,25.86627922959383
4.427830696105957,25.834984603539894
4.266348361968994,25.89737465489658
4.938508033752441,25.781265545020197
4.541081428527832,25.81605678590941
4.40066385269165,25.891454169979124
4.128007888793945,25.75001787804339
3.9496092796325684,25.886424777060324
4.524486541748047,25.738840141147598
4.590236663818359,25.778140865800015
4.78752326965332,25.836690679722622
3.7312071323394775,25.831973140714258
4.285994529724121,25.789726664887766
4.079063892364502,25.852258697883848
4.747217178344727,25.918912446736737
4.991257667541504,25.799938039216688
4.482283592224121,25.833686118699447
4.141139984130859,25.866001076448107
4.286348819732666,25.794292064594664
4.536508083343506,25.715916360953784
3.7184650897979736,25.79751149074161
4.127610206604004,25.76142070410803
4.248104572296143,25.722956560056655
4.371932506561279,25.747611500377957
4.466569900512695,25.769815954491047
4.324604511260986,25.740372200442796
3.802549362182617,25.759596629079244
4.593235969543457,25.80650966011887
4.058539867401123,25.806252055886468
4.273809432983398,25.785136980246353
4.007251739501953,25.706136372988492
4.059850692749023,25.764230707084728
4.0188751220703125,25.768023562815436
3.9337925910949707,25.751850657800855
3.9483983516693115,25.826939780457217
4.117371559143066,25.810957246556885
4.37505578994751,25.70544732933167
4.01377534866333,25.70637146484128
4.642026424407959,25.793356464778594
3.8596010208129883,25.853706197490073
4.245818138122559,25.851064265504455
4.2118401527404785,25.79962507897735
4.072534561157227,25.808945634153677
4.564127445220947,25.689208534963218
4.7001953125,25.759569647352723
3.7243142127990723,25.757426597758208
3.668937921524048,25.71719429163716
4.067226886749268,25.655578650102953
4.642883777618408,25.765531430448473
4.011447429656982,25.701985964098643
4.1764092445373535,25.7738375367893
4.279909133911133,25.677019182710243
3.459669828414917,25.813430796662786
3.8568975925445557,25.697678009587374
4.02746057510376,25.73460185614142
3.9003961086273193,25.77986395508969
4.157713890075684,25.766997307349335
3.665682077407837,25.76672708571946
3.9215526580810547,25.70430984425999
4.475566387176514,25.716677802551175
4.19005823135376,25.796757424235718
3.411376476287842,25.773633654431777
3.7120258808135986,25.79930786606889
4.041286468505859,25.819182107334846
4.5147576332092285,25.88278006109234
4.563541889190674,25.82924749261373
4.02954626083374,25.861379535661175
4.127683639526367,25.77465685368793
4.2964277267456055,25.806217841820654
4.146533489227295,25.832656521590415
4.121832370758057,25.80854752137032
4.097840309143066,25.7799182694809
3.6930694580078125,25.761010761666444
4.036001682281494,25.78013293084657
3.777200937271118,25.829267789995626
3.9833450317382812,25.706531857024554
3.972273588180542,25.72310219441757
4.107120037078857,25.785275994393675
3.8975424766540527,25.805151352937443
3.9459941387176514,25.775576385709023
3.9145658016204834,25.72252673273579
4.122503757476807,25.790637201156837
3.706282377243042,25.855962766077447
3.7309436798095703,25.750999219751012
4.131470203399658,25.845227884937096
3.9162588119506836,25.812419768721796
4.711191177368164,25.941809225189225
4.191527843475342,25.813200432032506
4.474941253662109,25.859629616584087
3.783780336380005,25.772655360989518
4.797881603240967,25.665921493507565
4.038486957550049,25.727132475555965
3.9786763191223145,25.77192367482683
4.357456684112549,25.700596698972692
4.08463716506958,25.822844921691207
4.3113532066345215,25.800751791265796
3.993283987045288,25.838868705133986
3.9462201595306396,25.646394392802954
3.7262637615203857,25.754565179870955
4.104837894439697,25.8987130368628
4.040398597717285,25.83563614180983
3.8622560501098633,25.836617709966703
3.843329429626465,25.805360842585895
3.24786114692688,25.80570160298617
4.216710567474365,25.932409025549052
3.9534122943878174,25.925062791480666
4.469908714294434,25.873328891983757
3.924316644668579,25.800942146776894
3.79307222366333,25.847026355775462
3.7691328525543213,25.83829798302165
3.7179388999938965,25.884938638518534
4.112590789794922,25.83538408424328
3.7383577823638916,25.768091530946812
3.7163689136505127,25.762539374444998
4.387050151824951,25.814065953332797
4.352528095245361,25.8991488987299
4.15756893157959,25.814270410353163
4.415131092071533,25.847410298248406
4.060683250427246,25.75741855684746
4.580776214599609,25.75231862681544
3.870546579360962,25.835113300975866
4.064305782318115,25.815399439942937
3.6760342121124268,25.80529383288138
3.812005043029785,25.757047421122948
4.509644031524658,25.752570792296837
3.8308217525482178,25.63755409396031
3.577810525894165,25.656011685585902
3.8120040893554688,25.76811325353118
4.242328643798828,25.694523210824965
3.6729300022125244,25.701407642880362
3.8891899585723877,25.828068185043758
3.928535223007202,25.783447424687342
3.897029161453247,25.86448606765931
4.4358038902282715,25.755319469724952
4.1078362464904785,25.787295584043
4.207858085632324,25.73580122265553
3.825191020965576,25.675787209403396
3.8242874145507812,25.68465481166572
3.7637696266174316,25.751930092315515
3.942570447921753,25.750294040516263
3.8451051712036133,25.81916642208625
3.9468555450439453,25.81067276274193
4.262949466705322,25.791882101338444
4.0598978996276855,25.835475763807086
3.778935670852661,25.776810205839716
3.717602491378784,25.84024866808471
4.275570869445801,25.83875450193186
4.466327667236328,25.780112101581608
3.636441946029663,25.792866408963263
3.8502438068389893,25.809011386568695
3.4696602821350098,25.839185706340423
4.165578842163086,25.900541212234806
4.220064163208008,25.83272946356464
4.318378448486328,25.79268087624273
4.445359230041504,25.971970393218477
3.9540610313415527,25.8494952450159
4.103774070739746,25.813742916898473
4.172274112701416,25.771990894343546
4.271996021270752,25.76259717926966
3.9805922508239746,25.829939375104562
3.932661294937134,25.94622276062036
4.3845720291137695,25.774718269786643
4.198080062866211,25.7855457012282
4.359714031219482,25.855295194889035
3.877939224243164,25.77700089053364
3.8573453426361084,25.925236588416883
4.622186183929443,25.770751481729043
4.394567012786865,25.84918104207151
4.49899435043335,25.821508577727705
4.51615047454834,25.84193139991316
4.836967945098877,25.84230586420603
4.552025318145752,25.843191454770626
4.08231782913208,25.73698829588989
3.8875160217285156,25.74519022805445
4.7327561378479,25.806475514128348
4.844544887542725,25.748296067913873
4.211695194244385,25.88787390920373
4.32271671295166,25.83870795571382
4.817473411560059,25.8302673815598
4.074255466461182,25.808641690263933
3.8663461208343506,25.70167189321642
4.1252760887146,25.757377265521406
4.454807758331299,25.75225521497867
4.321971893310547,25.712178594660486
4.216319561004639,25.807899734287844
3.871615409851074,25.817428347549047
3.8537230491638184,25.783054831351475
4.3424177169799805,25.81555140277345
5.016752243041992,25.875346668389408
4.107314586639404,25.835270412310187
4.213601589202881,25.89211025319983
4.304760456085205,25.898670725355203
4.432085037231445,25.874810180910508
4.098783493041992,25.84249289305438
4.6865739822387695,25.74749679807737
4.156468391418457,25.774886307154166
4.184789657592773,25.86635452830315
4.152215480804443,25.95088914634466
4.3025383949279785,25.794019724767235
4.103724002838135,25.761437493982445
4.610251426696777,25.891796985944914
4.724222183227539,25.855253374147328
4.496320724487305,25.830427731344898
4.854142189025879,25.885389146590875
5.412262439727783,25.916292433362297
4.614163875579834,25.86788840475863
4.96394157409668,25.933926075698263
4.773591041564941,25.771132416368744
4.8532328605651855,25.816884659406927
5.018743515014648,25.75854938154919
4.080723762512207,25.842753930695864
4.195654392242432,25.798931953726896
3.9024698734283447,25.7947789020231
3.911069393157959,25.624178417171702
4.204896926879883,25.722935855496374
4.394412040710449,25.70085063562176
4.133508682250977,25.641731140029595
4.169177055358887,25.71108418311139
3.9917824268341064,25.7865192929606
4.419249534606934,25.66728140277747
4.3998870849609375,25.685655598905683
4.492867946624756,25.700953653200877
3.9467151165008545,25.78810464487181
4.056941509246826,25.685052293328006
3.9904332160949707,25.767006417973096
4.289185523986816,25.763337346438746
4.790348529815674,25.692662848046314
4.224332809448242,25.78929526982122
5.590367317199707,25.80728835785127
4.814618110656738,25.729558460384688
4.280925273895264,25.786471273331113
4.051413536071777,25.762039271918002
4.153546333312988,25.774148976617003
4.447678565979004,25.762604236292177
3.991781711578369,25.800294054688642
3.91030216217041,25.814615085639243
4.154007434844971,25.834166187546206
4.493326663970947,25.80060189363467
4.434859752655029,25.678971870187276
4.29971170425415,25.772008493131487
4.084427833557129,25.73688863679619
4.354262351989746,25.759154315894605
4.237475872039795,25.783344285802926
4.6164116859436035,25.78449807383959
4.532790184020996,25.768316248491395
4.174076080322266,25.795320979050665
4.568917751312256,25.7652413472232
4.2450337409973145,25.81117121011304
4.34802770614624,25.75524765270411
4.299275875091553,25.786436031286744
4.808226585388184,25.761397822572416
4.443699836730957,25.806707174553626
5.128477096557617,25.68053647377771
4.722168445587158,25.78316331531308
4.296900749206543,25.83122489730483
3.838409423828125,25.799352755949855
4.003132343292236,25.799234321238558
3.579176187515259,25.84305884780164
4.4654011726379395,25.78117953357963
5.0724358558654785,25.812136640947664
4.541532039642334,25.919505209912877
4.486340045928955,25.765437168315362
5.242656707763672,25.76689878150679
4.32525110244751,25.885647955925645
4.785026550292969,25.818432148674464
5.1461310386657715,25.73956258531661
4.412749767303467,25.902783576220937
4.070441246032715,25.89384927653456
4.570017337799072,25.78963840548181
4.499965667724609,25.81150793558241
3.7937543392181396,25.821091860189416
4.237133502960205,25.869194066415005
4.2767558097839355,25.743797293336897
4.536654472351074,25.84036514810287
3.785700559616089,25.91189359985003
4.433222770690918,25.891074563518433
4.729496955871582,25.81473532966052
4.399435520172119,25.79782976337936
4.146035671234131,25.839365603731178
3.912306547164917,25.72580913987615
3.9580113887786865,25.841193708014348
4.3596978187561035,25.80936901322813
4.570908069610596,25.78149503038518
4.04512882232666,25.76505963462726
4.220277786254883,25.75062974953834
4.134660720825195,25.821068242170856
4.440510272979736,25.826201495116432
4.29276704788208,25.749667828276614
3.888070583343506,25.82371904140527
4.041093826293945,25.859373677557763
4.201869964599609,25.886623940727564
4.371734142303467,25.865745895527862
4.151037216186523,25.862269323943373
4.636371612548828,25.85721395351533
4.657585144042969,25.888441902931643
4.0969367027282715,25.823681265088325
4.194176197052002,25.734626906539162
4.1327223777771,25.853217196776306
4.149324893951416,25.890847314270456
3.797175407409668,25.81540980049895
4.045222759246826,25.81919690069842
3.8701071739196777,25.80855615534547
3.6595406532287598,25.726679500441083
3.416069984436035,25.800115955214533
3.8117098808288574,25.70325420878106
4.2304229736328125,25.727627875877502
3.8306877613067627,25.88490262300169
4.157416820526123,25.813285055802776
4.094009876251221,25.92851926701946
3.852980136871338,25.888567937800726
4.222051620483398,25.914748522083837
4.016578197479248,25.7893395678276
3.9214394092559814,25.846556036376892
3.8645589351654053,25.83862915416132
4.2481913566589355,25.811759702031647
4.105039596557617,25.79521088755694
3.843123435974121,25.736647573592204
4.013597011566162,25.785867953371422
4.342912197113037,25.740303559350423
4.574456214904785,25.700162634542856
4.27570915222168,25.762320148933537
4.421297073364258,25.78920627863411
4.47714900970459,25.762769813640848
4.227038383483887,25.72918854538864
3.4760324954986572,25.714559878807513
3.7360856533050537,25.805325259082217
3.7602427005767822,25.78201049220341
3.8433685302734375,25.764585920449093
4.109949588775635,25.794884132007848
4.220313549041748,25.745242886275133
4.538742542266846,25.67296990225795
4.263877868652344,25.709407077370532
4.402176380157471,25.748379837144643
3.982623815536499,25.72140293681335
3.867208480834961,25.849294817970637
4.011176586151123,25.825589977847997
4.105846405029297,25.823383738217508
4.200156211853027,25.77235088693125
3.9397032260894775,25.716486816491496
4.083516597747803,25.797341378427966
4.0189361572265625,25.685978520566177
3.7355127334594727,25.75471257866598
4.0554986000061035,25.77665398692617
3.9062719345092773,25.680773805359614
3.8427159786224365,25.77678905788341
4.78587007522583,25.78781925542025
4.191648006439209,25.782985030770405
3.779583692550659,25.782221577845245
3.845996379852295,25.84164763008887
4.026453971862793,25.76410645643455
3.951298713684082,25.697226474551364
4.329817771911621,25.765632437812698
3.3404335975646973,25.764096400471345
4.067850589752197,25.756105675840846
3.6646530628204346,25.81262617414104
4.122054576873779,25.74259967453111
4.248632907867432,25.795749417046576
3.805124282836914,25.862029283606034
4.043469429016113,25.74615880756329
3.8052985668182373,25.87475321534948
3.7026443481445312,25.838692414529184
3.701106071472168,25.71974731231569
3.6893413066864014,25.74746856412035
3.930474042892456,25.733448663437375
4.274935722351074,25.737421051984782
4.121530532836914,25.821725751578455
4.356698036193848,25.781899397794497
3.982957124710083,25.75035093992481
3.541735887527466,25.841786262211002
4.201418876647949,25.769565694605575
3.904137134552002,25.79703733540602
4.251373291015625,25.800098909966035
3.803816795349121,25.754392050017266
3.953240394592285,25.751148520880587
4.150424480438232,25.768630872083808
3.8902430534362793,25.827571692890597
4.102698802947998,25.80466660236979
4.130378246307373,25.770165810147347
4.281538009643555,25.816174865791968
3.6962063312530518,25.817499646296522
4.695633888244629,25.8229951457145
4.115413665771484,25.815735312750018
