#Simulation Analysis Results CSV File 2019-03-19T11:03:09.173216
#Generated on structure: "frame002000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
297750.0,14.742164611816406,27.13358486698349
297900.0,14.187994003295898,27.085630574381696
298050.0,14.120060920715332,27.01868932547535
298200.0,14.797599792480469,26.859459310750253
298350.0,14.12763786315918,27.151746366037106
298500.0,14.678199768066406,27.13411862616489
298650.0,14.31025505065918,27.0969349488561
298800.0,14.451216697692871,27.061563645810185
298950.0,14.645408630371094,27.02038088751349
299100.0,14.255722045898438,26.93635870673434
299250.0,14.359903335571289,26.9091331042907
299400.0,15.115612983703613,26.640849635169282
299550.0,14.990055084228516,27.00478073174882
299700.0,14.224625587463379,26.97963298239128
299850.0,14.603933334350586,26.987399008299224
300000.0,14.153197288513184,26.955498930783488
300000.006,14.147455215454102,26.95453005978469
