#Simulation Analysis Results CSV File 2020-11-25T15:37:16.532039
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
96301.926,-112.154,75.669
96401.928,-110.329,61.373
96501.93000000001,-101.768,57.47
96601.932,-110.123,33.889
96701.93400000001,-119.177,67.751
96801.936,-114.805,81.449
96901.93800000001,-107.141,56.424
97001.94,-99.086,68.981
97101.942,-117.107,54.633
97201.944,-115.46,50.642
97301.946,-130.06,61.671
97401.948,-132.687,78.328
97501.95,-115.531,58.138
97601.952,-113.527,62.704
97701.954,-123.606,64.078
97801.956,-105.192,64.359
97901.958,-117.281,59.025
98001.96,-116.553,46.764
98101.962,-131.153,67.806
98201.964,-134.681,68.261
98301.966,-120.413,74.875
98401.96800000001,-122.402,45.582
98501.97,-128.051,51.734
98601.97200000001,-127.632,32.534
98701.974,-146.996,68.126
98801.976,-136.185,68.681
98901.978,-117.112,40.642
99001.98,-101.557,63.027
99101.982,-122.691,45.51
99201.984,-121.092,51.072
99301.986,-139.735,47.724
99401.988,-130.403,47.977
99501.99,-121.511,50.636
99601.992,-122.562,58.418
99701.994,-129.843,53.987
99801.996,-131.73,44.818
99901.998,-127.174,56.882
100002.0,-108.223,56.168
100102.00200000001,-137.081,79.184
100202.004,-137.402,65.205
100302.00600000001,-137.161,46.422
100402.008,-113.881,57.618
100502.01000000001,-123.294,50.884
100602.012,-118.539,52.86
100702.014,-113.708,41.469
100802.016,-123.538,62.233
100902.018,-124.855,79.633
101002.02,-124.319,68.28
101102.022,-132.778,57.306
101202.024,-114.968,41.069
101302.026,-108.843,48.861
101402.028,-132.794,68.049
101502.03,-120.188,63.125
101602.032,-140.308,58.093
101702.034,-124.203,59.186
101802.03600000001,-139.449,44.439
101902.038,-120.983,81.833
102002.04000000001,-111.307,55.727
102102.042,-118.133,50.886
102202.04400000001,-98.721,62.583
102302.046,-125.506,68.166
102402.048,-117.789,74.039
102502.05,-117.206,61.691
102602.052,-119.835,68.553
102702.054,-129.077,62.541
102802.056,-114.961,70.473
102902.058,-121.755,89.138
103002.06,-134.923,65.6
103102.062,-112.432,52.2
103202.064,-103.316,41.931
103302.066,-123.447,65.898
103402.068,-118.617,69.598
103502.07,-114.638,62.47
103602.072,-120.795,70.142
103702.07400000001,-128.672,75.144
103802.076,-116.617,61.281
103902.07800000001,-114.507,69.311
104002.08,-127.963,71.502
104102.08200000001,-124.695,49.287
104202.084,-124.008,76.999
104302.086,-112.931,59.596
104402.088,-111.082,40.278
104502.09,-115.88,67.79
104602.092,-122.503,54.945
104702.094,-120.464,73.983
104802.096,-115.751,52.578
104902.098,-124.694,60.162
105002.1,-124.99,69.415
105102.102,-112.009,72.235
105202.104,-130.16,59.466
105302.106,-110.544,71.48
105402.10800000001,-130.447,44.177
105502.11,-111.224,54.172
105602.11200000001,-123.922,32.301
105702.114,-114.087,68.688
105802.11600000001,-100.935,45.683
105902.118,-119.383,52.749
106002.12,-107.855,55.517
106102.122,-129.826,62.676
106202.124,-119.807,73.123
106302.126,-139.254,72.995
106402.128,-115.549,42.637
106502.13,-124.22,68.741
106602.132,-144.194,74.425
106702.134,-124.628,16.972
106802.136,-106.689,50.638
106902.138,-145.527,71.693
107002.14,-123.728,59.184
107102.142,-126.841,56.398
107202.144,-126.278,51.26
107302.14600000001,-114.318,51.17
107402.148,-121.78,42.182
107502.15000000001,-114.096,59.48
107602.152,-129.021,73.583
107702.154,-124.013,58.584
107802.156,-125.827,60.054
107902.158,-101.921,58.386
108002.16,-120.544,47.18
108102.162,-129.497,75.906
108202.164,-117.101,64.245
108302.166,-110.943,51.54
108402.168,-130.651,64.942
108502.17,-147.564,49.106
108602.172,-127.452,66.742
108702.174,-131.216,56.464
108802.176,-119.011,60.452
108902.178,-110.552,54.728
109002.18000000001,-126.184,63.334
109102.182,-127.538,69.208
109202.18400000001,-109.831,60.17
109302.186,-119.32,70.916
109402.18800000001,-135.705,76.85
109502.19,-127.316,47.132
109602.192,-134.803,74.804
109702.194,-132.622,66.851
109802.196,-125.122,64.105
109902.198,-116.946,47.588
110002.2,-120.844,52.435
110102.202,-121.094,62.128
110202.204,-134.961,69.853
110302.206,-130.222,62.856
110402.208,-120.551,65.032
110502.21,-124.459,65.882
110602.212,-124.553,56.797
110702.214,-123.818,51.143
110802.216,-130.156,53.803
110902.21800000001,-114.416,75.378
111002.22,-126.835,73.305
111102.22200000001,-97.746,57.347
111202.224,-120.117,74.919
111302.226,-116.711,56.497
111402.228,-120.712,66.943
111502.23,-110.89,51.418
111602.232,-121.752,58.811
111702.234,-116.928,36.469
111802.236,-135.188,75.41
111902.238,-135.82,64.092
112002.24,-128.731,82.967
112102.242,-121.251,65.083
112202.244,-111.998,52.883
112302.246,-129.007,74.61
112402.248,-121.022,48.645
112502.25,-130.444,58.223
112602.25200000001,-125.855,46.75
112702.254,-129.562,50.175
112802.25600000001,-119.972,65.93
112902.258,-130.315,67.567
113002.26000000001,-136.029,54.99
113102.262,-115.201,44.437
113202.264,-114.579,52.892
113302.266,-102.248,44.197
113402.268,-107.061,50.274
113502.27,-130.941,58.457
113602.272,-135.658,61.343
113702.274,-104.863,61.819
113802.276,-129.238,58.338
113902.278,-130.187,65.275
114002.28,-122.008,64.98
114102.282,-134.827,74.221
114202.284,-133.713,53.713
114302.28600000001,-125.105,57.003
114402.288,-113.93,51.671
114502.29000000001,-116.116,74.307
114602.292,-128.531,67.431
114702.29400000001,-118.85,51.981
114802.296,-105.595,45.089
114902.298,-121.358,47.289
115002.3,-122.667,49.144
115102.302,-136.477,52.595
115202.304,-149.987,53.278
115302.306,-132.926,60.401
115402.308,-130.888,56.372
115502.31,-131.328,57.768
115602.312,-132.513,65.937
115702.314,-133.676,51.734
115802.316,-121.37,55.568
115902.318,-128.427,70.204
116002.32,-134.029,52.331
116102.322,-133.947,70.953
116202.32400000001,-101.286,18.941
116302.326,-124.358,26.809
116402.32800000001,-107.724,54.0
116502.33,-140.718,49.903
116602.33200000001,-134.525,68.881
116702.334,-113.911,58.958
116802.336,-135.469,51.154
116902.338,-105.485,53.667
117002.34,-128.57,42.492
117102.342,-132.665,60.025
117202.344,-126.998,74.385
117302.346,-124.86,59.703
117402.348,-121.597,67.277
117502.35,-131.788,60.918
117602.352,-100.681,49.084
117702.354,-132.805,55.99
117802.356,-125.225,63.551
117902.35800000001,-132.583,57.114
118002.36,-129.498,68.98
118102.36200000001,-118.365,48.708
118202.364,-135.297,67.698
118302.36600000001,-145.735,73.242
118402.368,-122.571,57.194
118502.37,-119.99,53.013
118602.372,-127.226,39.152
118702.374,-123.92,51.238
118802.376,-126.634,61.422
118902.378,-133.757,43.273
119002.38,-120.57,31.741
119102.382,-120.033,56.597
119202.384,-125.822,46.687
119302.386,-124.558,60.883
119402.388,-131.319,75.111
119502.39,-129.786,50.385
119602.392,-139.751,67.554
119702.394,-113.314,54.669
119802.39600000001,-110.365,50.855
119902.398,-128.141,63.734
120002.40000000001,-121.306,49.347
120102.402,-127.53,46.09
120202.40400000001,-131.139,68.68
120302.406,-107.971,27.192
120402.408,-119.376,56.135
120502.41,-130.339,59.768
120602.412,-123.624,67.25
120702.414,-133.218,66.137
120802.416,-126.481,82.753
120902.418,-107.127,52.915
121002.42,-112.703,23.188
121102.422,-117.316,41.966
121202.424,-133.053,59.48
121302.426,-129.105,45.399
121402.428,-133.789,57.077
121502.43000000001,-124.485,49.926
121602.432,-117.514,59.795
121702.43400000001,-116.135,90.397
121802.436,-127.872,57.895
121902.43800000001,-104.699,56.2
122002.44,-127.48,75.408
122102.442,-124.943,57.032
122202.444,-123.51,50.471
122302.446,-119.259,55.572
122402.448,-106.745,55.948
122502.45,-123.551,52.3
122602.452,-137.365,71.512
122702.454,-129.116,71.841
122802.456,-127.288,50.728
122902.458,-116.716,46.228
123002.46,-116.095,59.964
123102.462,-124.928,65.235
123202.464,-137.132,72.386
123302.466,-131.621,51.047
123402.46800000001,-118.058,51.142
123502.47,-116.809,40.871
123602.47200000001,-117.082,72.222
123702.474,-117.285,65.875
123802.47600000001,-102.724,28.082
123902.478,-128.477,57.861
124002.48,-146.294,66.255
124102.482,-134.02,60.615
124202.484,-113.383,59.96
124302.486,-126.581,75.238
124402.488,-129.19,78.653
124502.49,-138.883,40.093
124602.492,-121.107,63.28
124702.494,-127.575,71.537
124802.496,-132.488,60.231
124902.498,-126.446,56.827
125002.5,-122.705,60.448
125102.50200000001,-120.513,60.868
125202.504,-106.294,59.79
125302.50600000001,-125.115,56.295
125402.508,-131.411,52.258
125502.51000000001,-119.258,67.645
125602.512,-118.216,54.545
125702.514,-111.769,73.58
125802.516,-114.681,55.202
125902.518,-120.738,59.055
126002.52,-117.833,45.721
126102.522,-110.831,63.629
126202.524,-113.069,60.253
126302.526,-119.945,67.34
126402.528,-129.788,68.399
126502.53,-117.151,61.609
126602.532,-134.701,55.207
126702.534,-120.345,54.493
126802.53600000001,-118.194,72.988
126902.538,-125.444,59.672
127002.54000000001,-126.817,63.183
127102.542,-118.028,54.942
127202.54400000001,-130.014,65.503
127302.546,-104.91,56.871
127402.54800000001,-122.935,67.509
127502.55,-117.05,53.02
127602.552,-115.824,68.49
127702.554,-134.2,45.687
127802.556,-121.227,43.668
127902.558,-142.736,59.431
128002.56,-129.717,76.734
128102.562,-129.769,69.206
128202.564,-129.105,34.67
128302.566,-114.882,41.992
128402.568,-115.165,57.467
128502.57,-118.522,65.45
128602.572,-130.749,38.781
128702.57400000001,-111.97,55.833
128802.576,-130.962,70.924
128902.57800000001,-137.662,67.42
129002.58,-134.397,76.966
129102.58200000001,-126.232,65.618
129202.584,-126.067,72.418
129302.586,-123.728,69.197
129402.588,-124.731,53.7
129502.59,-121.654,61.18
129602.592,-116.333,53.142
129702.594,-129.42,62.401
129802.596,-130.927,65.195
129902.598,-109.823,53.805
130002.6,-119.025,42.835
130102.602,-115.732,67.839
130202.604,-139.211,60.555
130302.606,-126.846,38.297
130402.60800000001,-134.239,69.089
130502.61,-104.602,30.053
130602.61200000001,-135.05,61.669
130702.614,-127.644,72.381
130802.61600000001,-117.915,44.307
130902.618,-134.677,71.381
131002.62000000001,-139.112,58.323
131102.622,-138.378,65.075
131202.624,-129.333,38.427
131302.626,-132.206,49.927
131402.628,-122.15,68.617
131502.63,-148.052,73.316
131602.632,-118.618,72.503
131702.634,-139.111,33.089
131802.636,-107.896,63.844
131902.638,-133.019,52.702
132002.64,-121.205,51.36
132102.642,-122.779,49.796
132202.644,-124.698,66.594
132302.646,-125.2,54.573
132402.64800000002,-145.846,50.912
132502.65,-135.201,51.883
132602.652,-121.212,74.466
132702.654,-117.633,61.995
132802.65600000002,-123.096,61.022
132902.658,-138.242,50.662
133002.66,-128.092,71.691
133102.662,-125.397,74.582
133202.664,-135.833,64.357
133302.666,-117.119,52.851
133402.668,-119.095,68.613
133502.67,-124.115,70.738
133602.672,-128.288,68.991
133702.674,-130.861,64.909
133802.676,-127.118,41.777
133902.678,-104.534,41.583
134002.68,-132.958,68.288
134102.682,-122.222,68.763
134202.684,-133.222,71.653
134302.68600000002,-122.351,34.817
134402.688,-125.267,58.879
134502.69,-125.944,90.948
134602.692,-120.615,50.034
134702.694,-130.898,83.993
134802.696,-124.847,54.436
134902.698,-133.688,64.273
135002.7,-117.141,23.007
135102.702,-130.526,66.993
135202.704,-126.975,43.449
135302.706,-124.476,73.905
135402.708,-123.171,62.606
135502.71,-121.979,54.698
135602.712,-119.166,64.714
135702.714,-116.81,39.573
135802.71600000001,-126.945,58.907
135902.718,-121.357,44.114
136002.72,-127.896,81.859
136102.722,-128.368,69.743
136202.72400000002,-118.62,51.832
136302.726,-123.351,64.607
136402.728,-122.375,68.484
136502.73,-120.733,47.332
136602.732,-121.227,52.81
136702.734,-112.972,41.958
136802.736,-128.799,58.118
136902.738,-90.672,43.782
137002.74,-116.518,71.572
137102.742,-103.1,31.728
137202.744,-133.957,56.198
137302.746,-140.317,52.355
137402.748,-121.115,70.993
137502.75,-102.592,51.356
137602.752,-115.197,50.403
137702.75400000002,-118.439,57.118
137802.756,-135.396,51.176
137902.758,-140.485,59.778
138002.76,-114.567,48.626
138102.76200000002,-112.92,47.39
138202.764,-116.25,56.727
138302.766,-146.313,53.86
138402.768,-126.643,77.625
138502.77,-131.185,75.155
138602.772,-126.511,70.81
138702.774,-144.03,70.981
138802.776,-126.242,73.202
138902.778,-124.115,58.278
139002.78,-120.47,56.706
139102.782,-126.985,55.879
139202.784,-128.031,65.132
139302.786,-99.851,51.952
139402.788,-124.56,64.072
139502.79,-125.582,58.2
139602.79200000002,-123.367,67.78
139702.794,-101.822,55.827
139802.796,-102.907,37.643
139902.798,-120.108,61.111
140002.80000000002,-132.988,71.17
140102.802,-119.017,48.901
140202.804,-115.564,52.533
140302.806,-106.8,57.717
140402.808,-119.339,62.839
140502.81,-119.42,62.586
140602.812,-126.123,74.198
140702.814,-106.382,44.913
140802.816,-137.538,72.159
140902.818,-117.265,72.738
141002.82,-117.864,64.087
141102.82200000001,-114.705,52.909
141202.824,-116.132,61.585
141302.826,-110.855,55.484
141402.828,-137.688,62.716
141502.83000000002,-116.828,43.641
141602.832,-138.705,58.543
141702.834,-117.204,73.229
141802.836,-138.738,71.168
141902.838,-116.33,35.83
142002.84,-130.404,65.122
142102.842,-123.733,65.798
142202.844,-128.657,58.056
142302.846,-127.122,61.356
142402.848,-138.285,68.529
142502.85,-122.921,60.132
142602.852,-143.181,74.088
142702.854,-102.218,71.776
142802.856,-107.844,73.829
142902.858,-91.872,67.635
143002.86000000002,-134.415,69.888
143102.862,-122.84,49.922
143202.864,-109.234,55.696
143302.866,-136.629,75.692
143402.86800000002,-116.632,73.079
143502.87,-118.274,65.41
143602.872,-95.625,65.935
143702.874,-109.443,64.074
143802.876,-96.515,48.728
143902.878,-123.835,59.384
144002.88,-121.937,62.873
144102.882,-120.735,64.256
144202.884,-107.248,52.11
144302.886,-106.999,58.936
144402.888,-120.51,62.504
144502.89,-148.525,80.958
144602.892,-120.358,81.959
144702.894,-107.251,62.996
144802.896,-111.714,55.337
144902.89800000002,-102.003,29.482
145002.9,-121.888,63.475
145102.902,-116.042,68.804
145202.904,-121.052,58.889
145302.90600000002,-99.433,48.924
145402.908,-101.343,52.31
145502.91,-114.387,63.232
145602.912,-117.894,69.099
145702.914,-126.418,68.263
145802.916,-136.048,65.55
145902.918,-123.915,69.643
146002.92,-137.573,58.455
146102.922,-115.402,68.435
146202.924,-108.173,64.655
146302.926,-121.822,73.462
146402.928,-121.052,69.566
146502.93,-106.694,55.897
146602.932,-109.524,76.408
146702.934,-123.531,66.101
146802.93600000002,-109.851,58.286
146902.938,-113.409,75.096
147002.94,-126.181,64.606
147102.942,-110.865,39.743
147202.944,-115.048,65.487
147302.946,-104.118,54.689
147402.948,-114.73,47.406
147502.95,-117.293,71.979
147602.952,-117.223,67.336
147702.954,-140.872,71.22
147802.956,-128.228,83.606
147902.958,-114.662,80.239
148002.96,-112.923,71.311
148102.962,-118.296,85.677
148202.964,-103.0,35.985
148302.96600000001,-140.636,70.835
148402.968,-128.02,66.795
148502.97,-122.085,60.752
148602.972,-113.943,52.45
148702.97400000002,-138.479,66.614
148802.976,-147.351,73.337
148902.978,-139.225,70.732
149002.98,-100.94,48.443
149102.982,-127.654,54.684
149202.984,-135.544,77.324
149302.986,-114.793,75.631
149402.988,-120.393,70.904
149502.99,-108.094,56.676
149602.992,-103.641,86.252
149702.994,-143.123,66.379
149802.996,-129.141,47.703
149902.998,-140.986,76.316
150003.0,-123.711,75.18
150103.002,-133.574,77.711
150203.00400000002,-109.987,47.518
150303.006,-117.772,48.502
150403.008,-132.99,67.412
150503.01,-138.134,85.167
150603.01200000002,-108.338,72.368
150703.014,-138.947,62.861
150803.016,-109.347,46.78
150903.018,-120.848,42.243
151003.02,-123.423,71.882
151103.022,-112.57,75.448
151203.024,-138.551,52.118
151303.026,-119.648,57.351
151403.028,-120.818,81.637
151503.03,-139.227,83.578
151603.032,-125.18,42.255
151703.034,-124.909,54.159
151803.036,-131.572,69.272
151903.038,-113.514,66.674
152003.04,-120.651,50.721
152103.04200000002,-133.952,61.631
152203.044,-121.223,53.408
152303.046,-131.781,59.643
152403.048,-106.161,51.05
152503.05000000002,-110.927,43.225
152603.052,-117.801,60.163
152703.054,-115.443,66.925
152803.056,-119.2,30.288
152903.058,-134.74,66.571
153003.06,-137.455,60.476
153103.062,-139.856,68.967
153203.064,-110.885,57.909
153303.066,-145.292,77.26
153403.068,-116.258,44.913
153503.07,-134.527,56.778
153603.07200000001,-121.154,70.918
153703.074,-113.001,61.186
153803.076,-136.395,63.616
153903.078,-123.932,53.169
154003.08000000002,-129.404,81.912
154103.082,-110.801,71.635
154203.084,-104.309,51.569
154303.086,-113.125,50.108
154403.088,-124.939,76.085
154503.09,-124.49,53.078
154603.092,-109.265,65.184
154703.094,-118.056,55.44
154803.096,-134.447,61.215
154903.098,-128.746,48.104
155003.1,-108.267,47.455
155103.102,-138.452,72.802
155203.104,-103.594,38.862
155303.106,-127.243,68.018
155403.108,-149.859,76.334
155503.11000000002,-121.283,84.195
155603.112,-121.18,50.164
155703.114,-129.189,74.694
155803.116,-111.699,55.833
155903.11800000002,-122.621,60.755
156003.12,-85.635,22.348
156103.122,-109.938,60.671
156203.124,-120.407,63.745
156303.126,-114.709,30.089
156403.128,-119.028,73.34
156503.13,-114.087,64.533
156603.132,-116.128,43.316
156703.134,-117.44,48.672
156803.136,-123.317,78.131
156903.138,-107.765,45.476
157003.14,-126.425,74.936
157103.142,-107.127,49.62
157203.144,-126.431,62.031
157303.146,-143.961,40.902
157403.14800000002,-133.443,72.344
157503.15,-125.409,56.978
157603.152,-128.841,58.444
157703.154,-120.644,55.508
157803.15600000002,-113.03,56.364
157903.158,-130.357,49.279
158003.16,-127.545,74.133
158103.162,-124.115,70.192
158203.164,-116.164,62.706
158303.166,-119.314,54.85
158403.168,-128.729,48.668
158503.17,-122.223,60.094
158603.172,-121.463,57.989
158703.174,-119.48,45.358
158803.176,-123.936,62.128
158903.178,-118.851,53.19
159003.18,-123.981,57.185
159103.182,-110.127,62.95
159203.184,-123.091,65.449
159303.18600000002,-116.821,58.93
159403.188,-114.094,49.013
159503.19,-119.815,65.079
159603.192,-93.497,52.165
159703.19400000002,-120.537,64.758
159803.196,-116.386,61.992
159903.198,-121.77,68.686
160003.2,-127.978,67.32
160103.202,-118.425,55.996
160203.204,-129.563,48.006
160303.206,-139.557,76.394
160403.208,-118.715,43.106
160503.21,-117.363,54.048
160603.212,-121.585,60.78
160703.214,-109.538,67.697
160803.21600000001,-107.498,72.744
160903.218,-114.513,52.199
161003.22,-105.184,40.038
161103.222,-117.151,56.819
161203.22400000002,-128.164,55.447
161303.226,-135.906,46.768
161403.228,-132.112,59.623
161503.23,-138.776,66.418
161603.232,-112.08,62.207
161703.234,-108.681,69.661
161803.236,-114.708,58.404
161903.238,-108.55,60.644
162003.24,-115.583,79.445
162103.242,-118.035,56.841
162203.244,-111.217,57.711
162303.246,-110.364,67.634
162403.248,-110.612,51.824
162503.25,-114.925,62.76
162603.252,-126.433,68.341
162703.25400000002,-107.916,48.906
162803.256,-109.065,44.973
162903.258,-127.398,45.992
163003.26,-123.968,57.608
163103.26200000002,-123.247,46.323
163203.264,-119.246,70.622
163303.266,-100.8,67.866
163403.268,-124.811,75.585
163503.27,-117.464,56.692
163603.272,-110.35,77.509
163703.274,-119.082,68.817
163803.276,-122.598,63.476
163903.278,-119.194,52.826
164003.28,-123.527,46.935
164103.282,-122.243,55.418
164203.284,-116.702,62.12
164303.286,-126.52,64.306
164403.288,-134.792,62.237
164503.29,-134.454,59.553
164603.29200000002,-115.897,76.315
164703.294,-122.46,58.539
164803.296,-119.424,49.787
164903.298,-122.177,69.682
165003.30000000002,-120.326,67.517
165103.302,-120.399,57.835
165203.304,-119.298,37.339
165303.306,-117.228,58.477
165403.308,-110.546,58.938
165503.31,-113.927,63.525
165603.312,-117.914,59.165
165703.314,-118.744,71.238
165803.316,-112.602,60.266
165903.318,-113.1,52.668
166003.32,-119.369,67.758
166103.32200000001,-107.456,47.585
166203.324,-109.288,56.812
166303.326,-99.918,48.07
166403.328,-114.516,67.26
166503.33000000002,-119.17,80.958
166603.332,-100.992,42.464
166703.334,-128.745,53.337
166803.336,-127.221,68.355
166903.33800000002,-125.346,71.618
167003.34,-121.245,72.105
167103.342,-103.936,59.75
167203.344,-120.565,72.593
167303.346,-113.325,57.472
167403.348,-129.975,55.056
167503.35,-120.816,54.163
167603.352,-111.586,70.487
167703.354,-120.4,60.981
167803.356,-114.13,64.294
167903.358,-135.376,72.81
168003.36000000002,-114.389,65.219
168103.362,-110.769,61.141
168203.364,-124.125,75.928
168303.366,-132.4,66.297
168403.36800000002,-121.401,63.433
168503.37,-131.695,61.609
168603.372,-110.767,56.433
168703.374,-132.076,58.883
168803.376,-131.9,65.228
168903.378,-110.866,39.466
169003.38,-127.779,75.784
169103.382,-118.159,72.833
169203.384,-110.433,83.22
169303.386,-133.051,72.61
169403.388,-127.584,64.191
169503.39,-128.915,72.504
169603.392,-130.734,72.244
169703.394,-101.448,53.206
169803.396,-119.548,70.487
169903.39800000002,-125.598,57.01
170003.4,-118.939,72.292
170103.402,-114.412,64.28
170203.404,-119.434,46.205
170303.40600000002,-127.919,77.666
170403.408,-122.003,51.938
170503.41,-124.808,55.921
170603.412,-120.379,48.802
170703.414,-117.963,56.6
170803.416,-109.59,65.877
170903.418,-128.742,82.235
171003.42,-118.796,50.19
171103.422,-119.548,62.152
171203.424,-122.412,55.052
171303.426,-128.973,67.453
171403.428,-121.768,65.845
171503.43,-125.131,93.71
171603.432,-127.087,54.603
171703.434,-115.56,57.497
171803.43600000002,-131.358,54.71
171903.438,-126.008,56.693
172003.44,-121.009,58.622
172103.442,-124.497,70.923
172203.44400000002,-141.854,65.112
172303.446,-134.37,72.908
172403.448,-129.974,59.01
172503.45,-114.075,49.34
172603.452,-123.306,62.833
172703.454,-123.423,70.919
172803.456,-115.204,51.971
172903.458,-129.697,68.58
173003.46,-116.728,30.692
173103.462,-130.53,83.11
173203.464,-120.8,56.254
173303.46600000001,-118.47,75.406
173403.468,-117.611,51.641
173503.47,-134.178,72.359
173603.472,-130.457,59.673
173703.47400000002,-124.51,71.851
173803.476,-125.175,38.575
173903.478,-131.615,60.909
174003.48,-113.983,43.079
174103.48200000002,-116.668,66.908
174203.484,-108.919,67.765
174303.486,-124.136,74.849
174403.488,-120.432,60.211
174503.49,-120.85,53.071
174603.492,-127.562,70.037
174703.494,-119.318,67.066
174803.496,-129.17,75.46
174903.498,-102.588,56.032
175003.5,-121.022,61.575
175103.502,-131.215,73.342
175203.50400000002,-139.602,59.938
175303.506,-115.697,69.296
175403.508,-103.708,68.542
175503.51,-114.391,53.261
175603.51200000002,-113.349,44.223
175703.514,-112.931,55.685
175803.516,-113.786,69.859
175903.518,-119.056,73.181
176003.52,-114.41,69.794
176103.522,-97.733,58.92
176203.524,-110.335,59.427
176303.526,-121.717,54.198
176403.528,-113.453,47.273
176503.53,-118.928,67.213
176603.532,-93.494,57.476
176703.534,-104.537,53.955
176803.536,-136.353,45.496
176903.538,-115.882,41.639
177003.54,-116.93,62.244
177103.54200000002,-124.28,67.478
177203.544,-123.588,51.333
177303.546,-116.215,66.671
177403.548,-103.986,39.121
177503.55000000002,-93.28,32.532
177603.552,-113.834,43.686
177703.554,-117.606,64.496
177803.556,-139.081,63.149
177903.558,-137.829,39.138
178003.56,-133.245,63.173
178103.562,-123.374,52.701
178203.564,-124.005,45.458
178303.566,-134.207,71.692
178403.568,-111.111,40.079
178503.57,-108.328,60.17
178603.57200000001,-128.185,74.216
178703.574,-98.806,42.08
178803.576,-119.418,53.177
178903.578,-102.098,70.221
179003.58000000002,-129.772,51.881
179103.582,-108.933,33.592
179203.584,-104.963,18.505
179303.586,-111.248,26.542
179403.58800000002,-119.317,59.468
179503.59,-131.108,64.17
179603.592,-110.135,53.523
179703.594,-117.867,52.526
179803.596,-104.84,36.156
179903.598,-103.621,57.272
180003.6,-109.371,70.728
180103.602,-131.011,55.272
180203.604,-129.757,62.538
180303.606,-110.691,31.422
180403.608,-118.239,64.656
180503.61000000002,-104.998,42.093
180603.612,-113.344,45.439
180703.614,-116.734,50.558
180803.616,-126.471,67.652
180903.61800000002,-119.501,47.861
181003.62,-139.932,65.993
181103.622,-128.494,49.646
181203.624,-118.081,65.996
181303.626,-120.33,42.296
181403.628,-121.779,51.676
181503.63,-101.952,41.579
181603.632,-118.474,54.598
181703.634,-111.77,42.873
181803.636,-130.97,70.788
181903.638,-103.363,54.565
182003.64,-109.146,60.96
182103.642,-124.145,69.064
182203.644,-125.683,72.137
182303.646,-120.433,53.742
182403.64800000002,-131.162,63.277
182503.65,-114.461,52.321
182603.652,-125.769,51.513
182703.654,-103.761,35.375
182803.65600000002,-112.402,66.165
182903.658,-119.96,49.762
183003.66,-120.949,51.869
183103.662,-118.216,58.157
183203.664,-118.011,78.937
183303.666,-119.272,68.209
183403.668,-119.188,54.074
183503.67,-121.232,53.315
183603.672,-116.114,44.132
183703.674,-122.218,72.415
183803.676,-112.496,45.897
183903.678,-119.492,68.591
184003.68,-123.143,55.875
184103.682,-132.562,57.003
184203.684,-109.278,49.853
184303.68600000002,-115.887,58.974
184403.688,-128.607,43.217
184503.69,-125.014,59.69
184603.692,-126.612,72.302
184703.69400000002,-113.737,67.639
184803.696,-108.948,45.723
184903.698,-128.566,72.219
185003.7,-111.402,54.488
185103.702,-134.597,51.048
185203.704,-120.912,50.561
185303.706,-114.544,67.805
185403.708,-115.681,65.345
185503.71,-100.639,62.234
185603.712,-117.944,73.121
185703.714,-102.502,76.679
185803.71600000001,-128.785,65.439
185903.718,-115.117,73.052
186003.72,-92.646,49.084
186103.722,-90.031,23.802
186203.72400000002,-100.25,55.422
186303.726,-106.909,48.82
186403.728,-108.98,40.736
186503.73,-103.207,75.859
186603.73200000002,-128.203,67.315
186703.734,-123.75,50.022
186803.736,-128.879,43.67
186903.738,-112.297,63.285
187003.74,-108.837,62.973
187103.742,-126.82,63.256
187203.744,-117.57,49.397
187303.746,-123.911,54.923
187403.748,-109.154,48.063
187503.75,-110.334,47.939
187603.752,-120.92,93.629
187703.75400000002,-109.583,41.472
187803.756,-99.44,53.81
187903.758,-108.58,45.601
188003.76,-118.487,47.786
188103.76200000002,-88.641,58.362
188203.764,-108.789,36.658
188303.766,-126.103,75.261
188403.768,-114.941,70.121
188503.77,-118.288,71.374
188603.772,-114.478,53.568
188703.774,-103.623,69.151
188803.776,-123.813,51.62
188903.778,-117.466,51.326
189003.78,-103.18,53.964
189103.782,-97.095,55.631
189203.784,-109.9,68.071
189303.786,-108.924,50.866
189403.788,-111.144,47.729
189503.79,-136.976,73.831
189603.79200000002,-123.284,56.533
189703.794,-125.306,50.643
189803.796,-118.421,56.192
189903.798,-117.607,58.815
190003.80000000002,-113.735,71.628
190103.802,-130.485,64.729
190203.804,-109.715,58.605
190303.806,-132.674,77.527
190403.808,-106.204,72.283
190503.81,-142.634,62.589
190603.812,-114.935,57.355
190703.814,-125.406,61.789
190803.816,-130.179,62.672
190903.818,-113.275,72.189
191003.82,-117.694,69.479
191103.82200000001,-122.301,74.996
191203.824,-112.673,58.141
191303.826,-107.957,40.139
191403.828,-101.48,41.941
191503.83000000002,-134.297,52.928
191603.832,-123.022,62.82
191703.834,-115.094,61.75
191803.836,-137.442,70.683
191903.83800000002,-99.269,64.946
192003.84,-117.618,73.941
192103.842,-132.175,85.09
192203.844,-113.26,74.917
192303.846,-126.288,59.761
192403.848,-118.182,75.138
192503.85,-123.751,61.392
192603.852,-122.142,53.444
192703.854,-132.12,71.239
192803.856,-123.454,74.376
192903.858,-99.414,71.241
