#Simulation Analysis Results CSV File 2020-11-27T14:45:18.394300
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
1176840.0,26.464,11.650484211946587
1176960.0,26.424,10.916734353060889
1177080.0,26.575,10.74524369642597
1177200.0,26.348,10.404922393869786
1177320.0,26.235,8.99009829270344
1177440.0,26.299,8.779096916219196
1177560.0,26.381,9.545330441101912
1177680.0,26.466,10.30370295901768
1177800.0,26.505,10.257623059768601
1177920.0,26.31,9.368812065599421
1178040.0,26.506,10.235538478145171
1178160.0,26.466,9.591844546669941
1178280.0,26.431,10.338053407779238
1178400.0,26.416,10.833371210130576
1178520.0,26.369,11.21714478263647
1178640.0,26.411,9.53105552667587
1178760.0,26.324,8.962579397627056
1178880.0,26.47,10.550201944308325
1179000.0,26.417,10.002208820960945
1179120.0,26.388,10.210237082588366
1179240.0,26.412,9.964531369306611
1179360.0,26.378,9.489893876603633
1179480.0,26.432,9.653552915531424
1179600.0,26.384,9.857033232672729
1179720.0,26.337,10.546622173140614
1179840.0,26.329,9.670566330162746
1179960.0,26.386,10.320146536998143
1180080.0,26.361,9.464237248189326
1180200.0,26.27,9.236388497200881
1180320.0,26.341,9.592956448091327
1180440.0,26.386,9.110885733144
1180560.0,26.47,9.751751785915314
1180680.0,26.45,10.365578571480643
1180800.0,26.416,10.368901711549354
1180920.0,26.503,9.82853231729291
1181040.0,26.361,9.343739710995802
1181160.0,26.405,9.062816978941147
1181280.0,26.381,11.488521830456028
1181400.0,26.375,10.031015617723547
1181520.0,26.441,10.379820530140774
1181640.0,26.4,9.604363388096578
1181760.0,26.422,10.386721923925846
1181880.0,26.375,9.815283682826738
1182000.0,26.331,10.452596627730287
1182120.0,26.337,10.347796530699062
1182240.0,26.268,8.971377225304284
1182360.0,26.4,10.239977110192271
1182480.0,26.409,9.013911417495066
1182600.0,26.437,9.308618799524913
1182720.0,26.402,9.85840514104092
1182840.0,26.331,9.846130143873648
1182960.0,26.368,9.399200963474478
1183080.0,26.269,9.315969359330607
1183200.0,26.32,10.39017097071799
1183320.0,26.343,9.288348654706931
1183440.0,26.163,8.646093987777952
1183560.0,26.338,9.039023868215187
1183680.0,26.32,8.81524780657055
1183800.0,26.442,9.076548177798871
1183920.0,26.412,9.984312109504492
1184040.0,26.333,10.007932008613084
1184160.0,26.535,10.290340159532066
1184280.0,26.471,9.521671071814982
1184400.0,26.447,10.569536948436902
1184520.0,26.419,9.564567917093118
1184640.0,26.361,9.764453180467779
1184760.0,26.361,10.287761459290511
1184880.0,26.349,8.966825822339187
1185000.0,26.416,9.306814604066664
1185120.0,26.33,10.121789303809289
1185240.0,26.483,9.745010200267272
1185360.0,26.34,9.606662120395793
1185480.0,26.386,9.972026636241058
1185600.0,26.404,10.525754672411093
1185720.0,26.373,10.616775738827698
1185840.0,26.599,10.144565705036388
1185960.0,26.503,11.407987540566513
1186080.0,26.509,10.941751045102206
1186200.0,26.569,10.460980244150948
1186320.0,26.59,10.096325319168962
1186440.0,26.581,9.902774582942163
1186560.0,26.499,10.977314489187155
1186680.0,26.438,9.782980266153936
1186800.0,26.425,9.834467549479387
1186920.0,26.381,9.307321137160336
1187040.0,26.523,9.873014867785631
1187160.0,26.52,10.405584744463146
1187280.0,26.472,10.181985089923957
1187400.0,26.609,9.959174278176517
1187520.0,26.446,10.421358629717538
1187640.0,26.505,10.557482300237105
1187760.0,26.538,9.905859819951756
1187880.0,26.529,9.993908176928402
1188000.0,26.474,10.059018758291838
1188120.0,26.537,10.224499224510765
1188240.0,26.465,9.079861224175463
1188360.0,26.48,9.79441832949162
1188480.0,26.577,11.015987210934975
1188600.0,26.393,10.798086759743624
1188720.0,26.371,10.670994512489758
1188840.0,26.412,10.572108070720102
1188960.0,26.336,10.068959517786018
1189080.0,26.428,10.153082685894054
1189200.0,26.393,10.426506291459697
1189320.0,26.453,9.799469420446108
1189440.0,26.497,10.021162722987635
1189560.0,26.552,12.18032986670643
1189680.0,26.489,10.339649028189825
1189800.0,26.561,10.307409747186819
1189920.0,26.483,10.323618710823496
1190040.0,26.488,8.74228638059838
1190160.0,26.427,10.364708541579734
1190280.0,26.491,10.124343518345984
1190400.0,26.463,9.786044947886747
1190520.0,26.491,10.2317354953293
1190640.0,26.487,10.72499911695766
1190760.0,26.447,9.93066532643435
1190880.0,26.431,9.70303033539877
1191000.0,26.319,9.555276969396061
1191120.0,26.319,10.208322248825263
1191240.0,26.343,9.703884998268805
1191360.0,26.332,10.210755857096155
1191480.0,26.312,10.568497295971984
1191600.0,26.306,9.726608382378874
1191720.0,26.281,9.964181891991178
1191840.0,26.302,10.812098296545605
1191960.0,26.327,10.82961079097192
1192080.0,26.226,10.184897470267387
1192200.0,26.37,10.100404276271302
1192320.0,26.239,9.439503551971848
1192440.0,26.257,9.090098832669987
1192560.0,26.398,10.442380999486444
1192680.0,26.259,9.379104967469452
1192800.0,26.35,9.022751260511985
1192920.0,26.328,9.398873330081443
1193040.0,26.372,9.917408278993474
1193160.0,26.158,8.515547075159093
1193280.0,26.312,10.19851260270908
1193400.0,26.17,10.56044570700865
1193520.0,26.273,10.154740139599669
1193640.0,26.223,9.874525028653766
1193760.0,26.184,9.301105158711872
1193880.0,26.213,9.213104447074008
1194000.0,26.213,10.630139327081102
1194120.0,26.267,10.445291237002811
1194240.0,26.418,9.372767563557534
1194360.0,26.318,8.927777250927285
1194480.0,26.426,9.728469235561255
1194600.0,26.359,10.140138392832574
1194720.0,26.35,9.979479499342194
1194840.0,26.292,9.594907226778643
1194960.0,26.337,9.573697997164901
1195080.0,26.335,9.805711515595462
1195200.0,26.365,9.395641011113856
1195320.0,26.355,9.330715142153231
1195440.0,26.381,10.348725037070295
1195560.0,26.482,10.066477887584215
1195680.0,26.467,10.055900371203457
1195800.0,26.44,10.097236578465399
1195920.0,26.426,9.65161247556391
1196040.0,26.278,9.86573748776339
1196160.0,26.338,9.999374081841799
1196280.0,26.297,9.88525221791646
1196400.0,26.349,10.27621213351383
1196520.0,26.46,9.545047307333876
1196640.0,26.374,9.264187686416003
1196760.0,26.325,9.894041165850526
1196880.0,26.492,10.296718939784343
1197000.0,26.285,9.40230748007731
1197120.0,26.29,9.010807633953617
1197240.0,26.333,9.849601820727598
1197360.0,26.443,9.770462815302587
1197480.0,26.492,8.301805085099454
1197600.0,26.449,10.7034885981841
1197720.0,26.318,10.46171085351506
1197840.0,26.354,8.530494467350099
1197960.0,26.387,10.617630383688471
1198080.0,26.313,9.487799073354465
1198200.0,26.369,8.80816323132822
1198320.0,26.37,10.1067638862867
1198440.0,26.34,9.987626390481047
1198560.0,26.341,9.839169050185324
1198680.0,26.4,10.104851254322474
1198800.0,26.456,10.024823646317572
1198920.0,26.521,10.87372031135218
1199040.0,26.445,9.49705507613339
1199160.0,26.348,9.63933871431968
1199280.0,26.371,9.801521093401888
1199400.0,26.365,9.796328924155292
1199520.0,26.543,10.675975564109246
1199640.0,26.529,10.63819372988698
1199760.0,26.404,10.601725979966135
1199880.0,26.458,10.745293190717197
1200000.0,26.498,9.706800298147733
1200120.0,26.491,9.692749786243944
1200240.0,26.532,9.467057392805115
1200360.0,26.493,10.25924282494387
1200480.0,26.448,10.033312340224265
1200600.0,26.46,9.758702852617953
1200720.0,26.426,11.034097800913598
1200840.0,26.505,11.657789291236648
1200960.0,26.518,11.311630743184082
1201080.0,26.515,11.000550101326189
1201200.0,26.497,10.914379020851605
1201320.0,26.422,10.594951005721807
1201440.0,26.505,10.906420704931563
1201560.0,26.375,11.235609712523093
1201680.0,26.308,11.048937640608319
1201800.0,26.399,10.361411096757255
1201920.0,26.379,9.979303108569612
1202040.0,26.438,10.087781355385061
1202160.0,26.366,9.767389807728916
1202280.0,26.535,10.322933654435866
1202400.0,26.348,11.011827911373647
1202520.0,26.461,10.348144391283155
1202640.0,26.441,10.90833103816778
1202760.0,26.414,11.867933014938393
1202880.0,26.538,9.83706028256956
1203000.0,26.355,9.462925593791192
1203120.0,26.452,9.959541909781043
1203240.0,26.357,10.523932036807878
1203360.0,26.452,10.844362672099786
1203480.0,26.348,9.907419983259834
1203600.0,26.436,9.9455795287508
1203720.0,26.398,9.202047773902372
1203840.0,26.473,10.702983140947534
1203960.0,26.451,9.666496826346462
1204080.0,26.487,10.310108731063751
1204200.0,26.361,11.065775164571123
1204320.0,26.427,11.110942847230064
1204440.0,26.469,10.576606059872084
1204560.0,26.383,9.902745773588592
1204680.0,26.339,10.424527961330401
1204800.0,26.46,10.588284936942703
1204920.0,26.303,10.780145707014753
1205040.0,26.284,10.691722193843411
1205160.0,26.528,9.813858244858867
1205280.0,26.391,11.256821902632467
1205400.0,26.46,10.744814374330987
1205520.0,26.544,11.626314937667791
1205640.0,26.493,10.523573809072161
1205760.0,26.315,10.103894944064328
1205880.0,26.532,11.296604639668839
1206000.0,26.569,10.676262305209075
1206120.0,26.481,10.84399836092854
1206240.0,26.4,10.422813918332805
1206360.0,26.332,11.077186358885148
1206480.0,26.533,11.344555797289352
1206600.0,26.549,11.157252505831174
1206720.0,26.538,11.597323159942334
1206840.0,26.513,10.445575533295287
1206960.0,26.463,11.075507662374953
1207080.0,26.387,11.545687809774524
1207200.0,26.405,10.880017666378583
1207320.0,26.496,11.322073396914607
1207440.0,26.377,10.596883283366198
1207560.0,26.382,10.133273918732499
1207680.0,26.55,10.957867830392626
1207800.0,26.685,10.858734393031597
1207920.0,26.614,9.928549480457026
1208040.0,26.551,10.507670019704253
1208160.0,26.481,11.039065621834517
1208280.0,26.466,11.02738229500001
1208400.0,26.355,10.554805872237617
1208520.0,26.4,11.080952338329343
1208640.0,26.42,10.532196635918254
1208760.0,26.49,10.381779361174825
1208880.0,26.413,11.378317728303774
1209000.0,26.296,10.737102143044872
1209120.0,26.412,11.34663970673077
1209240.0,26.304,10.104566514753138
1209360.0,26.339,10.014371179749459
1209480.0,26.433,10.299317583960379
1209600.0,26.36,10.47572490286348
1209720.0,26.377,10.811312059607502
1209840.0,26.513,10.082872872004023
1209960.0,26.354,10.248676259214118
1210080.0,26.382,10.644935281020185
1210200.0,26.301,11.019733328314661
1210320.0,26.314,10.32249704682814
1210440.0,26.537,10.959047320531042
1210560.0,26.367,10.330798800509209
1210680.0,26.339,10.432745918935767
1210800.0,26.325,10.408237039308137
1210920.0,26.207,10.627008218271621
1211040.0,26.399,10.59278334284426
1211160.0,26.439,11.239955253810622
1211280.0,26.453,10.79723089985879
1211400.0,26.284,9.737489695827392
1211520.0,26.322,11.44808464040846
1211640.0,26.447,9.601589884230632
1211760.0,26.472,10.829384307406515
1211880.0,26.507,11.026476844921309
1212000.0,26.428,11.03349930229529
1212120.0,26.548,10.6187227811731
1212240.0,26.553,10.901596711539765
1212360.0,26.47,10.342030559639822
1212480.0,26.442,11.593049840871814
1212600.0,26.461,11.971562452865783
1212720.0,26.656,11.136777420926078
1212840.0,26.495,11.739719436312463
1212960.0,26.495,11.497158683824015
1213080.0,26.594,10.32256378744191
1213200.0,26.447,11.200590700643751
1213320.0,26.472,10.973380739604298
1213440.0,26.472,10.636541749957189
1213560.0,26.438,11.345223938890864
1213680.0,26.366,11.458812988885015
1213800.0,26.307,9.483536377700474
1213920.0,26.416,10.8021061107919
1214040.0,26.476,9.56824000324533
1214160.0,26.32,10.810282981319421
1214280.0,26.331,9.737137240671084
1214400.0,26.571,9.467233448559343
1214520.0,26.5,9.737889678448424
1214640.0,26.449,9.365877912720835
1214760.0,26.574,10.197223593889447
1214880.0,26.496,10.446627531670899
1215000.0,26.444,11.05321715114934
1215120.0,26.337,12.076871360375568
1215240.0,26.433,10.357264899962683
1215360.0,26.495,9.874193382599156
1215480.0,26.457,10.315603136682782
1215600.0,26.498,10.981925252510791
1215720.0,26.645,10.11688882177417
1215840.0,26.601,10.062109022064163
1215960.0,26.465,10.489429148431293
1216080.0,26.409,10.168466440363003
1216200.0,26.486,10.550085850645376
1216320.0,26.32,9.977089225634522
1216440.0,26.288,9.17529044647243
1216560.0,26.331,9.628838302072076
1216680.0,26.286,9.29277226327715
1216800.0,26.354,9.990000572421678
1216920.0,26.341,9.866014693130483
1217040.0,26.396,9.937490604891952
1217160.0,26.563,10.39968665669457
1217280.0,26.379,10.197766563179345
1217400.0,26.263,8.791517239227252
1217520.0,26.329,9.570606608529197
1217640.0,26.434,9.7978582839655
1217760.0,26.539,8.942587237411928
1217880.0,26.463,9.977625908369246
1218000.0,26.434,10.169875795636099
1218120.0,26.351,9.697993777792663
1218240.0,26.377,10.817372173496318
1218360.0,26.377,10.049418481893964
1218480.0,26.441,9.93247944591036
1218600.0,26.343,10.163939526399346
1218720.0,26.249,9.623586435038133
1218840.0,26.371,10.501852629001473
1218960.0,26.395,10.100308768667936
1219080.0,26.304,9.288231753081115
1219200.0,26.322,8.787945437364362
1219320.0,26.256,10.07981624159995
1219440.0,26.358,9.46475183112897
1219560.0,26.277,9.43585694122413
1219680.0,26.334,9.669449642511712
1219800.0,26.4,10.061205105954997
1219920.0,26.331,10.00306065369049
1220040.0,26.347,9.248570625669258
1220160.0,26.317,9.689031589014142
1220280.0,26.362,10.66213244471928
1220400.0,26.551,10.718968705294536
1220520.0,26.398,11.30799336877215
1220640.0,26.375,10.1756684093459
1220760.0,26.467,9.973081683093955
1220880.0,26.352,10.24291348071246
1221000.0,26.376,10.536622679162162
1221120.0,26.435,10.35693819161321
1221240.0,26.419,10.072634927500625
1221360.0,26.372,9.982170707957737
1221480.0,26.275,9.040195657188987
1221600.0,26.402,9.2634040410855
1221720.0,26.481,10.542456805449127
1221840.0,26.45,10.718193698916526
1221960.0,26.431,10.377169097237136
1222080.0,26.523,10.182581587635346
1222200.0,26.45,10.999894570235254
1222320.0,26.368,10.995014649671214
1222440.0,26.433,10.640642086021561
1222560.0,26.409,11.245205091574249
1222680.0,26.441,11.605645289131624
1222800.0,26.423,10.908395547581913
1222920.0,26.418,10.516715935670934
1223040.0,26.329,10.833188467758376
1223160.0,26.366,10.561373980039516
1223280.0,26.338,10.075665698712632
1223400.0,26.316,10.076911390246904
1223520.0,26.364,10.612712191046725
1223640.0,26.293,10.619518781906773
1223760.0,26.273,10.875054547590311
1223880.0,26.547,10.780367949268612
1224000.0,26.3,10.10335379177727
1224120.0,26.458,10.84292456404057
1224240.0,26.378,10.389396655722006
1224360.0,26.43,11.295107621054791
1224480.0,26.326,10.781621050084757
1224600.0,26.477,11.027753906130988
1224720.0,26.442,10.4962776055738
1224840.0,26.395,10.706232295383247
1224960.0,26.463,9.714363541789828
1225080.0,26.4,10.213120867039342
1225200.0,26.39,9.784002383885662
1225320.0,26.445,9.998668288639667
1225440.0,26.552,10.3169942038762
1225560.0,26.409,10.143613070326857
1225680.0,26.391,10.489883301762442
1225800.0,26.391,10.367236625254666
1225920.0,26.441,10.453120876569358
1226040.0,26.414,9.928398635658587
1226160.0,26.461,9.879345454733137
1226280.0,26.347,10.872590577657363
1226400.0,26.43,9.782826003179302
1226520.0,26.287,10.748400499425566
1226640.0,26.346,8.997531045593837
1226760.0,26.38,10.365740450738294
1226880.0,26.34,10.56966911226214
1227000.0,26.359,9.22902501888102
1227120.0,26.448,10.432278375928254
1227240.0,26.29,9.32956052345715
1227360.0,26.269,10.171884992477596
1227480.0,26.271,10.10114797546444
1227600.0,26.189,10.259666636078158
1227720.0,26.345,11.219031405689924
1227840.0,26.336,10.663620931597954
1227960.0,26.351,10.240254167183203
1228080.0,26.4,10.23255045580863
1228200.0,26.285,9.713230687534166
1228320.0,26.267,9.527223175555896
1228440.0,26.238,9.871197962871921
1228560.0,26.301,9.703655641584799
1228680.0,26.193,9.772591922392008
1228800.0,26.283,9.556054197095362
1228920.0,26.365,9.560683886793765
1229040.0,26.394,9.972644375972875
1229160.0,26.419,9.195823135522653
1229280.0,26.384,10.588480034880808
1229400.0,26.303,10.053645985428536
1229520.0,26.283,10.148586364030438
1229640.0,26.326,10.332343348342556
1229760.0,26.329,9.9639106418424
1229880.0,26.316,9.783965756218217
1230000.0,26.289,10.710837880999737
1230120.0,26.29,9.077949469570648
1230240.0,26.404,10.477958855255807
1230360.0,26.373,9.151612802144648
1230480.0,26.445,9.475067629230162
1230600.0,26.488,10.223431358751279
1230720.0,26.498,10.13619652445266
1230840.0,26.358,9.938122886523482
1230960.0,26.487,9.873236907884817
1231080.0,26.534,10.065836431842493
1231200.0,26.342,10.140590610895813
1231320.0,26.453,9.832049571221026
1231440.0,26.472,9.078428689076453
1231560.0,26.513,9.896027279676657
1231680.0,26.347,9.259165419569408
1231800.0,26.485,10.887690105591146
1231920.0,26.406,10.247582442419768
1232040.0,26.555,11.11126424838143
1232160.0,26.461,9.708570442566646
1232280.0,26.487,10.419985534828738
1232400.0,26.536,9.474996470038665
1232520.0,26.509,10.368984528291366
1232640.0,26.517,10.303429973228289
1232760.0,26.572,9.63881566731049
1232880.0,26.535,9.267207086936292
1233000.0,26.511,10.024425609362513
1233120.0,26.419,11.053641427749652
1233240.0,26.318,9.777960883091053
1233360.0,26.323,10.342201261512514
1233480.0,26.403,9.292680457559936
1233600.0,26.469,10.646752080645099
1233720.0,26.579,11.082115999942413
1233840.0,26.466,10.509947017121249
1233960.0,26.41,10.407161531975419
1234080.0,26.411,10.880873667120841
1234200.0,26.396,10.366243725305038
1234320.0,26.474,10.372071214970914
1234440.0,26.469,9.232794617461773
1234560.0,26.478,9.99299630134088
1234680.0,26.341,10.073089131652363
1234800.0,26.484,10.540365766033016
1234920.0,26.5,9.489562125128883
1235040.0,26.349,10.870735183258454
1235160.0,26.47,9.724939227537497
1235280.0,26.446,9.965954706931429
1235400.0,26.441,9.33847118338658
1235520.0,26.511,10.01191960241874
1235640.0,26.364,9.75168506032953
1235760.0,26.348,9.150739682462575
1235880.0,26.33,8.775685061482228
1236000.0,26.317,9.246994208538583
1236120.0,26.492,9.994397691754626
1236240.0,26.481,10.791387593625444
1236360.0,26.386,9.829100889225513
1236480.0,26.558,9.687292726107064
1236600.0,26.432,9.039225609763623
1236720.0,26.383,9.876748222895198
1236840.0,26.518,10.719528076795417
1236960.0,26.271,10.195341289574419
1237080.0,26.408,11.525726751794503
1237200.0,26.361,10.908691384554876
1237320.0,26.398,11.163785863818644
1237440.0,26.341,9.478510442558836
1237560.0,26.394,10.389601370142055
1237680.0,26.301,10.236008269569338
1237800.0,26.298,10.252450548443107
1237920.0,26.446,10.417381286489306
1238040.0,26.542,10.514022872159774
1238160.0,26.437,10.417317705899949
1238280.0,26.56,10.29448825593169
1238400.0,26.378,7.951695769826605
1238520.0,26.421,9.782770117468674
1238640.0,26.491,7.788703724773549
1238760.0,26.387,9.874095880093805
1238880.0,26.39,9.866789152855741
1239000.0,26.361,9.99799445550451
1239120.0,26.403,10.219001561098379
1239240.0,26.452,9.890944709013322
1239360.0,26.439,9.198815118372421
1239480.0,26.446,9.820939302703687
1239600.0,26.414,10.043962043009149
1239720.0,26.508,9.650968230534199
1239840.0,26.496,10.739754270949675
1239960.0,26.508,10.028527280121029
1240080.0,26.486,9.923568325632091
1240200.0,26.384,9.74766768786749
1240320.0,26.512,9.119136398185432
1240440.0,26.44,9.795600633762215
1240560.0,26.404,10.38584583248258
1240680.0,26.337,10.15466698321816
1240800.0,26.441,9.908229381975891
1240920.0,26.361,9.90581671369677
1241040.0,26.24,9.224588649863257
1241160.0,26.286,8.446852063837005
1241280.0,26.376,9.679560233448713
1241400.0,26.436,10.59451489740872
1241520.0,26.196,9.690420898913379
1241640.0,26.371,9.234184984964827
1241760.0,26.525,9.901903198147664
1241880.0,26.367,10.205730615628317
1242000.0,26.389,11.25702070977688
1242120.0,26.474,11.047069805407277
1242240.0,26.406,11.587157264428885
1242360.0,26.32,11.697715622124262
1242480.0,26.338,11.963819642774459
1242600.0,26.484,11.9328230737723
1242720.0,26.394,11.35280480738962
1242840.0,26.406,12.016262624794631
1242960.0,26.398,11.197338977381115
1243080.0,26.446,11.163976424823616
1243200.0,26.374,12.121321966842777
1243320.0,26.441,11.963534795681593
1243440.0,26.418,10.708083189028917
1243560.0,26.525,11.5114900677955
1243680.0,26.342,10.138299122785822
1243800.0,26.309,9.8131746026717
1243920.0,26.274,10.450509895506418
1244040.0,26.448,10.601082599289713
1244160.0,26.396,11.010123451446253
1244280.0,26.327,10.265988259143281
1244400.0,26.294,10.294877751189334
1244520.0,26.231,10.87745737057717
1244640.0,26.467,10.647311568149002
1244760.0,26.319,12.658975725140102
1244880.0,26.263,11.480157933918191
1245000.0,26.393,11.969274689453536
1245120.0,26.385,11.5022454157627
1245240.0,26.304,11.321533490769255
1245360.0,26.41,12.098779813027303
1245480.0,26.438,11.463291906073104
1245600.0,26.451,9.998906068638806
1245720.0,26.435,10.588046213428889
1245840.0,26.251,10.494326147630964
1245960.0,26.421,9.861270211563077
1246080.0,26.414,10.788455805864755
1246200.0,26.496,11.063499414856325
1246320.0,26.483,10.037786540725355
1246440.0,26.487,11.367090260804565
1246560.0,26.415,9.413913144995687
1246680.0,26.386,9.228324802717243
1246800.0,26.392,9.602367468073815
1246920.0,26.386,10.516270965120913
1247040.0,26.4,10.690872920510653
1247160.0,26.572,10.662102921461859
1247280.0,26.435,10.223751158306596
1247400.0,26.273,10.016001385536399
1247520.0,26.379,9.205782004302819
1247640.0,26.367,9.60212296190085
1247760.0,26.442,9.640730804709849
1247880.0,26.402,9.33380861490341
1248000.0,26.367,9.220104534529803
1248120.0,26.315,10.00368442394902
1248240.0,26.334,10.213333260678997
1248360.0,26.412,10.104867951777697
1248480.0,26.425,9.863295326940179
1248600.0,26.558,9.170248262986208
1248720.0,26.39,9.361728842960817
1248840.0,26.422,9.660312894632229
1248960.0,26.533,10.424583130804194
1249080.0,26.469,11.99313254943429
1249200.0,26.556,11.366895393291285
1249320.0,26.528,10.886545409016028
1249440.0,26.505,10.741861984735147
1249560.0,26.409,9.94726548910198
1249680.0,26.342,10.178521435278572
1249800.0,26.465,11.250923056473313
1249920.0,26.473,10.389247014494321
1250040.0,26.463,11.338998121904392
1250160.0,26.49,10.755476767884499
1250280.0,26.399,10.05567740180839
1250400.0,26.472,9.477464759003675
1250520.0,26.453,10.441956465199492
1250640.0,26.483,10.162715955817214
1250760.0,26.359,11.093625823540142
1250880.0,26.455,10.3075071441241
1251000.0,26.389,10.880209074898277
1251120.0,26.534,10.417725764936224
1251240.0,26.489,10.84046245832231
1251360.0,26.409,10.239692782363312
1251480.0,26.447,8.712110110709443
1251600.0,26.409,9.197604982749414
1251720.0,26.469,9.466292019586573
1251840.0,26.44,9.231088831120234
1251960.0,26.483,10.084998832980977
1252080.0,26.378,9.737341809670216
1252200.0,26.447,9.497546034987156
1252320.0,26.472,10.575528025003733
1252440.0,26.497,9.318869999655957
1252560.0,26.462,9.91494265983937
1252680.0,26.469,10.287020456978949
1252800.0,26.539,11.584239820886413
1252920.0,26.508,10.348468016173427
1253040.0,26.485,10.706713820263843
1253160.0,26.382,11.738170758817422
1253280.0,26.287,12.093222014189303
1253400.0,26.319,11.459273001648562
1253520.0,26.248,9.678235483521359
1253640.0,26.332,10.095460478134948
1253760.0,26.325,10.635650616464991
1253880.0,26.346,9.149564432723935
1254000.0,26.291,10.66958439709156
1254120.0,26.437,9.060848808630558
1254240.0,26.559,10.787516180893386
1254360.0,26.572,10.944013627532211
1254480.0,26.502,11.726528873665483
1254600.0,26.709,13.1200212942328
1254720.0,26.376,10.400239804403252
1254840.0,26.425,10.872273487877582
1254960.0,26.56,10.531638970353578
1255080.0,26.554,11.245421035817602
1255200.0,26.605,10.390627713962395
1255320.0,26.566,10.647615397490837
1255440.0,26.42,9.125869060056907
1255560.0,26.484,9.450079366158674
1255680.0,26.428,9.760563823858842
1255800.0,26.484,9.297162888076995
1255920.0,26.543,8.700950329309794
1256040.0,26.511,10.56515323481478
1256160.0,26.46,9.658356086986121
1256280.0,26.515,9.805322854227484
1256400.0,26.511,9.966202193580415
1256520.0,26.487,10.251251091744221
1256640.0,26.422,10.356884949135065
1256760.0,26.449,10.716171244802997
1256880.0,26.552,9.806641378903647
1257000.0,26.645,10.24546194074646
1257120.0,26.519,9.588815297334618
1257240.0,26.48,10.200076124858358
1257360.0,26.453,9.548159322174467
1257480.0,26.482,9.730525340158433
1257600.0,26.445,10.073472133648444
1257720.0,26.429,10.355295472401908
1257840.0,26.489,9.873930473070422
1257960.0,26.481,10.471905754739629
1258080.0,26.384,10.236127477298728
1258200.0,26.341,9.465474588268844
1258320.0,26.265,9.401368144495956
1258440.0,26.396,9.69744678102306
1258560.0,26.386,9.202934017317553
1258680.0,26.361,9.982643333633218
1258800.0,26.442,9.192609529268916
1258920.0,26.44,10.083215522798005
1259040.0,26.336,10.549049535157687
1259160.0,26.288,9.70936666859333
1259280.0,26.315,10.306465150135798
1259400.0,26.4,10.413192238308588
1259520.0,26.373,9.59219395151965
1259640.0,26.409,10.271212621975096
1259760.0,26.336,9.705585987721951
1259880.0,26.437,10.476882240274225
1260000.0,26.378,9.482662472171098
1260120.0,26.41,9.5595277328668
1260240.0,26.317,9.357351142246102
1260360.0,26.41,9.584032417047746
1260480.0,26.316,10.151396839053909
1260600.0,26.361,8.94692355060933
1260720.0,26.231,9.066519180476948
1260840.0,26.298,9.034353684816198
1260960.0,26.29,9.678687060976573
1261080.0,26.406,10.334313686505418
1261200.0,26.379,9.32405349563336
1261320.0,26.426,10.248078959751918
1261440.0,26.334,9.615447303999938
1261560.0,26.421,9.294567440109388
1261680.0,26.379,10.451941442638619
1261800.0,26.518,10.643937467207483
1261920.0,26.527,11.646649286423392
1262040.0,26.543,10.147270849283567
1262160.0,26.392,9.632550358101325
1262280.0,26.321,10.048068382070756
1262400.0,26.517,10.55394201249395
1262520.0,26.342,10.201793559433735
1262640.0,26.356,9.131282069011428
1262760.0,26.388,8.836055558184283
1262880.0,26.36,8.719080828166206
1263000.0,26.425,9.970980041630739
1263120.0,26.409,9.500035870280968
1263240.0,26.411,11.293904806280864
1263360.0,26.367,9.203254391312559
1263480.0,26.128,8.788515907446861
1263600.0,26.415,9.291525312734036
1263720.0,26.265,9.350308246694945
1263840.0,26.463,9.735452478586113
1263960.0,26.492,10.483818157272157
1264080.0,26.278,9.246172084344712
1264200.0,26.353,9.554979518861655
1264320.0,26.322,10.547994773049206
1264440.0,26.437,9.921869500590969
1264560.0,26.371,10.219448405585418
1264680.0,26.429,8.772971005293186
1264800.0,26.314,10.509039955240402
1264920.0,26.379,10.707281433293083
1265040.0,26.32,9.275116530823915
1265160.0,26.267,9.569906358665401
1265280.0,26.392,9.902541079853583
1265400.0,26.494,10.147624757425822
1265520.0,26.445,9.408671682577713
1265640.0,26.431,10.18052381542904
1265760.0,26.405,9.463757006357167
1265880.0,26.329,9.410558479345143
1266000.0,26.282,8.909231360731468
1266120.0,26.402,9.779577081063632
1266240.0,26.364,8.837301953650172
1266360.0,26.508,9.75920414741093
1266480.0,26.288,9.553052253470199
1266600.0,26.355,10.158048799026762
1266720.0,26.201,8.685155503008339
1266840.0,26.391,8.669838286019573
1266960.0,26.38,9.499547328633122
1267080.0,26.315,9.247637637732351
1267200.0,26.229,8.927602916701266
1267320.0,26.304,8.913589398648394
1267440.0,26.432,9.389430839758974
1267560.0,26.382,9.414157102449112
1267680.0,26.389,9.372493277037222
1267800.0,26.355,9.714749270230849
1267920.0,26.288,9.325815830526858
1268040.0,26.279,9.929355212279605
1268160.0,26.379,10.61907390096236
1268280.0,26.434,11.071498832195156
1268400.0,26.472,10.789364637836035
1268520.0,26.46,10.143543138176792
1268640.0,26.379,10.10633810598524
1268760.0,26.363,10.078480531556645
1268880.0,26.559,9.564711806881117
1269000.0,26.396,10.26941624394057
1269120.0,26.455,9.838134714495837
1269240.0,26.524,9.019071213124354
1269360.0,26.565,10.705573107909391
1269480.0,26.535,9.52170608272247
