#Simulation Analysis Results CSV File 2020-11-25T17:14:27.841069
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
193103.862,132.692,-63.769
193203.864,126.512,-67.089
193303.866,100.302,-31.385
193403.86800000002,124.62,-49.474
193503.87,134.294,-40.519
193603.872,136.614,-41.903
193703.874,131.704,-48.354
193803.87600000002,142.953,-62.123
193903.878,132.412,-74.118
194003.88,121.667,-21.054
194103.882,143.757,-64.537
194203.884,128.17,-40.355
194303.886,133.179,-50.255
194403.888,124.512,-72.341
194503.89,131.139,-43.817
194603.892,117.297,-41.918
194703.894,140.091,-57.271
194803.896,145.357,-40.725
194903.89800000002,117.235,-43.775
195003.9,146.731,-45.151
195103.902,144.828,-57.786
195203.904,145.282,-69.486
195303.90600000002,147.809,-55.062
195403.908,156.341,-46.202
195503.91,137.594,-57.38
195603.912,135.466,-58.213
195703.914,133.539,-41.063
195803.916,133.389,-45.68
195903.918,129.783,-44.071
196003.92,149.066,-63.634
196103.922,111.061,-27.102
196203.924,144.756,-68.469
196303.926,141.496,-58.961
196403.928,121.539,-21.605
196503.93,126.685,-41.309
196603.932,133.773,-64.882
196703.934,142.731,-57.855
196803.93600000002,141.726,-57.913
196903.938,154.784,-62.643
197003.94,127.939,-31.655
197103.942,147.886,-65.762
197203.94400000002,130.617,-40.301
197303.946,139.148,-60.079
197403.948,124.327,-29.363
197503.95,130.41,-44.255
197603.952,131.649,-48.128
197703.954,125.374,-65.178
197803.956,135.742,-41.266
197903.958,149.668,-66.65
198003.96,140.809,-46.845
198103.962,126.534,-40.637
198203.964,128.683,-48.381
198303.96600000001,131.044,-49.784
198403.968,148.559,-48.632
198503.97,131.118,-40.714
198603.972,123.992,-39.551
198703.97400000002,143.569,-56.297
198803.976,144.703,-67.275
198903.978,142.723,-57.101
199003.98,139.549,-56.682
199103.98200000002,128.485,-66.727
199203.984,140.774,-63.775
199303.986,136.585,-42.815
199403.988,122.903,-63.026
199503.99,131.493,-71.11
199603.992,144.448,-45.523
199703.994,124.901,-30.573
199803.996,136.106,-59.128
199903.998,127.25,-51.582
200000.016,112.51,-9.825
