#Simulation Analysis Results CSV File 2020-11-26T09:03:33.050356
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1180823.616,-117.201,43.929
1180923.618,-116.253,64.409
1181023.62,-126.743,61.491
1181123.622,-129.336,46.447
1181223.624,-117.243,50.517
1181323.626,-117.009,52.211
1181423.628,-117.231,47.448
1181523.6300000001,-118.502,64.683
1181623.632,-118.543,58.962
1181723.634,-134.967,71.898
1181823.636,-118.497,44.622
1181923.638,-120.33,53.575
1182023.6400000001,-99.247,49.574
1182123.642,-130.036,54.363
1182223.644,-119.497,66.411
1182323.646,-129.969,60.731
1182423.648,-115.33,75.321
1182523.6500000001,-117.611,58.261
1182623.652,-138.139,51.93
1182723.654,-126.332,59.523
1182823.656,-110.541,51.45
1182923.658,-105.96,53.15
1183023.66,-117.471,48.73
1183123.662,-130.64,41.527
1183223.664,-115.88,50.332
1183323.666,-120.227,58.0
1183423.668,-112.68,47.633
1183523.67,-94.962,41.73
1183623.672,-133.842,61.983
1183723.674,-122.738,42.593
1183823.676,-128.109,72.491
1183923.678,-115.779,72.84
1184023.68,-114.539,45.025
1184123.682,-120.248,70.558
1184223.6840000001,-113.317,31.993
1184323.686,-139.515,53.622
1184423.688,-129.594,66.308
1184523.69,-122.541,72.499
1184623.692,-119.596,69.422
1184723.6940000001,-126.436,71.268
1184823.696,-124.359,56.807
1184923.698,-128.538,66.187
1185023.7,-124.728,42.696
1185123.702,-134.556,57.499
1185223.704,-112.331,42.673
1185323.706,-123.46,49.996
1185423.708,-116.627,46.466
1185523.71,-132.937,58.205
1185623.712,-120.217,52.558
1185723.714,-115.659,45.427
1185823.716,-120.079,78.19
1185923.718,-122.709,62.391
1186023.72,-135.394,68.158
1186123.722,-102.359,59.438
1186223.724,-127.0,66.77
1186323.726,-105.504,49.817
1186423.7280000001,-126.064,66.356
1186523.73,-116.941,48.169
1186623.732,-111.489,72.092
1186723.734,-106.267,60.392
1186823.736,-119.53,43.717
1186923.7380000001,-121.862,54.206
1187023.74,-123.379,47.566
1187123.742,-123.665,45.909
1187223.744,-113.096,64.879
1187323.746,-129.326,44.812
1187423.7480000001,-120.082,64.458
1187523.75,-120.079,52.994
1187623.752,-135.485,62.708
1187723.754,-92.41,71.025
1187823.756,-126.434,78.308
1187923.758,-100.327,48.911
1188023.76,-120.515,62.449
1188123.762,-112.451,41.566
1188223.764,-130.932,53.989
1188323.766,-117.64,72.351
1188423.768,-138.893,63.139
1188523.77,-132.962,80.421
1188623.772,-120.963,53.493
1188723.774,-124.218,42.316
1188823.776,-117.455,51.452
1188923.778,-121.938,69.857
1189023.78,-128.422,61.04
1189123.7820000001,-119.364,58.357
1189223.784,-114.387,64.685
1189323.786,-116.135,64.0
1189423.788,-120.045,58.732
1189523.79,-123.614,54.711
1189623.7920000001,-114.615,60.667
1189723.794,-117.364,46.915
1189823.796,-127.191,63.761
1189923.798,-112.137,70.981
1190023.8,-133.623,62.529
1190123.802,-111.776,37.754
1190223.804,-135.009,64.144
1190323.806,-121.262,72.164
1190423.808,-126.979,56.903
1190523.81,-96.215,28.732
1190623.812,-107.36,46.216
1190723.814,-125.691,70.368
1190823.816,-104.887,46.207
1190923.818,-121.604,47.078
1191023.82,-127.824,62.303
1191123.822,-121.545,73.456
1191223.824,-110.001,36.913
1191323.8260000001,-101.842,34.907
1191423.828,-120.625,54.137
1191523.83,-105.924,47.367
1191623.832,-122.186,58.526
1191723.834,-123.585,45.083
1191823.8360000001,-133.986,71.4
1191923.838,-123.356,41.517
1192023.84,-106.427,44.127
1192123.842,-112.921,68.389
1192223.844,-116.856,51.855
1192323.8460000001,-104.01,32.479
1192423.848,-123.587,58.057
1192523.85,-102.938,49.294
1192623.852,-115.434,63.679
1192723.854,-92.772,42.335
1192823.856,-100.799,52.735
1192923.858,-133.599,71.314
1193023.86,-126.145,69.557
1193123.862,-108.687,63.598
1193223.864,-125.223,68.063
1193323.866,-112.713,61.383
1193423.868,-122.129,80.587
1193523.87,-115.028,38.89
1193623.872,-123.515,65.737
1193723.874,-127.658,40.376
1193823.876,-122.665,70.099
1193923.878,-108.968,54.415
1194023.8800000001,-135.131,54.127
1194123.882,-102.306,39.13
1194223.884,-124.108,55.165
1194323.886,-120.185,48.103
1194423.888,-114.883,47.779
1194523.8900000001,-142.175,64.175
1194623.892,-126.547,60.872
1194723.894,-116.049,67.629
1194823.896,-107.926,53.835
1194923.898,-117.726,47.118
1195023.9000000001,-122.992,48.397
1195123.902,-129.068,36.832
1195223.904,-122.372,49.414
1195323.906,-107.916,64.22
1195423.908,-124.99,46.903
1195523.91,-108.891,34.892
1195623.912,-124.827,71.707
1195723.914,-132.953,70.723
1195823.916,-120.439,64.11
1195923.918,-102.373,37.438
1196023.92,-116.912,58.013
1196123.922,-126.747,59.207
1196223.924,-132.502,62.572
1196323.926,-128.071,64.312
1196423.928,-131.239,71.339
1196523.93,-109.759,33.54
1196623.932,-120.971,61.76
1196723.9340000001,-108.265,61.149
1196823.936,-125.004,57.594
1196923.938,-114.601,49.376
1197023.94,-106.687,27.924
1197123.942,-125.326,62.212
1197223.9440000001,-124.852,82.424
1197323.946,-118.341,42.378
1197423.948,-118.077,32.091
1197523.95,-138.902,81.366
1197623.952,-110.824,50.557
1197723.954,-120.206,59.231
1197823.956,-100.852,51.169
1197923.958,-135.906,47.54
1198023.96,-118.174,74.533
1198123.962,-118.708,56.564
1198223.964,-114.833,53.192
1198323.966,-106.865,43.9
1198423.968,-125.837,61.899
1198523.97,-115.182,49.38
1198623.972,-120.946,63.346
1198723.974,-128.096,34.19
1198823.976,-97.487,64.278
1198923.9780000001,-104.496,36.54
1199023.98,-118.213,68.491
1199123.982,-117.338,50.179
1199223.984,-130.819,68.511
1199323.986,-125.524,56.663
1199423.9880000001,-134.929,59.347
1199523.99,-124.793,65.716
1199623.992,-121.925,59.583
1199723.994,-109.811,50.923
1199823.996,-128.369,69.684
1199923.9980000001,-135.826,48.953
1200000.006,-138.381,67.767
