#Simulation Analysis Results CSV File 2020-11-25T17:25:20.677965
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
593611.872,-131.367,31.48
593711.8740000001,-125.835,56.794
593811.876,-118.742,56.118
593911.878,-125.107,59.561
594011.88,-120.738,44.457
594111.882,-129.459,67.692
594211.884,-81.218,46.507
594311.886,-115.421,48.769
594411.888,-138.13,63.629
594511.89,-117.964,58.612
594611.892,-126.972,62.722
594711.894,-125.185,58.6
594811.8960000001,-130.131,70.766
594911.898,-122.214,66.81
595011.9,-126.535,58.572
595111.902,-140.001,77.426
595211.904,-135.773,69.62
595311.906,-127.832,53.349
595411.908,-122.711,48.118
595511.91,-119.175,51.533
595611.912,-111.805,39.135
595711.914,-137.575,62.816
595811.916,-112.577,61.665
595911.9180000001,-120.874,30.665
596011.92,-104.07,48.658
596111.922,-116.332,68.132
596211.924,-125.993,50.438
596311.926,-130.5,61.303
596411.928,-133.395,73.087
596511.93,-119.869,59.825
596611.932,-138.542,71.218
596711.934,-126.679,47.021
596811.936,-123.809,47.802
596911.938,-121.051,53.106
597011.9400000001,-120.008,56.217
597111.942,-136.767,61.562
597211.944,-120.994,63.358
597311.946,-144.664,71.03
597411.948,-104.652,56.424
597511.9500000001,-111.46,61.836
597611.952,-113.937,45.143
597711.954,-120.824,59.986
597811.956,-128.041,56.583
597911.958,-113.317,52.052
598011.96,-110.935,49.238
598111.962,-119.931,44.693
598211.964,-118.299,56.605
598311.966,-114.151,74.451
598411.968,-109.624,53.165
598511.97,-111.126,44.964
598611.9720000001,-122.697,55.818
598711.974,-106.816,70.325
598811.976,-107.855,55.169
598911.978,-124.248,54.223
599011.98,-134.521,55.646
599111.982,-117.762,49.972
599211.984,-117.009,42.836
599311.986,-133.169,64.721
599411.988,-118.533,46.329
599511.99,-102.016,43.444
599611.992,-124.374,65.177
599711.9940000001,-98.536,44.035
599811.996,-121.868,74.374
599911.998,-124.718,81.854
600000.012,-106.383,53.797
