#Simulation Analysis Results CSV File 2020-11-26T09:09:25.705137
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
394207.884,52.858,28.501
394307.886,53.062,44.41
394407.88800000004,34.744,61.148
394507.89,60.052,40.338
394607.892,80.774,17.018
394707.89400000003,39.932,50.928
394807.896,60.54,34.968
394907.898,81.503,-15.364
395007.9,43.133,52.556
395107.902,83.638,27.728
395207.904,48.892,30.475
395307.906,48.342,36.385
395407.908,32.992,58.516
395507.91000000003,82.169,-3.919
395607.912,79.449,-11.644
395707.914,68.964,8.889
395807.916,33.725,58.506
395907.918,50.714,41.33
396007.92,42.335,63.588
396107.922,47.538,59.608
396207.924,42.057,47.646
396307.92600000004,57.294,39.243
396407.928,51.145,53.144
396507.93,44.996,71.169
396607.93200000003,44.405,47.01
396707.934,54.702,32.005
396807.936,29.71,79.178
396907.938,26.66,74.035
397007.94,27.542,47.934
397107.942,44.027,34.909
397207.944,38.646,57.724
397307.946,32.18,58.168
397407.94800000003,48.41,38.332
397507.95,53.379,52.794
397607.952,22.627,66.476
397707.954,22.486,73.149
397807.956,46.302,33.214
397907.958,21.363,69.804
398007.96,33.833,66.407
398107.962,53.066,52.005
398207.96400000004,47.718,33.842
398307.966,67.62,24.595
398407.968,31.915,62.485
398507.97000000003,33.834,54.774
398607.972,49.115,56.619
398707.974,47.458,59.84
398807.976,43.254,48.146
398907.978,65.666,27.827
399007.98,36.492,45.877
399107.982,66.344,49.939
399207.984,62.428,13.544
399307.98600000003,42.682,55.862
399407.988,27.242,64.177
399507.99,41.816,55.66
399607.992,26.05,60.52
399707.994,25.045,66.425
399807.996,46.131,64.161
399907.998,16.371,50.593
400000.014,53.925,38.635
